category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
drinks,Sprite,Soda ,SpriteSoda 24x355.0 ml,$11.99pack of 24,,$0.14/ 100ml,False,892.0,
drinks,Allen's,Strawberry Banana Cocktail (Case),Allen'sStrawberry Banana Cocktail (Case)24x200.0 ml,$5.99ea,,$0.12/ 100ml,False,893.0,
drinks,Angostura,Aromatic Bitters,AngosturaAromatic Bitters100 ml,$10.99ea,,$10.99/ 100ml,False,894.0,
drinks,Silk,"Dairy Free Plant Based Oat Beverage, Original, Plain","SilkDairy Free Plant Based Oat Beverage, Original, Plain1.75 l",$4.79ea,,$0.27/ 100ml,False,895.0,
drinks,President's Choice,Cranberry Ginger Ale Flavour Sparkling Water 12 Pack,President's ChoiceCranberry Ginger Ale Flavour Sparkling Water 12 Pack12x355.0 ml,$4.79c01,,$0.11/ 100ml,False,896.0,
drinks,Silk,"Creamy Cashew Beverage, Unsweetened Original, Dairy-Free","SilkCreamy Cashew Beverage, Unsweetened Original, Dairy-Free1.89 l",$4.79ea,,$0.25/ 100ml,False,897.0,
drinks,UFC,100% Coconut Water,UFC100% Coconut Water1 l,$3.99ea,,$0.40/ 100ml,False,898.0,
drinks,President's Choice,100% Fruit Punch Juice,President's Choice100% Fruit Punch Juice10x200.0 ml,$3.99ea,,$0.20/ 100ml,False,899.0,
drinks,Starbucks,Ground 100% Arabica Coffee True North Blend Blonde Roast,StarbucksGround 100% Arabica Coffee True North Blend Blonde Roast340 g,$12.49ea,,$3.67/ 100g,False,900.0,
drinks,Monster Energy,"Pacific Punch Energy Drink, Can","Monster EnergyPacific Punch Energy Drink, Can473 ml",$2.99ea,,$0.63/ 100ml,False,901.0,
drinks,Silk,"Oat Beverage, Vanilla, Unsweetened, Dairy-Free","SilkOat Beverage, Vanilla, Unsweetened, Dairy-Free1.75 l",$4.79ea,,$0.27/ 100ml,False,902.0,
drinks,Kool-Aid,"Jammers, Grape","Kool-AidJammers, Grape10x180.0 ml",$2.79ea,,$0.16/ 100ml,False,903.0,
drinks,President's Choice,The Great Canadian Light to Medium Roast Coffee,President's ChoiceThe Great Canadian Light to Medium Roast Coffee930 g,$13.99ea,,$1.50/ 100g,False,904.0,
drinks,Bubly Sparkling Water,Raspberry,Bubly Sparkling WaterRaspberry12x355.0 ml,$5.49c12,,$0.13/ 100ml,False,905.0,
drinks,T&T,Aloe Vera drink,T&TAloe Vera drink1.5 l,$2.99ea,,$0.20/ 100ml,False,906.0,
drinks,PC Blue Menu,Lime Sparkling Water,PC Blue MenuLime Sparkling Water1 l,$0.99ea,,$0.10/ 100ml,False,907.0,
drinks,PC Blue Menu,Sparkling Water (Case),PC Blue MenuSparkling Water (Case)12x355.0 ml,$4.79c01,,$0.11/ 100ml,False,908.0,
drinks,Schweppes,Ginger Ale ,SchweppesGinger Ale 12x355.0 ml,$6.79c12,,$0.16/ 100ml,False,909.0,
drinks,A&W,Root Beer ,A&WRoot Beer 12x355.0 ml,$6.79c12,$6.49c12,$0.15/ 100ml,True,910.0,saleEnds 03/22
drinks,Pepsi,Zero Sugar Soda    ,PepsiZero Sugar Soda    12x355.0 ml,$6.79c12,,$0.16/ 100ml,False,911.0,
drinks,Sprite,Zero      ,SpriteZero      12x355.0 ml,$6.99pack of 12,$6.49pack of 12,$0.15/ 100ml,True,912.0,saleEnds 03/22
drinks,Canada Dry,"Ginger Ale, Bottle","Canada DryGinger Ale, Bottle2 l",$2.49ea,$1.39ea,$0.07/ 100ml,True,913.0,saleEnds 03/15
drinks,Coca-Cola,Cherry Flavoured Cola ,Coca-ColaCherry Flavoured Cola 12x355.0 ml,$6.79c12,$6.49c12,$0.15/ 100ml,True,914.0,saleEnds 03/22
drinks,Coca-Cola,Zero Sugar     ,Coca-ColaZero Sugar     12x355.0 ml,$6.99pack of 12,$6.49pack of 12,$0.15/ 100ml,True,915.0,saleEnds 03/22
drinks,A&W,Root Beer,A&WRoot Beer2 l,$1.39ea,,$0.07/ 100ml,False,916.0,
drinks,Coca-Cola,"Caffeine Free, Bottle","Coca-ColaCaffeine Free, Bottle2 l",$2.49ea,$1.39ea,$0.07/ 100ml,True,917.0,saleEnds 03/15
