category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
produce,Dole,Chop Chop Kit Everything Caesar,DoleChop Chop Kit Everything Caesar0.301 kg,$4.99ea,,$1.66/ 100g,False,221.0,
produce,President's Choice,Crumbled Cauliflower,President's ChoiceCrumbled Cauliflower340 g,$3.99ea,,$1.17/ 100g,False,222.0,
produce,Taylor Farms,"Chopped Salad Kit, Thai Style Chili Mango","Taylor FarmsChopped Salad Kit, Thai Style Chili Mango319 g",$4.99ea,,$1.56/ 100g,False,223.0,
produce,,Popeye Select Spinach,Popeye Select Spinach1 kg,$8.99ea,,$0.80/ 100g,False,224.0,
produce,President's Choice,Salad Kit Sweet Kale Club Size,President's ChoiceSalad Kit Sweet Kale Club Size0.68 g,$6.99ea,,$1.03/ 100g,False,225.0,
produce,President's Choice,Romaine Salad,President's ChoiceRomaine Salad0.255 kg,$3.99ea,,$1.56/ 100g,False,226.0,
produce,,Sweet Broccoli Tender Stems,Sweet Broccoli Tender Stems340 g,$4.99ea,,$1.47/ 100g,False,227.0,
produce,,Opo Squash,Opo Squash,$1.79(est.)ea,,$2.84/ 1kg,False,228.0,
produce,,Ataulfo Mango,Ataulfo Mango1 ea,$1.79ea,$0.99ea,$0.99/ 1ea,True,229.0,saleEnds 03/15
produce,,Blackberries 1 pint,Blackberries 1 pint340 g,$6.99ea,,$2.06/ 100g,False,230.0,
produce,President's Choice,Salted Virginia Peanuts,President's ChoiceSalted Virginia Peanuts454 g,$3.50ea,,$0.77/ 100g,False,231.0,
produce,,Red Prince Apple,Red Prince Apple,$1.32(est.)ea,,$6.59/ 1kg,False,232.0,
produce,President's Choice,Ambrosia Apples,President's ChoiceAmbrosia Apples,$1.21(est.)ea,,$5.49/ 1kg,False,233.0,
produce,,White Onion,White Onion,$1.95(est.)ea,,$5.27/ 1kg,False,234.0,
produce,,Yellow Potatoes,Yellow Potatoes,$1.32(est.)ea,,$4.39/ 1kg,False,235.0,
produce,PC Organics,Organics Baby Spinach,PC OrganicsOrganics Baby Spinach312 g,$6.49ea,,$2.08/ 100g,False,236.0,
produce,,Cortland Apples,Cortland Apples,$1.15(est.)ea,,$5.49/ 1kg,False,237.0,
produce,,Red Delicious Apples,Red Delicious Apples,$1.15(est.)ea,,$5.49/ 1kg,False,238.0,
produce,,Romaine Lettuce,Romaine Lettuce1 ea,$2.99ea,,$2.99/ 1ea,False,239.0,
