category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
frozen,Breyers,Creamery Style Ice Cream ,BreyersCreamery Style Ice Cream 1.66 l,$7.79ea,,$0.47/ 100ml,False,686.0,
frozen,Lous,Pulled Pork,LousPulled Pork400 g,$10.49ea,,$2.62/ 100g,False,687.0,
frozen,Stouffers,"BowlFULLs, Chicken Bacon Ranch","StouffersBowlFULLs, Chicken Bacon Ranch305 g",$6.29ea,,$2.06/ 100g,False,688.0,
frozen,The Original,Ice Pop Creamsicle Bars sweet treat made with natural colours and flavours,The OriginalIce Pop Creamsicle Bars sweet treat made with natural colours and flavours720 ml,$5.49ea,,$0.76/ 100ml,False,689.0,
frozen,Dr Oetker,Giuseppe Pizzeria Pizza 3 Cheese,Dr OetkerGiuseppe Pizzeria Pizza 3 Cheese3x186.0 g,$7.49ea,,$1.34/ 100g,False,690.0,
frozen,,Swedish Meatballs,Swedish Meatballs1.5 kg,$10.00ea,,$0.67/ 100g,False,691.0,
frozen,President's Choice,"Frozen Strawberries, Whole","President's ChoiceFrozen Strawberries, Whole600 g",$4.49ea,,$0.75/ 100g,False,692.0,
frozen,Nestle,Drumstick Oreo,NestleDrumstick Oreo135 ml,$7.99ea,,$1.48/ 100ml,False,693.0,
frozen,Gardein,Fishless Fillet,GardeinFishless Fillet288 g,$7.49ea,$5.99ea,$2.08/ 100g,True,694.0,saleEnds 03/15
frozen,Haagen Dazs,Vanilla Almond Ice Cream Bars,Haagen DazsVanilla Almond Ice Cream Bars3x88.0 ml,$6.49ea,,$2.46/ 100ml,False,695.0,
frozen,Silver Hills,Little Big Bread,Silver HillsLittle Big Bread430 g,$5.99ea,,$1.39/ 100g,False,696.0,
frozen,President's Choice,Mango Chunks ,President's ChoiceMango Chunks 600 g,$4.49ea,,$0.75/ 100g,False,697.0,
frozen,President's Choice,Yorkshire Pudding,President's ChoiceYorkshire Pudding185 g,$4.39ea,,$2.37/ 100g,False,698.0,
frozen,President's Choice,Bacon-Wrapped Wild Sea Scallops,President's ChoiceBacon-Wrapped Wild Sea Scallops260 g,$15.99ea,,$6.15/ 100g,False,699.0,
frozen,Chapmans,No Sugar Added Vanilla,ChapmansNo Sugar Added Vanilla1 l,$7.49ea,,$0.75/ 100ml,False,700.0,
frozen,President's Choice,Raw Shrimp,President's ChoiceRaw Shrimp340 g,$12.99ea,,$3.82/ 100g,False,701.0,
frozen,,Wild Smoked Salmon,Wild Smoked Salmon255 g,$10.00ea,,$3.92/ 100g,False,702.0,
frozen,President's Choice,Pacific White Shrimp Raw Peeled,President's ChoicePacific White Shrimp Raw Peeled400 g,$10.99ea,,$2.75/ 100g,False,703.0,
frozen,President's Choice,Loads Of Cherries & Chocolatey Chunks Light Ice Cream,President's ChoiceLoads Of Cherries & Chocolatey Chunks Light Ice Cream1.5 l,$6.49ea,$5.49ea,$0.37/ 100ml,True,704.0,saleEnds 03/15
frozen,President's Choice,Vanilla Chocolate Chip Cookie Dough Ice Cream Bites,President's ChoiceVanilla Chocolate Chip Cookie Dough Ice Cream Bites180 ml,$4.99ea,,$2.77/ 100ml,False,705.0,
frozen,President's Choice,Breaded Coconut Shrimp With Sweet Chili Dipping Sauce,President's ChoiceBreaded Coconut Shrimp With Sweet Chili Dipping Sauce454 g,$12.99ea,,$2.86/ 100g,False,706.0,
frozen,President's Choice,Breaded Chicken Breast Fillets Buttermilk 17 Pieces Minimum,President's ChoiceBreaded Chicken Breast Fillets Buttermilk 17 Pieces Minimum907 g,$19.99ea,,$2.20/ 100g,False,707.0,
frozen,CAVENDISH FARMS,All-Day Breakfast Hash Brown Waffles,CAVENDISH FARMSAll-Day Breakfast Hash Brown Waffles625 g,$4.19ea,,$0.67/ 100g,False,708.0,
frozen,Mccain,9 Minute Potato Patties,Mccain9 Minute Potato Patties600 g,$3.50ea,$2.49ea,$0.42/ 100g,True,709.0,saleEnds 03/15
frozen,7 Days,Filo Rollini With Mizithra And Feta Cheeses,7 DaysFilo Rollini With Mizithra And Feta Cheeses1 kg,$7.99ea,,$0.80/ 100g,False,710.0,
frozen,President's Choice,Cheese Sticks In Za'Atar-Herbed Batter Halloom,President's ChoiceCheese Sticks In Za'Atar-Herbed Batter Halloom300 g,$10.99ea,,$3.66/ 100g,False,711.0,
frozen,CAVENDISH FARMS,Restaurant Style All - Seasoned Kettle Style Potato Wedges,CAVENDISH FARMSRestaurant Style All - Seasoned Kettle Style Potato Wedges750 g,$4.19ea,,$0.56/ 100g,False,712.0,
frozen,President's Choice,Thick & Juicy™ Beef Burgers  ,President's ChoiceThick & Juicy™ Beef Burgers  1.36 kg,$16.99ea,,$1.25/ 100g,False,713.0,
frozen,President's Choice,Yuzu Citrus Chicken Breast Bites,President's ChoiceYuzu Citrus Chicken Breast Bites700 g,$15.99ea,,$2.28/ 100g,False,714.0,
frozen,No Name,"Chicken Wings, Honey Garlic","No NameChicken Wings, Honey Garlic908 g",$14.00ea,,$1.54/ 100g,False,715.0,
frozen,CAVENDISH FARMS,Restaurant Style Crispy Sweet Onion Rings,CAVENDISH FARMSRestaurant Style Crispy Sweet Onion Rings1 kg,$8.99ea,,$0.90/ 100g,False,716.0,
frozen,CAVENDISH FARMS,"Potato, Golden Hash Brown Patties Frozen Fried es ","CAVENDISH FARMSPotato, Golden Hash Brown Patties Frozen Fried es 3 kg",$10.00ea,,$0.33/ 100g,False,717.0,
frozen,President's Choice,Butternut Squash Chunks ,President's ChoiceButternut Squash Chunks 750 g,$4.29ea,,$0.57/ 100g,False,718.0,
frozen,Kelloggs,French Toaster Sticks Cinnamon,KelloggsFrench Toaster Sticks Cinnamon270 g,$4.29ea,,$1.59/ 100g,False,719.0,
frozen,Cheemo,"Heritage Pierogies, Harvest Potatoes with Aged White Cheddar Cheese","CheemoHeritage Pierogies, Harvest Potatoes with Aged White Cheddar Cheese815 g",$2.99ea,,$0.37/ 100g,False,720.0,
frozen,President's Choice,Extra Cheesy Mac & Cheese,President's ChoiceExtra Cheesy Mac & Cheese1.13 kg,$10.49ea,$9.99ea,$0.88/ 100g,True,721.0,saleEnds 03/15
frozen,Sol Cuisine,Cuisine Burger Spicy Bean,Sol CuisineCuisine Burger Spicy Bean364 g,$7.49ea,,$2.64/ 100g,False,722.0,
frozen,President's Choice,Neapolitan Ice Cream,President's ChoiceNeapolitan Ice Cream1.65 l,$5.29ea,,$0.32/ 100ml,False,723.0,
frozen,Magnum,Ice Cream Bar Classic Kosher,MagnumIce Cream Bar Classic Kosher3x100.0 ml,$6.49ea,,$2.16/ 100ml,False,724.0,
frozen,No Name,Vanilla Ice Milk,No NameVanilla Ice Milk4 l,$6.00ea,,$0.15/ 100ml,False,725.0,
frozen,President's Choice,Raspberry Hibiscus Flavoured Ice Pops,President's ChoiceRaspberry Hibiscus Flavoured Ice Pops6x60.0 ml,$5.99ea,$5.49ea,$1.53/ 100ml,True,726.0,saleEnds 03/15
frozen,Chapmans,Yukon Cookies & Cream Moose Sandwich,ChapmansYukon Cookies & Cream Moose Sandwich8x150.0 ml,$7.99ea,,$0.67/ 100ml,False,727.0,
frozen,Swanson,Turkey,SwansonTurkey338 g,$3.79ea,,$1.12/ 100g,False,728.0,
frozen,Haagen Dazs,Strawberry Ice Cream,Haagen DazsStrawberry Ice Cream450 ml,$6.49ea,,$1.44/ 100ml,False,729.0,
frozen,Binggrae,Melona Frozen Dessert Bars Honeydew Melon,BinggraeMelona Frozen Dessert Bars Honeydew Melon560 ml,$6.99ea,,$1.25/ 100ml,False,730.0,
frozen,Chapmans,Vanilla Ice Cream Sandwich,ChapmansVanilla Ice Cream Sandwich12x120.0 ml,$7.29ea,,$0.51/ 100ml,False,731.0,
frozen,Breyers,Frozen Dessert for a delicious treat Reese's Peanut Butter Cups,BreyersFrozen Dessert for a delicious treat Reese's Peanut Butter Cups1.66 l,$7.79ea,,$0.47/ 100ml,False,732.0,
frozen,Lean Cuisine,"Selections, Sweet & Sour Chicken","Lean CuisineSelections, Sweet & Sour Chicken238 g",$3.49ea,,$1.47/ 100g,False,733.0,
frozen,Michelina,s Grande 1LB Macaroni & Cheese,Michelinas Grande 1LB Macaroni & Cheese454 g,$3.99ea,,$0.88/ 100g,False,734.0,
frozen,No Name,Space Pops,No NameSpace Pops30x75.0 ml,$5.99ea,,$0.27/ 100ml,False,735.0,
frozen,Amys,"Gluten-Free Burrito, Beans & Rice","AmysGluten-Free Burrito, Beans & Rice156 g",$3.99ea,,$2.56/ 100g,False,736.0,
frozen,PC Organics,Organic Blueberries,PC OrganicsOrganic Blueberries600 g,$8.49ea,,$1.42/ 100g,False,737.0,
frozen,Marie Callender's,Three Meat Lasagna,Marie Callender'sThree Meat Lasagna879 g,$9.99ea,,$1.14/ 100g,False,738.0,
frozen,Chapmans,"Yukon Ice Cream Caramel, Toffee & Milk Chocolate","ChapmansYukon Ice Cream Caramel, Toffee & Milk Chocolate5x140.0 ml",$7.99ea,,$1.14/ 100ml,False,739.0,
frozen,President's Choice,Meat Lasagna,President's ChoiceMeat Lasagna320 g,$4.49ea,,$1.40/ 100g,False,740.0,
frozen,Swanson,Hungryman Salisbury Steak,SwansonHungryman Salisbury Steak345 g,$3.79ea,,$1.10/ 100g,False,741.0,
frozen,Lean Cuisine,Chicken Parmigiana,Lean CuisineChicken Parmigiana268 g,$3.49ea,,$1.30/ 100g,False,742.0,
frozen,No Name,Butterscotch Ripple Ice Milk,No NameButterscotch Ripple Ice Milk4 l,$6.00ea,,$0.15/ 100ml,False,743.0,
frozen,PC Blue Menu,Meat Lasagna,PC Blue MenuMeat Lasagna320 g,$4.49ea,,$1.40/ 100g,False,744.0,
frozen,Chapmans,Neapolitan,ChapmansNeapolitan2 l,$2.99ea,,$0.15/ 100ml,False,745.0,
frozen,President's Choice,Loads Of Cherries & Chocolatey Chunks Light Ice Cream,President's ChoiceLoads Of Cherries & Chocolatey Chunks Light Ice Cream1.5 l,$6.49ea,$5.49ea,$0.37/ 100ml,True,746.0,saleEnds 03/15
frozen,President's Choice,Vanilla Chocolate Chip Cookie Dough Ice Cream Bites,President's ChoiceVanilla Chocolate Chip Cookie Dough Ice Cream Bites180 ml,$4.99ea,,$2.77/ 100ml,False,747.0,
frozen,Delissio,Crispy Pan Pepperoni Pizza,DelissioCrispy Pan Pepperoni Pizza556 g,$8.99ea,,$1.62/ 100g,False,748.0,
frozen,No Name,Buffalo Chicken Wings,No NameBuffalo Chicken Wings908 g,$14.00ea,,$1.54/ 100g,False,749.0,
frozen,President's Choice,Medium Buffalo-Style Chicken Wings,President's ChoiceMedium Buffalo-Style Chicken Wings907 g,$17.49ea,,$1.93/ 100g,False,750.0,
frozen,President's Choice,Free From Angus Beef Meatball,President's ChoiceFree From Angus Beef Meatball850 g,$16.99ea,,$2.00/ 100g,False,751.0,
frozen,No Name,"Stuffed Breaded Chicken, Broccoli & Cheese (2 Pack)","No NameStuffed Breaded Chicken, Broccoli & Cheese (2 Pack)284 g",$4.00ea,,$1.41/ 100g,False,752.0,
frozen,President's Choice,Breaded Avocado Bites ,President's ChoiceBreaded Avocado Bites 400 g,$9.49ea,,$2.37/ 100g,False,753.0,
frozen,Schneider,Texas BBQ Chicken Wings,SchneiderTexas BBQ Chicken Wings615 g,$14.99ea,$9.88ea,$1.61/ 100g,True,754.0,saleEnds 03/15
frozen,President's Choice,Breaded Chicken Breast Fillets Buttermilk 17 Pieces Minimum,President's ChoiceBreaded Chicken Breast Fillets Buttermilk 17 Pieces Minimum907 g,$19.99ea,,$2.20/ 100g,False,755.0,
frozen,CAVENDISH FARMS,All-Day Breakfast Hash Brown Waffles,CAVENDISH FARMSAll-Day Breakfast Hash Brown Waffles625 g,$4.19ea,,$0.67/ 100g,False,756.0,
frozen,Mccain,9 Minute Potato Patties,Mccain9 Minute Potato Patties600 g,$3.50ea,$2.49ea,$0.42/ 100g,True,757.0,saleEnds 03/15
frozen,7 Days,Filo Rollini With Mizithra And Feta Cheeses,7 DaysFilo Rollini With Mizithra And Feta Cheeses1 kg,$7.99ea,,$0.80/ 100g,False,758.0,
frozen,President's Choice,Gochujang Sweet & Spicy Chicken Wings,President's ChoiceGochujang Sweet & Spicy Chicken Wings907 g,$17.49ea,,$1.93/ 100g,False,759.0,
frozen,President's Choice,Plant Based Beefless Undeniable Burger,President's ChoicePlant Based Beefless Undeniable Burger452 g,$13.99ea,,$3.10/ 100g,False,760.0,
frozen,CAVENDISH FARMS,Fries Extra Thin Gourmet,CAVENDISH FARMSFries Extra Thin Gourmet750 g,$4.19ea,,$0.56/ 100g,False,761.0,
frozen,President's Choice,Pad Thai Spring Rolls ,President's ChoicePad Thai Spring Rolls 574 g,$9.99ea,,$1.74/ 100g,False,762.0,
frozen,,Chicken Parmesan ,Chicken Parmesan 994 g,$10.00ea,,$1.01/ 100g,False,763.0,
frozen,President's Choice,Wild Blueberry-Topped New York-Style Cheesecake,President's ChoiceWild Blueberry-Topped New York-Style Cheesecake600 g,$9.49ea,,$1.58/ 100g,False,764.0,
frozen,CAVENDISH FARMS,Original Hash Brown Patties,CAVENDISH FARMSOriginal Hash Brown Patties1.2 kg,$6.49ea,,$0.54/ 100g,False,765.0,
frozen,No Name,"Honey Garlic Chicken Wings, Club Pack","No NameHoney Garlic Chicken Wings, Club Pack1.81 kg",$25.49ea,,$1.41/ 100g,False,766.0,
frozen,President's Choice,Chicken Spring Rolls ,President's ChoiceChicken Spring Rolls 574 g,$9.99ea,,$1.74/ 100g,False,767.0,
frozen,PRAN,Frozen Samosa,PRANFrozen Samosa400 g,$3.99ea,,$1.00/ 100g,False,768.0,
frozen,Magnum,"Ice Cream Bar, Cookie Duet","MagnumIce Cream Bar, Cookie Duet3 ea",$6.49ea,,$2.16/ 1ea,False,769.0,
frozen,President's Choice,Thick & Juicy™ Chicken Burgers ,President's ChoiceThick & Juicy™ Chicken Burgers 1.13 kg,$15.99ea,,$1.42/ 100g,False,770.0,
frozen,Bridor,Mini Chocolatines All Butter,BridorMini Chocolatines All Butter450 g,$5.99ea,,$1.33/ 100g,False,771.0,
frozen,President's Choice,Gochujang Sweet & Spicy Chicken Wings,President's ChoiceGochujang Sweet & Spicy Chicken Wings907 g,$17.49ea,,$1.93/ 100g,False,772.0,
frozen,President's Choice,Plant Based Beefless Undeniable Burger,President's ChoicePlant Based Beefless Undeniable Burger452 g,$13.99ea,,$3.10/ 100g,False,773.0,
frozen,CAVENDISH FARMS,Fries Extra Thin Gourmet,CAVENDISH FARMSFries Extra Thin Gourmet750 g,$4.19ea,,$0.56/ 100g,False,774.0,
frozen,President's Choice,Pad Thai Spring Rolls ,President's ChoicePad Thai Spring Rolls 574 g,$9.99ea,,$1.74/ 100g,False,775.0,
frozen,CAVENDISH FARMS,Restaurant Style Waffle Fries,CAVENDISH FARMSRestaurant Style Waffle Fries540 g,$4.19ea,,$0.78/ 100g,False,776.0,
frozen,,Chicken Parmesan ,Chicken Parmesan 994 g,$10.00ea,,$1.01/ 100g,False,777.0,
frozen,President's Choice,Wild Blueberry-Topped New York-Style Cheesecake,President's ChoiceWild Blueberry-Topped New York-Style Cheesecake600 g,$9.49ea,,$1.58/ 100g,False,778.0,
frozen,President's Choice,"Chicken Wings, Crisp & Crunchy Mild Southern-Style ","President's ChoiceChicken Wings, Crisp & Crunchy Mild Southern-Style 907 g",$17.49ea,,$1.93/ 100g,False,779.0,
frozen,President's Choice,Coconut Cream Pie,President's ChoiceCoconut Cream Pie830 g,$10.99ea,,$1.32/ 100g,False,780.0,
frozen,President's Choice,Melt In The Middle Sustainably Sourced Cod Fish Cakes,President's ChoiceMelt In The Middle Sustainably Sourced Cod Fish Cakes290 g,$7.99ea,,$2.76/ 100g,False,781.0,
frozen,President's Choice,Thick & Juicy Beef Burgers,President's ChoiceThick & Juicy Beef Burgers2.72 kg,$26.99ea,,$0.99/ 100g,False,782.0,
frozen,CAVENDISH FARMS,Cavendish Farms Flavourcrisp Crispy Spicy Cracked Pepper Straight Cut (750G),CAVENDISH FARMSCavendish Farms Flavourcrisp Crispy Spicy Cracked Pepper Straight Cut (750G)750 g,$4.19ea,,$0.56/ 100g,False,783.0,
frozen,Mccain,Bistro Selects Savoury Potato Wedges,MccainBistro Selects Savoury Potato Wedges650 g,$2.99ea,$2.49ea,$0.38/ 100g,True,784.0,saleEnds 03/15
frozen,No Name,"Fully Cooked, Breaded Chicken Nuggets Cutlettes","No NameFully Cooked, Breaded Chicken Nuggets Cutlettes908 g",$6.00ea,,$0.66/ 100g,False,785.0,
frozen,Haagen Dazs,Vanilla Dark Ice Cream Bars,Haagen DazsVanilla Dark Ice Cream Bars3x88.0 ml,$6.49ea,,$2.46/ 100ml,False,786.0,
frozen,Nestle,Drumstick Vanilla,NestleDrumstick Vanilla4x140.0 ml,$7.99ea,,$1.43/ 100ml,False,787.0,
frozen,Shana,Parathas Plain Lacha,ShanaParathas Plain Lacha400 g,$2.99ea,$2.49ea,$0.62/ 100g,True,788.0,saleEnds 03/15
frozen,Gardein,Crispy Fingers Chipotle Lime,GardeinCrispy Fingers Chipotle Lime270 g,$7.49ea,$5.99ea,$2.22/ 100g,True,789.0,saleEnds 03/15
frozen,Delissio,Rising Crust Pepperoni Pizza,DelissioRising Crust Pepperoni Pizza788 g,$7.49ea,$5.99ea,$0.76/ 100g,True,790.0,saleEnds 03/15
frozen,President's Choice,Ascolana Fried Olives Stuffed with Cheese,President's ChoiceAscolana Fried Olives Stuffed with Cheese450 g,$8.99ea,,$2.00/ 100g,False,791.0,
frozen,President's Choice,"Strawberries, Bananas & Kiwi Fruit Blend","President's ChoiceStrawberries, Bananas & Kiwi Fruit Blend600 g",$4.49ea,,$0.75/ 100g,False,792.0,
frozen,President's Choice,"Dark Sweet Cherries, Blueberries and Blackberries Power Fruit Blend ","President's ChoiceDark Sweet Cherries, Blueberries and Blackberries Power Fruit Blend 600 g",$4.49ea,,$0.75/ 100g,False,793.0,
frozen,President's Choice,Cranberries,President's ChoiceCranberries600 g,$4.49ea,,$0.75/ 100g,False,794.0,
frozen,President's Choice,"Pineapple, Dragon Fruit & Passion Fruit Tropical Fruit Blend","President's ChoicePineapple, Dragon Fruit & Passion Fruit Tropical Fruit Blend500 g",$4.49ea,,$0.90/ 100g,False,795.0,
frozen,Silver Hills,Squirrelly Bread,Silver HillsSquirrelly Bread600 g,$5.99ea,,$1.00/ 100g,False,796.0,
frozen,Beyond Meat,Beyond Burger Plant-Based,Beyond MeatBeyond Burger Plant-Based226 g,$6.99ea,,$3.09/ 100g,False,797.0,
frozen,President's Choice,Pei Mussels In Provencale Sauce,President's ChoicePei Mussels In Provencale Sauce907 g,$12.99ea,,$1.43/ 100g,False,798.0,
frozen,Seaquest,Cooked Shrimp,SeaquestCooked Shrimp300 g,$8.99ea,,$3.00/ 100g,False,799.0,
frozen,President's Choice,Pacific White Shrimp Cooked Peeled,President's ChoicePacific White Shrimp Cooked Peeled400 g,$11.99ea,,$3.00/ 100g,False,800.0,
frozen,Lotte,Green Tea Japanese Mochi Ice Confectionary,LotteGreen Tea Japanese Mochi Ice Confectionary270 g,$5.49ea,,$2.03/ 100g,False,801.0,
frozen,Ben & Jerry's,Ice Cream with Fairtrade Ingredients Netflix & Chilll'D„¢ Non-Gmo,Ben & Jerry'sIce Cream with Fairtrade Ingredients Netflix & Chilll'D„¢ Non-Gmo473 ml,$6.49ea,,$1.37/ 100ml,False,802.0,
frozen,Delissio,Pizzeria Vintage 3 Meat,DelissioPizzeria Vintage 3 Meat581 g,$6.99ea,$5.99ea,$1.03/ 100g,True,803.0,saleEnds 03/15
frozen,Delcato,Japanese Cheesecake     ,DelcatoJapanese Cheesecake     300 g,$8.99ea,,$3.00/ 100g,False,804.0,
frozen,President's Choice,Tiger Tail Ice Cream,President's ChoiceTiger Tail Ice Cream946 ml,$4.69ea,,$0.50/ 100ml,False,805.0,
frozen,President's Choice,Fruit Blend,President's ChoiceFruit Blend2 kg,$14.99ea,,$0.75/ 100g,False,806.0,
frozen,Green Ocean,Go Flake Style Crab Flavoured Seafood,Green OceanGo Flake Style Crab Flavoured Seafood200 g,$2.00ea,,$1.00/ 100g,False,807.0,
frozen,Honeydew,Frozen Concentrated Fruit Beverage Cherry Berry,HoneydewFrozen Concentrated Fruit Beverage Cherry Berry355 ml,$1.49ea,,$0.42/ 100ml,False,808.0,
frozen,High Liner,English Style Battered Fillets,High LinerEnglish Style Battered Fillets500 g,$6.49ea,,$1.30/ 100g,False,809.0,
frozen,Kelloggs,French Toaster Sticks Original,KelloggsFrench Toaster Sticks Original270 g,$4.29ea,,$1.59/ 100g,False,810.0,
frozen,No Name,Buttermilk Pancakes,No NameButtermilk Pancakes310 g,$3.29ea,,$1.06/ 100g,False,811.0,
frozen,Nissin,Mini Glutinous Rice Dumpling With Abalone Sauce Flavour,NissinMini Glutinous Rice Dumpling With Abalone Sauce Flavour201 g,$3.99ea,,$1.99/ 100g,False,812.0,
frozen,President's Choice,"Plant Based Undeniable Burger, Fresh","President's ChoicePlant Based Undeniable Burger, Fresh226 g",$7.99ea,,$3.54/ 100g,False,813.0,
frozen,Breyers,Family Classic Frozen Dessert Salted Caramel,BreyersFamily Classic Frozen Dessert Salted Caramel1.66 l,$4.00ea,$3.49ea,$0.21/ 100ml,True,814.0,saleEnds 03/15
frozen,Nestle,DRUMSTICK ROLO Cones,NestleDRUMSTICK ROLO Cones4x135.0 ml,$7.99ea,,$1.48/ 100ml,False,815.0,
frozen,Swanson,Chicken Fried Rice,SwansonChicken Fried Rice1.19 kg,$11.49ea,,$0.97/ 100g,False,816.0,
frozen,Hungry-Man,Turkey,Hungry-ManTurkey455 g,$5.49ea,,$1.21/ 100g,False,817.0,
frozen,President's Choice,Chicken Lasagna,President's ChoiceChicken Lasagna1.13 kg,$11.49ea,$9.99ea,$0.88/ 100g,True,818.0,saleEnds 03/15
frozen,President's Choice,Vanilla Frozen Yogurt,President's ChoiceVanilla Frozen Yogurt2 l,$4.00ea,,$0.20/ 100ml,False,819.0,
frozen,Chapmans,Super Premium Plus Ice Cream Salty Caramel Crunch,ChapmansSuper Premium Plus Ice Cream Salty Caramel Crunch500 ml,$6.49ea,,$1.30/ 100ml,False,820.0,
frozen,President's Choice,Vegetable Lasagna ,President's ChoiceVegetable Lasagna 1.13 kg,$10.49ea,$9.99ea,$0.88/ 100g,True,821.0,saleEnds 03/15
frozen,President's Choice,Banana Split Mini Ice Cream Bars,President's ChoiceBanana Split Mini Ice Cream Bars330 ml,$5.99ea,,$1.82/ 100ml,False,822.0,
frozen,PC Organics,Organic Butternut Squash Chunks,PC OrganicsOrganic Butternut Squash Chunks400 g,$5.49ea,,$1.37/ 100g,False,823.0,
frozen,President's Choice,The Decadent Chocolate Chip Cookie Vanilla Ice Cream Sandwiches,President's ChoiceThe Decadent Chocolate Chip Cookie Vanilla Ice Cream Sandwiches6x100.0 ml,$5.99ea,,$1.00/ 100ml,False,824.0,
frozen,Pillsbury,Toaster Scrambles Sausage,PillsburyToaster Scrambles Sausage204 g,$2.99ea,,$1.47/ 100g,False,825.0,
frozen,Crave,All Day Breakfast Steak 'N Eggs with Roasted Potatoes,CraveAll Day Breakfast Steak 'N Eggs with Roasted Potatoes255 g,$5.29ea,,$2.07/ 100g,False,826.0,
frozen,Michelina,Grande Lasagna with Meat Sauce,MichelinaGrande Lasagna with Meat Sauce454 g,$3.99ea,,$0.88/ 100g,False,827.0,
frozen,Breyers,Family Classic Frozen Dessert Salted Caramel,BreyersFamily Classic Frozen Dessert Salted Caramel1.66 l,$4.00ea,$3.49ea,$0.21/ 100ml,True,828.0,saleEnds 03/15
frozen,Nestle,DRUMSTICK ROLO Cones,NestleDRUMSTICK ROLO Cones4x135.0 ml,$7.99ea,,$1.48/ 100ml,False,829.0,
frozen,Swanson,Chicken Fried Rice,SwansonChicken Fried Rice1.19 kg,$11.49ea,,$0.97/ 100g,False,830.0,
frozen,Stouffers,Bowl Fulls Buffalo Ranch Fried Chicken,StouffersBowl Fulls Buffalo Ranch Fried Chicken305 g,$6.29ea,,$2.06/ 100g,False,831.0,
frozen,Nestle,Smarties Frozen Dessert 1.,NestleSmarties Frozen Dessert 1.1.5 l,$7.99ea,,$0.53/ 100ml,False,832.0,
frozen,Gardein,Crispy Chicken Slider,GardeinCrispy Chicken Slider320 g,$6.49ea,$5.99ea,$1.87/ 100g,True,833.0,saleEnds 03/15
frozen,Nem Food,"Vegetable Spring Rolls, Uncooked","Nem FoodVegetable Spring Rolls, Uncooked800 g",$10.00ea,,$1.25/ 100g,False,834.0,
frozen,PC Organics,Small Sweet Peas,PC OrganicsSmall Sweet Peas500 g,$5.49ea,,$1.10/ 100g,False,835.0,
frozen,Stouffers,Diner Classics Salisbury Steak,StouffersDiner Classics Salisbury Steak282 g,$4.99ea,,$1.77/ 100g,False,836.0,
frozen,No Name,Chocolate Ice Cream Sandwiches,No NameChocolate Ice Cream Sandwiches24x120.0 ml,$9.99ea,,$0.35/ 100ml,False,837.0,
frozen,Breyers,"Ice Cream, Shakesicle Dairy Frozen Dessert Strawberry Made In Canada","BreyersIce Cream, Shakesicle Dairy Frozen Dessert Strawberry Made In Canada1.66 l",$4.00ea,$3.49ea,$0.21/ 100ml,True,838.0,saleEnds 03/15
frozen,Chapmans,Yogurt Crispy Peanut Butter Crunch,ChapmansYogurt Crispy Peanut Butter Crunch2 l,$6.99ea,,$0.35/ 100ml,False,839.0,
frozen,Sol Cuisine,Cuisine Burger Meatless,Sol CuisineCuisine Burger Meatless284 g,$7.49ea,,$2.64/ 100g,False,840.0,
frozen,Breyers,Creamery Style  Ice Cream with Fresh Cream & Rich Cocoa Chocolate ,BreyersCreamery Style  Ice Cream with Fresh Cream & Rich Cocoa Chocolate 1.66 l,$7.79ea,,$0.47/ 100ml,False,841.0,
frozen,President's Choice," Extra Cheesy, Mac & Cheese, Club Size","President's Choice Extra Cheesy, Mac & Cheese, Club Size2 kg",$14.99ea,,$0.75/ 100g,False,842.0,
frozen,Chapmans,Yogurt Cappuccino,ChapmansYogurt Cappuccino2 l,$6.99ea,,$0.35/ 100ml,False,843.0,
frozen,President's Choice,Tiger Tail Ice Cream,President's ChoiceTiger Tail Ice Cream946 ml,$4.69ea,,$0.50/ 100ml,False,844.0,
frozen,Green Ocean,Go Flake Style Crab Flavoured Seafood,Green OceanGo Flake Style Crab Flavoured Seafood200 g,$2.00ea,,$1.00/ 100g,False,845.0,
frozen,Siwin,Pork Dumplings ,SiwinPork Dumplings 500 g,$5.99ea,,$1.20/ 100g,False,846.0,
frozen,Healthy Choice,Zero Sesame Chicken With Zoodles,Healthy ChoiceZero Sesame Chicken With Zoodles269 g,$5.99ea,,$2.23/ 100g,False,847.0,
frozen,Mccain,Deep'n Delicious Marble Cake,MccainDeep'n Delicious Marble Cake510 g,$6.49ea,,$1.27/ 100g,False,848.0,
frozen,PC Organics,Organic Power Fruit Blend,PC OrganicsOrganic Power Fruit Blend600 g,$8.49ea,,$1.42/ 100g,False,849.0,
frozen,No Name,Peas and Carrots,No NamePeas and Carrots750 g,$2.49ea,,$0.33/ 100g,False,850.0,
frozen,PC Organics,Organic Smoked Atlantic Salmon,PC OrganicsOrganic Smoked Atlantic Salmon100 g,$11.99ea,,$11.99/ 100g,False,851.0,
frozen,Dr Oetker,Casa di Mama Hawaiian Pizza,Dr OetkerCasa di Mama Hawaiian Pizza400 g,$6.49ea,,$1.62/ 100g,False,852.0,
frozen,Lotte,Green Tea Japanese Mochi Ice Confectionary,LotteGreen Tea Japanese Mochi Ice Confectionary270 g,$5.49ea,,$2.03/ 100g,False,853.0,
