category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
pantry,Suraj,Red Split Lentils,SurajRed Split Lentils1.8 kg,$5.99ea,$5.49ea,$0.31/ 100g,True,1232.0,saleEnds 03/15
pantry,Suraj,Mixed Beans,SurajMixed Beans540 ml,$1.49ea,,$0.28/ 100ml,False,1233.0,
pantry,President's Choice,Stevia Natural Source Calorie-Free Sweetener,President's ChoiceStevia Natural Source Calorie-Free Sweetener50 ml,$5.29ea,,$10.58/ 100ml,False,1234.0,
pantry,Ocean's Halo,Flaked White Tuna,Ocean's HaloFlaked White Tuna170 g,$3.09ea,,$1.82/ 100g,False,1235.0,
pantry,Campbell's,"Cream of Chicken Soup, Low Fat","Campbell'sCream of Chicken Soup, Low Fat284 ml",$2.00ea,$1.89ea,$0.67/ 100ml,True,1236.0,saleEnds 03/15
pantry,Habitant,French-Canadian Pea Soup,HabitantFrench-Canadian Pea Soup796 ml,$3.59ea,,$0.45/ 100ml,False,1237.0,
pantry,President's Choice,Hickory Smoke Barbecue Sauce,President's ChoiceHickory Smoke Barbecue Sauce1 l,$4.79ea,,$0.48/ 100ml,False,1238.0,
pantry,Sapporo,"Ichiban Japanese Style Noodles, Original","SapporoIchiban Japanese Style Noodles, Original100 g",$0.88ea,,$0.88/ 100g,False,1239.0,
pantry,Wing's,Wonton Wraps      ,Wing'sWonton Wraps      400 g,$2.29ea,,$0.57/ 100g,False,1240.0,
pantry,Campbell's,Creamy Chicken Noodle Soup Ready to Serve Soup,Campbell'sCreamy Chicken Noodle Soup Ready to Serve Soup515 ml,$3.49ea,,$0.68/ 100ml,False,1241.0,
pantry,Campbell's,"Everyday Gourmet, Golden Butternut Squash","Campbell'sEveryday Gourmet, Golden Butternut Squash500 ml",$3.49ea,,$0.70/ 100ml,False,1242.0,
pantry,Franks,"Hot Sauce, Original Cayenne Pepper","FranksHot Sauce, Original Cayenne Pepper680 ml",$7.99ea,,$1.18/ 100ml,False,1243.0,
pantry,Tamam,Rose Water,TamamRose Water300 ml,$2.29ea,,$0.76/ 100ml,False,1244.0,
pantry,Clover Leaf,Pink Salmon Wild Pacific,Clover LeafPink Salmon Wild Pacific142 g,$3.99ea,,$2.81/ 100g,False,1245.0,
pantry,Knorr,Rice & Vermicelli Chicken Fried Rice side dish without artificial flavours,KnorrRice & Vermicelli Chicken Fried Rice side dish without artificial flavours133 g,$2.49ea,,$1.87/ 100g,False,1246.0,
pantry,Knorr,Cream of Mushroom Dry Soup Mix,KnorrCream of Mushroom Dry Soup Mix71 g,$2.29ea,,$3.23/ 100g,False,1247.0,
pantry,Pure Via,Stevia Liquid,Pure ViaStevia Liquid43 ml,$5.29ea,,$11.02/ 100ml,False,1248.0,
pantry,Yves,Organic Pinto Beans,YvesOrganic Pinto Beans398 ml,$3.29ea,,$0.83/ 100ml,False,1249.0,
pantry,Suraj,Chickpeas,SurajChickpeas1.8 kg,$5.49ea,,$0.31/ 100g,False,1250.0,
pantry,No Name,Blueberry Pie Filling,No NameBlueberry Pie Filling540 ml,$5.49ea,,$1.02/ 100ml,False,1251.0,
pantry,Tilda,Rice Basmati,TildaRice Basmati4.54 kg,$16.99ea,,$0.37/ 100g,False,1252.0,
pantry,Robin Hood,Gluten Free All Purpose Flour Blend,Robin HoodGluten Free All Purpose Flour Blend907 g,$8.79ea,,$0.97/ 100g,False,1253.0,
pantry,Italpasta,Penne Lisce,ItalpastaPenne Lisce750 g,$2.99ea,,$0.40/ 100g,False,1254.0,
pantry,Bens,Wholegrain Brown Rice,BensWholegrain Brown Rice1.6 kg,$7.99ea,,$0.50/ 100g,False,1255.0,
pantry,Fleischmanns,Bread Machine Yeast,FleischmannsBread Machine Yeast113 g,$4.99ea,,$4.42/ 100g,False,1256.0,
pantry,Cool Runnings,"Garlic, Pepper & Herbs","Cool RunningsGarlic, Pepper & Herbs250 g",$4.49ea,,$1.80/ 100g,False,1257.0,
pantry,Aylmer,Accents Tomatoes Garlic Oil,AylmerAccents Tomatoes Garlic Oil540 ml,$2.49ea,,$0.46/ 100ml,False,1258.0,
pantry,Knorr,Broth Mix  Vegetable Cubes  ,KnorrBroth Mix  Vegetable Cubes  69 g,$3.29ea,$2.99ea,$4.33/ 100g,True,1259.0,saleEnds 03/22
pantry,General Mills,Golden Grahams Crunch Cereal,General MillsGolden Grahams Crunch Cereal331 g,$3.50ea,$3.33ea,$1.01/ 100g,True,1260.0,saleEnds 03/15
pantry,Rooster,Medium Grain Calrose Rice,RoosterMedium Grain Calrose Rice8 kg,$23.99ea,,$0.30/ 100g,False,1261.0,
pantry,Suraj,Black-Eyed Beans,SurajBlack-Eyed Beans1.8 kg,$5.99ea,$5.49ea,$0.31/ 100g,True,1262.0,saleEnds 03/15
pantry,Shan,Tandoori Chicken BBQ Spice Mix,ShanTandoori Chicken BBQ Spice Mix50 g,$2.29ea,,$4.58/ 100g,False,1263.0,
pantry,Amira,"Sesame Stick, Regular","AmiraSesame Stick, Regular300 g",$3.49ea,,$1.16/ 100g,False,1264.0,
pantry,McCormicks,"International Roast Gravy Sauce Mix, 25% Less Salt","McCormicksInternational Roast Gravy Sauce Mix, 25% Less Salt32 g",$2.29ea,,$7.16/ 100g,False,1265.0,
pantry,Knorr,Soup Mix with a Flavour Boost Cream Of Vegetable ,KnorrSoup Mix with a Flavour Boost Cream Of Vegetable 83 g,$2.29ea,,$2.76/ 100g,False,1266.0,
pantry,Brunswick,"Sardines, Soy Oil","BrunswickSardines, Soy Oil106 g",$1.99ea,,$1.88/ 100g,False,1267.0,
pantry,Bens,Long Grain & Wild Rice Roasted Garlic Flavour,BensLong Grain & Wild Rice Roasted Garlic Flavour250 g,$3.49ea,,$1.40/ 100g,False,1268.0,
pantry,President's Choice,Pickled Hot Banana Pepper Rings,President's ChoicePickled Hot Banana Pepper Rings750 ml,$4.29ea,,$0.57/ 100ml,False,1269.0,
pantry,No Name,Dill Pickles,No NameDill Pickles1 l,$3.29ea,,$0.33/ 100ml,False,1270.0,
pantry,Knorr,Dry Soup Mix Chicken Noodle low fat and no artificial flavours,KnorrDry Soup Mix Chicken Noodle low fat and no artificial flavours166 g,$2.89ea,,$1.74/ 100g,False,1271.0,
pantry,Bicks,50% Less Salt Garlic Dill Pickles,Bicks50% Less Salt Garlic Dill Pickles1 l,$4.99ea,,$0.50/ 100ml,False,1272.0,
pantry,Vlasic,"Kosher Baby Dill Pickles, Garlic","VlasicKosher Baby Dill Pickles, Garlic1 l",$5.99ea,,$0.60/ 100ml,False,1273.0,
pantry,Reddi Bulk,"Roasted Cashews, Unsalted","Reddi BulkRoasted Cashews, Unsalted375 g",$12.00ea,,$3.20/ 100g,False,1274.0,
pantry,PC Splendido,3 Leaf Balsamic Vinegar of Modena,PC Splendido3 Leaf Balsamic Vinegar of Modena500 ml,$5.49ea,,$1.10/ 100ml,False,1275.0,
pantry,Kelloggs,Pop Tarts Frosted Strawberry,KelloggsPop Tarts Frosted Strawberry384 g,$3.49ea,,$0.91/ 100g,False,1276.0,
pantry,Clover Leaf,Bistro Bowls Mexican Rice,Clover LeafBistro Bowls Mexican Rice170 g,$3.89ea,$2.79ea,$1.64/ 100g,True,1277.0,saleEnds 03/15
pantry,Royal Nuts,Natural Raw Almonds,Royal NutsNatural Raw Almonds325 g,$10.00ea,,$3.08/ 100g,False,1278.0,
pantry,Heinz,Mayoracha Sauce,HeinzMayoracha Sauce490 ml,$5.49ea,,$1.12/ 100ml,False,1279.0,
pantry,Knorr,Minestrone Soup Delicious Soup Mix  ,KnorrMinestrone Soup Delicious Soup Mix  83 g,$2.29ea,,$2.76/ 100g,False,1280.0,
pantry,No Name,Pickled Sliced Beets,No NamePickled Sliced Beets750 ml,$3.29ea,,$0.44/ 100ml,False,1281.0,
pantry,Campbell's,Chunky Steak & Potatoes,Campbell'sChunky Steak & Potatoes515 ml,$3.49ea,,$0.68/ 100ml,False,1282.0,
pantry,President's Choice,Unsweetened Dried Mango,President's ChoiceUnsweetened Dried Mango110 g,$6.29ea,,$5.72/ 100g,False,1283.0,
pantry,Ching's,Secret Instant Noodles Hot Garlic,Ching'sSecret Instant Noodles Hot Garlic240 g,$2.49ea,,$1.04/ 100g,False,1284.0,
pantry,Amira,"Walnuts, Halves & Pieces","AmiraWalnuts, Halves & Pieces454 g",$11.49ea,,$2.53/ 100g,False,1285.0,
pantry,General Mills,"Oatmeal Crisp Almond Cereal, Family Size","General MillsOatmeal Crisp Almond Cereal, Family Size628 g",$5.49ea,,$0.87/ 100g,False,1286.0,
pantry,Cora,Crepe Mix Plain,CoraCrepe Mix Plain700 g,$6.29ea,,$0.90/ 100g,False,1287.0,
pantry,President's Choice,Cayenne & Scotch Bonnet Scorching Wing Sauce,President's ChoiceCayenne & Scotch Bonnet Scorching Wing Sauce350 ml,$4.29ea,,$1.23/ 100ml,False,1288.0,
pantry,Campbell's,Homestyle Chicken Noodle Condensed Soup,Campbell'sHomestyle Chicken Noodle Condensed Soup284 ml,$2.00ea,$1.89ea,$0.67/ 100ml,True,1289.0,saleEnds 03/15
pantry,Reddi Bulk,"Unsalted Sunflower Seeds, Hulled","Reddi BulkUnsalted Sunflower Seeds, Hulled165 g",$1.19ea,,$0.72/ 100g,False,1290.0,
pantry,Unico,"Kalamata Olives, Greek","UnicoKalamata Olives, Greek375 ml",$3.49ea,$3.29ea,$0.88/ 100ml,True,1291.0,saleEnds 03/22
pantry,Bertolli,Balsamic Vinegar of Modena,BertolliBalsamic Vinegar of Modena500 ml,$4.99ea,,$1.00/ 100ml,False,1292.0,
pantry,President's Choice,Honey Mustard,President's ChoiceHoney Mustard325 ml,$2.29ea,$2.00ea,$0.62/ 100ml,True,1293.0,saleEnds 03/22
pantry,Lipton,Recipe Soup Mix for a great flavour Onion no artificial flavours,LiptonRecipe Soup Mix for a great flavour Onion no artificial flavours113 g,$3.39ea,,$3.00/ 100g,False,1294.0,
pantry,Campbell's,Vegetable Broth,Campbell'sVegetable Broth900 ml,$2.29ea,,$0.25/ 100ml,False,1295.0,
pantry,Bicks,Squeeze Sweet Green Relish,BicksSqueeze Sweet Green Relish500 ml,$4.29ea,,$0.86/ 100ml,False,1296.0,
pantry,Campbell's,Condensed Soup Chicken Noodle,Campbell'sCondensed Soup Chicken Noodle284 ml,$1.49ea,,$0.52/ 100ml,False,1297.0,
pantry,Bens,Broccoli & Cheddar Flavour Rice,BensBroccoli & Cheddar Flavour Rice240 g,$3.49ea,,$1.45/ 100g,False,1298.0,
pantry,Organico Bello,Tomato Basil Sauce,Organico BelloTomato Basil Sauce685 ml,$9.99ea,,$1.46/ 100ml,False,1299.0,
pantry,Clover Leaf,Sardines Boneless Fillets Olive Oil,Clover LeafSardines Boneless Fillets Olive Oil106 g,$2.79ea,,$2.63/ 100g,False,1300.0,
pantry,Mr Noodles,"Pho Noodle Soup, Beef","Mr NoodlesPho Noodle Soup, Beef115 g",$1.99ea,,$1.73/ 100g,False,1301.0,
pantry,President's Choice,Dry Roasted Cashews,President's ChoiceDry Roasted Cashews680 g,$16.97ea,,$2.50/ 100g,False,1302.0,
pantry,Knorr,"Classic Soup Tomato Vegetable Dry Soup Mix, No Artificial Flavours & Low Fat","KnorrClassic Soup Tomato Vegetable Dry Soup Mix, No Artificial Flavours & Low Fat145 g",$2.89ea,,$1.99/ 100g,False,1303.0,
pantry,President's Choice,Bread & Butter Sweet Pickles,President's ChoiceBread & Butter Sweet Pickles1 l,$5.49ea,,$0.55/ 100ml,False,1304.0,
pantry,Reddi Bulk,Deluxe Treat Mix,Reddi BulkDeluxe Treat Mix550 g,$6.00ea,,$1.09/ 100g,False,1305.0,
pantry,President's Choice,Sweet Mixed Pickles,President's ChoiceSweet Mixed Pickles1 l,$5.49ea,,$0.55/ 100ml,False,1306.0,
pantry,Minute Rice,"Ready To Serve, Long Grain & Wild Rice Chicken","Minute RiceReady To Serve, Long Grain & Wild Rice Chicken250 g",$2.99ea,$2.50ea,$1.00/ 100g,True,1307.0,saleEnds 03/15
pantry,President's Choice,Unsalted Dry Roasted California Almonds,President's ChoiceUnsalted Dry Roasted California Almonds375 g,$7.99ea,,$2.13/ 100g,False,1308.0,
pantry,Clover Leaf,"Flaked Light Tuna, Dill & Lemon","Clover LeafFlaked Light Tuna, Dill & Lemon85 g",$1.99ea,$1.79ea,$2.11/ 100g,True,1309.0,saleEnds 03/15
pantry,Knorr,Rice Side Dish for a quick rice dish Cheddar & Broccoli ,KnorrRice Side Dish for a quick rice dish Cheddar & Broccoli 133 g,$2.49ea,,$1.87/ 100g,False,1310.0,
pantry,Tutto Bene,Tomato Fusilli Cup,Tutto BeneTomato Fusilli Cup70 g,$1.59ea,,$2.27/ 100g,False,1311.0,
pantry,Knorr,Sidekicks Parmesan Pesto Pasta Side Dish,KnorrSidekicks Parmesan Pesto Pasta Side Dish133 g,$2.49ea,,$1.87/ 100g,False,1312.0,
pantry,Campbell's,No Salt Added Vegetable Broth,Campbell'sNo Salt Added Vegetable Broth900 ml,$2.29ea,,$0.25/ 100ml,False,1313.0,
pantry,Kelloggs,Confetti Cake Bites,KelloggsConfetti Cake Bites400 g,$6.49ea,,$1.62/ 100g,False,1314.0,
pantry,No Name,Whole Artichoke Hearts,No NameWhole Artichoke Hearts398 ml,$3.29ea,,$0.83/ 100ml,False,1315.0,
pantry,Sapporo,"Ichiban Japanese Style Noodles, Shrimp","SapporoIchiban Japanese Style Noodles, Shrimp100 g",$1.00ea,$0.88ea,$0.88/ 100g,True,1316.0,saleEnds 03/22
pantry,Minute Rice,"Ready To Serve, Long Grain & Wild Rice Fine Herbs","Minute RiceReady To Serve, Long Grain & Wild Rice Fine Herbs250 g",$2.99ea,$2.50ea,$1.00/ 100g,True,1317.0,saleEnds 03/15
pantry,Bicks,50% Less Salt Garlic Baby Dill Pickles,Bicks50% Less Salt Garlic Baby Dill Pickles1 l,$4.99ea,,$0.50/ 100ml,False,1318.0,
pantry,Neal Brothers Foods,Roasted Garlic Pasta Sauce,Neal Brothers FoodsRoasted Garlic Pasta Sauce680 ml,$8.49ea,,$1.25/ 100ml,False,1319.0,
pantry,Tim Hortons,Ready To Serve Soup Potato Bacon,Tim HortonsReady To Serve Soup Potato Bacon540 ml,$3.49ea,,$0.65/ 100ml,False,1320.0,
pantry,Reddi Bulk,Raw Sunflower Seeds,Reddi BulkRaw Sunflower Seeds400 g,$4.00ea,,$1.00/ 100g,False,1321.0,
pantry,Knorr,Pasta Side Dish for a quick meal Homestyle Cheddar ,KnorrPasta Side Dish for a quick meal Homestyle Cheddar 131 g,$2.49ea,,$1.90/ 100g,False,1322.0,
pantry,Sapporo,"Ichiban Japanese Style Noodles, Beef","SapporoIchiban Japanese Style Noodles, Beef100 g",$0.88ea,,$0.88/ 100g,False,1323.0,
pantry,Basse,Bassé Cranberry Trek Mix,BasseBassé Cranberry Trek Mix550 g,$5.50ea,,$1.00/ 100g,False,1324.0,
pantry,Reddi Bulk,Roasted Peanuts No Salt,Reddi BulkRoasted Peanuts No Salt907 g,$6.00ea,,$0.66/ 100g,False,1325.0,
pantry,Catelli,Garden Select Garlic & Onion Pasta Sauce,CatelliGarden Select Garlic & Onion Pasta Sauce640 ml,$2.69ea,,$0.42/ 100ml,False,1326.0,
pantry,The Extreme Bean,Garlic Dills,The Extreme BeanGarlic Dills500 ml,$5.79ea,,$1.16/ 100ml,False,1327.0,
pantry,Reddi Bulk,"Pepitas Roasted, Unsalted","Reddi BulkPepitas Roasted, Unsalted350 g",$9.00ea,,$2.57/ 100g,False,1328.0,
pantry,Campbell's,Ready To Serve Soup Broccoli Cheese,Campbell'sReady To Serve Soup Broccoli Cheese515 ml,$3.49ea,,$0.68/ 100ml,False,1329.0,
pantry,PC Blue Menu,Chicken Broth,PC Blue MenuChicken Broth900 ml,$1.89ea,,$0.21/ 100ml,False,1330.0,
pantry,Diana,Sauce Maple,DianaSauce Maple500 ml,$2.99ea,,$0.60/ 100ml,False,1331.0,
pantry,La Bomba Italiana,Bomba Italiana,La Bomba ItalianaBomba Italiana314 ml,$6.49ea,,$2.07/ 100ml,False,1332.0,
pantry,Hellmanns,"Vinaigrette Salad Dressing, No Artificial Colours Or Flavours","HellmannsVinaigrette Salad Dressing, No Artificial Colours Or Flavours475 ml",$4.79ea,,$1.01/ 100ml,False,1333.0,
pantry,Knorr, Cheddar Chiptole Pasta  Side Dishes,Knorr Cheddar Chiptole Pasta  Side Dishes124 g,$2.49ea,,$2.01/ 100g,False,1334.0,
pantry,Kraft,Poppy Seed Calorie Wise Salad Dressing,KraftPoppy Seed Calorie Wise Salad Dressing475 ml,$3.79ea,,$0.80/ 100ml,False,1335.0,
pantry,Hellmanns,Classic Burger Sauce,HellmannsClassic Burger Sauce325 ml,$5.49ea,,$1.69/ 100ml,False,1336.0,
pantry,Splenda,Brown Sugar Baking Blend,SplendaBrown Sugar Baking Blend454 g,$7.99ea,,$1.76/ 100g,False,1337.0,
pantry,Hidden Valley,"Original Ranch Salad Dressing & Topping, Gluten Free","Hidden ValleyOriginal Ranch Salad Dressing & Topping, Gluten Free473 ml",$4.79ea,,$1.01/ 100ml,False,1338.0,
pantry,Club House,Italian Seasoning Organic,Club HouseItalian Seasoning Organic11 g,$2.79ea,,$25.36/ 100g,False,1339.0,
pantry,Derlea,"Garlic, Minced","DerleaGarlic, Minced125 g",$2.79ea,,$2.23/ 100g,False,1340.0,
pantry,President's Choice,Caesar Flavour Sourdough Style Croutons,President's ChoiceCaesar Flavour Sourdough Style Croutons140 g,$3.49ea,,$2.49/ 100g,False,1341.0,
pantry,President's Choice,Spaghetti Pasta,President's ChoiceSpaghetti Pasta454 g,$2.49ea,,$0.55/ 100g,False,1342.0,
pantry,Pearl Milling Company,Original Pancake & Waffle Mix,Pearl Milling CompanyOriginal Pancake & Waffle Mix905 g,$3.79ea,,$0.42/ 100g,False,1343.0,
pantry,Splenda,No Calorie Granulated Sweetener,SplendaNo Calorie Granulated Sweetener275 g,$11.49ea,$10.49ea,$3.81/ 100g,True,1344.0,saleEnds 03/22
pantry,Clover Leaf,Bistro Bowls Mediterranean Pasta,Clover LeafBistro Bowls Mediterranean Pasta170 g,$3.89ea,$2.79ea,$1.64/ 100g,True,1345.0,saleEnds 03/15
pantry,Bens,White Basmati Rice Cilantro Lime Flavour,BensWhite Basmati Rice Cilantro Lime Flavour240 g,$3.49ea,,$1.45/ 100g,False,1346.0,
pantry,Kraft,Dinner Poutine Macaroni & Cheese Snack Cup,KraftDinner Poutine Macaroni & Cheese Snack Cup58 g,$1.99ea,,$3.43/ 100g,False,1347.0,
pantry,President's Choice,Red Wine Vinegar,President's ChoiceRed Wine Vinegar500 ml,$4.49ea,,$0.90/ 100ml,False,1348.0,
pantry,President's Choice,Smokin Habanero Barbecue Sauce,President's ChoiceSmokin Habanero Barbecue Sauce500 ml,$3.49ea,,$0.70/ 100ml,False,1349.0,
pantry,Reddi Bulk,"Blanched Almonds, Sliced","Reddi BulkBlanched Almonds, Sliced275 g",$9.00ea,,$3.27/ 100g,False,1350.0,
pantry,Campbell's,Italian Wedding Ready to Serve Soup ,Campbell'sItalian Wedding Ready to Serve Soup 515 ml,$3.49ea,,$0.68/ 100ml,False,1351.0,
pantry,Kraft,Macaroni & Cheese Alphabet Shapes,KraftMacaroni & Cheese Alphabet Shapes156 g,$2.29ea,,$1.47/ 100g,False,1352.0,
pantry,Campbell's,New England Clam Chowder Ready to Serve Soup,Campbell'sNew England Clam Chowder Ready to Serve Soup515 ml,$3.49ea,,$0.68/ 100ml,False,1353.0,
pantry,President's Choice,Smoked Whole Responsibly Farmed Oysters In Sunflower Oil,President's ChoiceSmoked Whole Responsibly Farmed Oysters In Sunflower Oil85 g,$1.99ea,,$2.34/ 100g,False,1354.0,
pantry,Reddi Bulk,Wow Peanuts,Reddi BulkWow Peanuts550 g,$6.00ea,,$1.09/ 100g,False,1355.0,
pantry,Yves,Organic Kidney Beans,YvesOrganic Kidney Beans398 ml,$3.29ea,,$0.83/ 100ml,False,1356.0,
pantry,Swift,Cooked Canned Ham,SwiftCooked Canned Ham454 g,$5.99ea,,$1.32/ 100g,False,1357.0,
pantry,Suraj,Red Split Lentils,SurajRed Split Lentils1.8 kg,$5.99ea,$5.49ea,$0.31/ 100g,True,1358.0,saleEnds 03/15
pantry,Suraj,Mixed Beans,SurajMixed Beans540 ml,$1.49ea,,$0.28/ 100ml,False,1359.0,
pantry,President's Choice,Stevia Natural Source Calorie-Free Sweetener,President's ChoiceStevia Natural Source Calorie-Free Sweetener50 ml,$5.29ea,,$10.58/ 100ml,False,1360.0,
pantry,Amira,Natural Almonds,AmiraNatural Almonds200 g,$4.49ea,,$2.25/ 100g,False,1361.0,
pantry,Bens,Wholegrain Brown Rice,BensWholegrain Brown Rice1.6 kg,$7.99ea,,$0.50/ 100g,False,1362.0,
pantry,Robin Hood,Original All Purpose Flour,Robin HoodOriginal All Purpose Flour5 kg,$12.99ea,,$0.26/ 100g,False,1363.0,
pantry,No Name,"Horseradish, Extra Hot","No NameHorseradish, Extra Hot250 ml",$2.00ea,,$0.80/ 100ml,False,1364.0,
pantry,Bens,Long Grain & Wild Rice Roasted Garlic Flavour,BensLong Grain & Wild Rice Roasted Garlic Flavour250 g,$3.49ea,,$1.40/ 100g,False,1365.0,
pantry,President's Choice,Pickled Hot Banana Pepper Rings,President's ChoicePickled Hot Banana Pepper Rings750 ml,$4.29ea,,$0.57/ 100ml,False,1366.0,
pantry,Maple Leaf,Ready Crisp® Fully Cooked Natural Bacon Pieces,Maple LeafReady Crisp® Fully Cooked Natural Bacon Pieces85 g,$6.99ea,,$8.22/ 100g,False,1367.0,
pantry,Ruffles,Onion Flavoured Dip,RufflesOnion Flavoured Dip425 g,$5.29ea,,$1.24/ 100g,False,1368.0,
pantry,Diana,Sauce Maple,DianaSauce Maple500 ml,$2.99ea,,$0.60/ 100ml,False,1369.0,
pantry,La Bomba Italiana,Bomba Italiana,La Bomba ItalianaBomba Italiana314 ml,$6.49ea,,$2.07/ 100ml,False,1370.0,
pantry,Knorr,Soup Mix with a Flavour Boost Cream Of Vegetable ,KnorrSoup Mix with a Flavour Boost Cream Of Vegetable 83 g,$2.29ea,,$2.76/ 100g,False,1371.0,
pantry,Brunswick,"Sardines, Soy Oil","BrunswickSardines, Soy Oil106 g",$1.99ea,,$1.88/ 100g,False,1372.0,
pantry,Hellmanns,"Vinaigrette Salad Dressing, No Artificial Colours Or Flavours","HellmannsVinaigrette Salad Dressing, No Artificial Colours Or Flavours475 ml",$4.79ea,,$1.01/ 100ml,False,1373.0,
pantry,Hellmanns,"Mayonnaise for Sandwichs, Salads and hamburgers Real gluten-free","HellmannsMayonnaise for Sandwichs, Salads and hamburgers Real gluten-free890 ml",$6.49ea,,$0.73/ 100ml,False,1374.0,
pantry,Kelloggs,Vector Meal Replacement Cereal,KelloggsVector Meal Replacement Cereal850 g,$10.49ea,,$1.23/ 100g,False,1375.0,
pantry,Kraft,Sun Dried Tomato and Oregano Salad Dressing,KraftSun Dried Tomato and Oregano Salad Dressing475 ml,$3.79ea,,$0.80/ 100ml,False,1376.0,
pantry,Hellmanns,Salad dressing for sandwiches and salads Classic Caesar made in Canada,HellmannsSalad dressing for sandwiches and salads Classic Caesar made in Canada475 ml,$4.79ea,,$1.01/ 100ml,False,1377.0,
pantry,Heinz,Condiment Pack,HeinzCondiment Pack375 ml,$5.99ea,,$0.53/ 100ml,False,1378.0,
pantry,Maggi,Seasoning (Yellow Cap),MaggiSeasoning (Yellow Cap)800 ml,$7.49ea,,$0.94/ 100ml,False,1379.0,
pantry,No Name, Raspberry Jam with Pectin,No Name Raspberry Jam with Pectin1 l,$6.29ea,,$0.63/ 100ml,False,1380.0,
pantry,President's Choice,Garlic and Butter Flavour Sourdough Style Croutons,President's ChoiceGarlic and Butter Flavour Sourdough Style Croutons140 g,$3.49ea,,$2.49/ 100g,False,1381.0,
pantry,Suraj,Chickpeas,SurajChickpeas907 g,$3.49ea,,$0.38/ 100g,False,1382.0,
pantry,President's Choice,Not-So-Secret Spread And Dip,President's ChoiceNot-So-Secret Spread And Dip300 ml,$4.49ea,,$1.50/ 100ml,False,1383.0,
pantry,General Mills,"Oatmeal Crisp Triple Berry Cereal, Family Size","General MillsOatmeal Crisp Triple Berry Cereal, Family Size570 g",$5.49ea,,$0.96/ 100g,False,1384.0,
pantry,Kraft,French Dressing,KraftFrench Dressing475 ml,$3.79ea,,$0.80/ 100ml,False,1385.0,
pantry,President's Choice,Alfredo Pasta Sauce,President's ChoiceAlfredo Pasta Sauce410 ml,$2.99ea,$2.75ea,$0.67/ 100ml,True,1386.0,saleEnds 03/15
pantry,PC Blue Menu,Zesty Italian Dressing,PC Blue MenuZesty Italian Dressing475 ml,$3.49ea,,$0.73/ 100ml,False,1387.0,
pantry,Dececco,"Pesto with Basil, Pine Nuts and Extra Virgin Olive Oil Pasta Sauce","DececcoPesto with Basil, Pine Nuts and Extra Virgin Olive Oil Pasta Sauce190 g",$4.99ea,,$2.63/ 100g,False,1388.0,
pantry,Bush's Best,Homestyle Baked Beans,Bush's BestHomestyle Baked Beans398 ml,$2.49ea,,$0.63/ 100ml,False,1389.0,
pantry,PC Blue Menu,Blue Menu Alfredo Pasta Sauce,PC Blue MenuBlue Menu Alfredo Pasta Sauce410 ml,$2.99ea,$2.75ea,$0.67/ 100ml,True,1390.0,saleEnds 03/15
pantry,President's Choice,Creamy Horseradish Sauce,President's ChoiceCreamy Horseradish Sauce250 ml,$4.49ea,,$1.80/ 100ml,False,1391.0,
pantry,Puratos,Puritan Beef Stew,PuratosPuritan Beef Stew410 g,$2.49ea,,$0.61/ 100g,False,1392.0,
pantry,Weetabix,Whole Grain Cereal    ,WeetabixWhole Grain Cereal    400 g,$4.99ea,,$1.25/ 100g,False,1393.0,
pantry,Kelloggs,Rice Krispies Original,KelloggsRice Krispies Original560 g,$5.99ea,,$1.07/ 100g,False,1394.0,
pantry,Post,Sugar Crisp Cereal    ,PostSugar Crisp Cereal    365 g,$4.29ea,,$1.18/ 100g,False,1395.0,
pantry,PC Blue Menu,Tomato Basil Pasta Sauce,PC Blue MenuTomato Basil Pasta Sauce700 ml,$3.79ea,,$0.54/ 100ml,False,1396.0,
pantry,No Name,Prepared Yellow Mustard,No NamePrepared Yellow Mustard550 ml,$1.79ea,,$0.33/ 100ml,False,1397.0,
pantry,Quaker,Life Original Cereal,QuakerLife Original Cereal450 g,$5.49ea,$3.99ea,$0.89/ 100g,True,1398.0,saleEnds 03/15
pantry,Bull's-Eye,Hickory BBQ Sauce,Bull's-EyeHickory BBQ Sauce425 ml,$2.99ea,,$0.70/ 100ml,False,1399.0,
pantry,President's Choice,Roasted Garlic Mayo Sandwich Spread,President's ChoiceRoasted Garlic Mayo Sandwich Spread300 ml,$3.49ea,,$1.16/ 100ml,False,1400.0,
pantry,No Name,Ranch Dressing,No NameRanch Dressing475 ml,$2.79ea,,$0.59/ 100ml,False,1401.0,
pantry,President's Choice,"Salad Dressing, Thousand Island","President's ChoiceSalad Dressing, Thousand Island475 ml",$3.49ea,,$0.73/ 100ml,False,1402.0,
pantry,No Name,Rosemary Leaves,No NameRosemary Leaves50 g,$2.00ea,,$4.00/ 100g,False,1403.0,
