category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
snacks,Kinder,"Surprise Chocolate Egg with Toy, Easter Egg, Classic Edition, Large Gift","KinderSurprise Chocolate Egg with Toy, Easter Egg, Classic Edition, Large Gift100 g",$4.99ea,,$4.99/ 100g,False,334.0,
snacks,Grissol,Melba Toast Original,GrissolMelba Toast Original400 g,$5.99ea,,$1.50/ 100g,False,335.0,
snacks,No Name,Banana Flavoured Pudding Cups 4 Pack,No NameBanana Flavoured Pudding Cups 4 Pack4x99.0 g,$1.39ea,,$0.35/ 100g,False,336.0,
snacks,President's Choice,Crisp & Thin Crackers with Flax & Honey,President's ChoiceCrisp & Thin Crackers with Flax & Honey225 g,$3.49ea,,$1.55/ 100g,False,337.0,
snacks,President's Choice,Devon Custard,President's ChoiceDevon Custard400 g,$3.39ea,,$0.85/ 100g,False,338.0,
snacks,GoGo squeez,"Squeeze, Applesauce Apple Banana","GoGo squeezSqueeze, Applesauce Apple Banana4x90.0 g",$3.99ea,,$1.11/ 100g,False,339.0,
snacks,Kinder,"Surprise Chocolate Egg with Toy, Easter Egg, Pink Edition, Large Gift","KinderSurprise Chocolate Egg with Toy, Easter Egg, Pink Edition, Large Gift100 g",$4.99ea,,$4.99/ 100g,False,340.0,
snacks,Quaker,Crispy Minis Sweet Chili flavour brown rice chips,QuakerCrispy Minis Sweet Chili flavour brown rice chips100 g,$2.79ea,,$2.79/ 100g,False,341.0,
snacks,Excel,"Mint Flavoured Sugar Free Chewing Gum, 18 Pieces, 3 Packs","ExcelMint Flavoured Sugar Free Chewing Gum, 18 Pieces, 3 Packs75 g",$4.29ea,,$5.72/ 100g,False,342.0,
snacks,Tostitos,Simply Blue Corn Tortilla Chips 240g,TostitosSimply Blue Corn Tortilla Chips 240g240 g,$4.99ea,,$2.08/ 100g,False,343.0,
snacks,Dare,Whippet Sticks Coconut Cookies,DareWhippet Sticks Coconut Cookies250 g,$2.99ea,,$1.20/ 100g,False,344.0,
snacks,President's Choice,Belgian Chocolate and Toffee Cookies,President's ChoiceBelgian Chocolate and Toffee Cookies150 g,$3.49ea,,$2.33/ 100g,False,345.0,
snacks,Haldiram,Boondi,HaldiramBoondi350 g,$3.99ea,,$1.14/ 100g,False,346.0,
snacks,Sensible Portions,"Veggie Chips, Sea Salt","Sensible PortionsVeggie Chips, Sea Salt141 g",$3.99ea,,$2.83/ 100g,False,347.0,
snacks,Pillsbury,Brownie Smores Granola Bars,PillsburyBrownie Smores Granola Bars150 g,$2.99ea,,$1.99/ 100g,False,348.0,
snacks,President's Choice,Sea Salt Purple Kernel Popcorn,President's ChoiceSea Salt Purple Kernel Popcorn220 g,$3.99ea,,$1.81/ 100g,False,349.0,
snacks,Rold Gold,Classic Style Pretzel Sticks 370g,Rold GoldClassic Style Pretzel Sticks 370g370 g,$4.49ea,,$1.21/ 100g,False,350.0,
snacks,President's Choice,Jalapeno Flavour Kettle Cooked Chips,President's ChoiceJalapeno Flavour Kettle Cooked Chips200 g,$2.49ea,,$1.25/ 100g,False,351.0,
snacks,Ruffles,Salt & Vinegar Flavoured Potato Chips,RufflesSalt & Vinegar Flavoured Potato Chips200 g,$4.49ea,$3.99ea,$2.00/ 100g,True,352.0,saleEnds 03/22
snacks,Smart Food,Movie Night Butter Flavour Seasoned Popcorn 150g,Smart FoodMovie Night Butter Flavour Seasoned Popcorn 150g150 g,$4.29ea,,$2.86/ 100g,False,353.0,
snacks,Nestle,Kit Kat Chocolate Small Cello,NestleKit Kat Chocolate Small Cello104 g,$3.79ea,,$3.64/ 100g,False,354.0,
snacks,SunRype,100% Fruit Bar Pack,SunRype100% Fruit Bar Pack12x37.0 g,$10.99ea,,$2.48/ 100g,False,355.0,
snacks,President's Choice,Large & Round White Corn Tortilla Chips ,President's ChoiceLarge & Round White Corn Tortilla Chips 340 g,$3.59ea,,$1.06/ 100g,False,356.0,
snacks,Ruffles,Bar-B-Q Flavoured Potato Chips,RufflesBar-B-Q Flavoured Potato Chips200 g,$4.49ea,$3.99ea,$2.00/ 100g,True,357.0,saleEnds 03/22
snacks,No Name,Regular Rippled Potato Chips,No NameRegular Rippled Potato Chips750 g,$4.79ea,,$0.64/ 100g,False,358.0,
snacks,Hubba Bubba,"Mixed Fruit Flavoured Bubble Gum Variety Pack, 5 Pieces, 4 Packs","Hubba BubbaMixed Fruit Flavoured Bubble Gum Variety Pack, 5 Pieces, 4 Packs160 g",$4.79ea,,$2.99/ 100g,False,359.0,
snacks,President's Choice,Unsweetened Apple Blueberry Apple Sauce,President's ChoiceUnsweetened Apple Blueberry Apple Sauce6x100.0 ml,$2.29ea,,$0.38/ 100ml,False,360.0,
snacks,Skyflakes,M.Y Sans Crackers,SkyflakesM.Y Sans Crackers800 g,$6.99ea,,$0.87/ 100g,False,361.0,
snacks,VitaVigor,"Breadsticks, Sesame","VitaVigorBreadsticks, Sesame125 g",$1.99ea,,$1.59/ 100g,False,362.0,
snacks,No Name,Original Party Mix,No NameOriginal Party Mix320 g,$2.99ea,,$0.93/ 100g,False,363.0,
snacks,Welch's,"Fruit Snacks Mixed Fruit, 28 pouches","Welch'sFruit Snacks Mixed Fruit, 28 pouches22 g",$6.99ea,,$31.77/ 100g,False,364.0,
snacks,Cadbury,Mr. Big Bar,CadburyMr. Big Bar60 g,$1.19ea,,$1.98/ 100g,False,365.0,
snacks,Christie,Arrowroot  Cookies,ChristieArrowroot  Cookies350 g,$5.49ea,,$1.57/ 100g,False,366.0,
snacks,Voortman,Cookies & Creme Crispi Bites,VoortmanCookies & Creme Crispi Bites207 g,$3.29ea,,$1.59/ 100g,False,367.0,
snacks,Voortman,"Turnover Cookie, Blueberry","VoortmanTurnover Cookie, Blueberry300 g",$4.29ea,,$1.43/ 100g,False,368.0,
snacks,Dare,Bear Paws Birthday Cake Cookies,DareBear Paws Birthday Cake Cookies168 g,$2.99ea,,$1.78/ 100g,False,369.0,
snacks,Pillsbury,Brownie      ,PillsburyBrownie      150 g,$2.99ea,,$1.99/ 100g,False,370.0,
snacks,Quaker,Crispy Minis White Cheddar Flavour Large Brown Rice Cakes,QuakerCrispy Minis White Cheddar Flavour Large Brown Rice Cakes140 g,$2.79ea,,$1.99/ 100g,False,371.0,
snacks,President's Choice,Loads of Birthday Cake White Chocolate Dessert Bar,President's ChoiceLoads of Birthday Cake White Chocolate Dessert Bar100 g,$2.99ea,,$2.99/ 100g,False,372.0,
snacks,Tic Tac,"Mints, Breath Freshener, Fresh Mint, 60 pills per pack, 3 Count Multipack","Tic TacMints, Breath Freshener, Fresh Mint, 60 pills per pack, 3 Count Multipack87 g",$3.69ea,,$4.24/ 100g,False,373.0,
snacks,Jell-O,"Refrigerated Gelatin Snacks, Blueberry (4 X 96G)","Jell-ORefrigerated Gelatin Snacks, Blueberry (4 X 96G)4x96.0 g",$3.99ea,,$1.04/ 100g,False,374.0,
snacks,Reese's,Puffs Peanut Butter & Cocoa Flavour Cereal Bars,Reese'sPuffs Peanut Butter & Cocoa Flavour Cereal Bars120 g,$2.99ea,,$2.49/ 100g,False,375.0,
snacks,Mr. Cookies,Mr. Chippy Chocolate Chip Cookies,Mr. CookiesMr. Chippy Chocolate Chip Cookies300 g,$3.49ea,,$1.16/ 100g,False,376.0,
snacks,No Name,Oatmeal Cookies,No NameOatmeal Cookies907 g,$3.50ea,$3.00ea,$0.33/ 100g,True,377.0,saleEnds 03/22
snacks,Dentyne,Ice Peppermint Gum,DentyneIce Peppermint Gum4 ea,$4.29ea,,$1.07/ 1ea,False,378.0,
snacks,Mars,"Peanut Free Chocolate Candy Bar, 4 Full Size Bars","MarsPeanut Free Chocolate Candy Bar, 4 Full Size Bars208 g",$4.99ea,,$2.40/ 100g,False,379.0,
snacks,Betty Crocker,Dunkaroos Chocolate,Betty CrockerDunkaroos Chocolate168 g,$3.79ea,,$2.26/ 100g,False,380.0,
snacks,Mars,"Peanut Free Chocolate Candy Bites, Sharing Bag","MarsPeanut Free Chocolate Candy Bites, Sharing Bag193 g",$4.99ea,,$2.59/ 100g,False,381.0,
snacks,Quaker,Chewy Fruity Fun Value Pack,QuakerChewy Fruity Fun Value Pack960 g,$12.49ea,,$1.30/ 100g,False,382.0,
snacks,Nestle,KitKat Hazelnut Crunch Wafer Bar,NestleKitKat Hazelnut Crunch Wafer Bar120 g,$2.59ea,,$2.16/ 100g,False,383.0,
snacks,Jack Links,Bacon Jerky Hickory Smoked,Jack LinksBacon Jerky Hickory Smoked65 g,$5.99ea,,$9.22/ 100g,False,384.0,
snacks,Voortman,Cookies & Creme Crispi Bites,VoortmanCookies & Creme Crispi Bites207 g,$3.29ea,,$1.59/ 100g,False,385.0,
snacks,Lindt,Chocolate Milk,LindtChocolate Milk150 g,$8.99ea,,$5.99/ 100g,False,386.0,
snacks,No Name,Celebration Trail Mix,No NameCelebration Trail Mix1 kg,$10.49ea,,$1.05/ 100g,False,387.0,
snacks,Quaker,Chewy Apple Bar   ,QuakerChewy Apple Bar   120 g,$2.49ea,$1.79ea,$1.49/ 100g,True,388.0,saleEnds 03/15
snacks,President's Choice, Sea Salt Purple Kernel Corn Crisps,President's Choice Sea Salt Purple Kernel Corn Crisps110 g,$2.49ea,,$2.26/ 100g,False,389.0,
snacks,Mr. Cookies,Mr. Maple Cookies,Mr. CookiesMr. Maple Cookies325 g,$3.49ea,,$1.07/ 100g,False,390.0,
snacks,Voortman,"Turnover Cookie, Blueberry","VoortmanTurnover Cookie, Blueberry300 g",$4.29ea,,$1.43/ 100g,False,391.0,
snacks,Dare,Bear Paws Birthday Cake Cookies,DareBear Paws Birthday Cake Cookies168 g,$2.99ea,,$1.78/ 100g,False,392.0,
snacks,Pillsbury,Brownie      ,PillsburyBrownie      150 g,$2.99ea,,$1.99/ 100g,False,393.0,
snacks,Quaker,Crispy Minis White Cheddar Flavour Large Brown Rice Cakes,QuakerCrispy Minis White Cheddar Flavour Large Brown Rice Cakes140 g,$2.79ea,,$1.99/ 100g,False,394.0,
snacks,President's Choice,Loads of Birthday Cake White Chocolate Dessert Bar,President's ChoiceLoads of Birthday Cake White Chocolate Dessert Bar100 g,$2.99ea,,$2.99/ 100g,False,395.0,
snacks,Tic Tac,"Mints, Breath Freshener, Fresh Mint, 60 pills per pack, 3 Count Multipack","Tic TacMints, Breath Freshener, Fresh Mint, 60 pills per pack, 3 Count Multipack87 g",$3.69ea,,$4.24/ 100g,False,396.0,
snacks,Jell-O,"Refrigerated Gelatin Snacks, Blueberry (4 X 96G)","Jell-ORefrigerated Gelatin Snacks, Blueberry (4 X 96G)4x96.0 g",$3.99ea,,$1.04/ 100g,False,397.0,
snacks,Reese's,Puffs Peanut Butter & Cocoa Flavour Cereal Bars,Reese'sPuffs Peanut Butter & Cocoa Flavour Cereal Bars120 g,$2.99ea,,$2.49/ 100g,False,398.0,
snacks,Mr. Cookies,Mr. Chippy Chocolate Chip Cookies,Mr. CookiesMr. Chippy Chocolate Chip Cookies300 g,$3.49ea,,$1.16/ 100g,False,399.0,
snacks,No Name,Oatmeal Cookies,No NameOatmeal Cookies907 g,$3.50ea,$3.00ea,$0.33/ 100g,True,400.0,saleEnds 03/22
snacks,Dentyne,Ice Peppermint Gum,DentyneIce Peppermint Gum4 ea,$4.29ea,,$1.07/ 1ea,False,401.0,
snacks,Mars,"Peanut Free Chocolate Candy Bar, 4 Full Size Bars","MarsPeanut Free Chocolate Candy Bar, 4 Full Size Bars208 g",$4.99ea,,$2.40/ 100g,False,402.0,
snacks,Betty Crocker,Dunkaroos Chocolate,Betty CrockerDunkaroos Chocolate168 g,$3.79ea,,$2.26/ 100g,False,403.0,
snacks,Wrigley,"Spearmint Flavoured Mints, 1 Tin","WrigleySpearmint Flavoured Mints, 1 Tin34 g",$3.29ea,,$9.68/ 100g,False,404.0,
snacks,Mott's,"Fruitsations, Original Apple","Mott'sFruitsations, Original Apple104 ml",$2.99ea,,$2.88/ 100ml,False,405.0,
snacks,Lindt,GOLD BUNNY Milk Chocolate Easter Bunny,LindtGOLD BUNNY Milk Chocolate Easter Bunny100 g,$5.99ea,,$5.99/ 100g,False,406.0,
snacks,President's Choice,Caramel Syrup,President's ChoiceCaramel Syrup428 ml,$4.19ea,,$0.98/ 100ml,False,407.0,
snacks,Pringles,Scorchin' Potato Chips Bbq Flavour,PringlesScorchin' Potato Chips Bbq Flavour156 g,$2.99ea,,$1.92/ 100g,False,408.0,
snacks,Leclerc,Go Pure Oatmeal Bars Apple & Cinnamon,LeclercGo Pure Oatmeal Bars Apple & Cinnamon175 g,$3.29ea,$2.79ea,$1.59/ 100g,True,409.0,saleEnds 03/15
snacks,President's Choice,Apple Mango Sweet Potato Squeeze Fruit Snacks,President's ChoiceApple Mango Sweet Potato Squeeze Fruit Snacks4x90.0 g,$2.49ea,,$0.69/ 100g,False,410.0,
snacks,Haldiram,Indian Snacks Bhujia Sev,HaldiramIndian Snacks Bhujia Sev150 g,$1.99ea,,$1.33/ 100g,False,411.0,
snacks,Betty Crocker,Starburst,Betty CrockerStarburst128 g,$2.99ea,,$2.34/ 100g,False,412.0,
snacks,Orville,"Popcorn Bowl, Extra Butter","OrvillePopcorn Bowl, Extra Butter246 g",$3.99ea,$3.79ea,$1.54/ 100g,True,413.0,saleEnds 03/15
snacks,Quaker,Dipps Cookies and Cream Flavour Granola Bars,QuakerDipps Cookies and Cream Flavour Granola Bars150 g,$2.49ea,$1.79ea,$1.19/ 100g,True,414.0,saleEnds 03/15
snacks,Orville,"Popcorn, Select White","OrvillePopcorn, Select White6x86.0 g",$5.49ea,,$1.06/ 100g,False,415.0,
snacks,Jack Links,"Beef Jerky, Teriyaki","Jack LinksBeef Jerky, Teriyaki80 g",$5.99ea,,$7.49/ 100g,False,416.0,
snacks,SunRype,Chocolate Macaroon Bites,SunRypeChocolate Macaroon Bites150 g,$4.49ea,,$2.99/ 100g,False,417.0,
snacks,Kinder,Mini Eggs 182G,KinderMini Eggs 182G182 g,$4.99ea,,$2.74/ 100g,False,418.0,
snacks,Nature Valley,Crunchy Granola Bars Oats 'n' Honey,Nature ValleyCrunchy Granola Bars Oats 'n' Honey1.28 kg,$10.99ea,,$0.86/ 100ml,False,419.0,
snacks,Dare,Breton Original Bites,DareBreton Original Bites200 g,$2.49ea,,$1.25/ 100g,False,420.0,
snacks,No Name,Sour Cream & Onion Rings,No NameSour Cream & Onion Rings200 g,$2.29ea,,$1.15/ 100g,False,421.0,
snacks,Haldiram,Masala Chana     ,HaldiramMasala Chana     150 g,$1.99ea,,$1.33/ 100g,False,422.0,
snacks,Leclerc,Go Pure Soft Baked Chocolate Chip Oatmeal Bars,LeclercGo Pure Soft Baked Chocolate Chip Oatmeal Bars175 g,$2.99ea,$2.79ea,$1.59/ 100g,True,423.0,saleEnds 03/15
snacks,FERRERO ROCHER,"Fine Hazelnut Milk Chocolate, 3 Individually Wrapped Chocolates","FERRERO ROCHERFine Hazelnut Milk Chocolate, 3 Individually Wrapped Chocolates37.5 g",$1.79ea,,$4.77/ 100g,False,424.0,
snacks,President's Choice,Rosemary Crackers,President's ChoiceRosemary Crackers185 g,$3.49ea,,$1.89/ 100g,False,425.0,
snacks,Kinder,"Bueno Chocolate and Hazelnut Cream Candy Bars, 2 Individually Wrapped Bars Per Pack","KinderBueno Chocolate and Hazelnut Cream Candy Bars, 2 Individually Wrapped Bars Per Pack43 g",$1.49ea,,$3.47/ 100g,False,426.0,
snacks,M&M's,"Peanut Butter Milk Chocolate Candies, Sharing Bag","M&M'sPeanut Butter Milk Chocolate Candies, Sharing Bag115 g",$3.29ea,,$2.86/ 100g,False,427.0,
snacks,Grace,Green Banana Chips,GraceGreen Banana Chips85 g,$1.19ea,,$1.40/ 100g,False,428.0,
snacks,Snackpack,"Snack Pack, Pudding, Vanilla","SnackpackSnack Pack, Pudding, Vanilla4x99.0 g",$1.99ea,,$0.50/ 100g,False,429.0,
snacks,M&M's,"Peanut Milk Chocolate Candies, Sharing Bag","M&M'sPeanut Milk Chocolate Candies, Sharing Bag120 g",$3.29ea,,$2.74/ 100g,False,430.0,
snacks,Lindt,"LINDOR Milk Chocolate Truffles, Count of 3 Box","LindtLINDOR Milk Chocolate Truffles, Count of 3 Box36 g",$1.79ea,,$4.97/ 100g,False,431.0,
snacks,Christie,Crispers Barbecue Crackers,ChristieCrispers Barbecue Crackers145 g,$2.59ea,,$1.79/ 100g,False,432.0,
snacks,No Name,Ice Cream Cones,No NameIce Cream Cones1 ea,$2.00ea,,$2.67/ 100g,False,433.0,
snacks,Snackpack,"Snack Pack, Pudding, Chocolate","SnackpackSnack Pack, Pudding, Chocolate4x99.0 g",$1.99ea,,$0.50/ 100g,False,434.0,
snacks,Orville,"Popcorn, Extra Buttery","OrvillePopcorn, Extra Buttery10x82.0 g",$8.99ea,,$1.10/ 100g,False,435.0,
snacks,Hershey's,Cookies 'N' Crème Egg,Hershey'sCookies 'N' Crème Egg34 g,$1.49ea,,$4.38/ 100g,False,436.0,
snacks,Dole, Mandarins In Orange Gel,Dole Mandarins In Orange Gel492 g,$4.29ea,$3.29ea,$0.67/ 100g,True,437.0,saleEnds 04/05
snacks,Kinder,Maxi Plush,KinderMaxi Plush116 g,$12.99ea,,$11.20/ 100g,False,438.0,
snacks,Dare,Breton Original Bites,DareBreton Original Bites200 g,$2.49ea,,$1.25/ 100g,False,439.0,
snacks,No Name,Sour Cream & Onion Rings,No NameSour Cream & Onion Rings200 g,$2.29ea,,$1.15/ 100g,False,440.0,
snacks,President's Choice,Apple Mango Sweet Potato Squeeze Fruit Snacks,President's ChoiceApple Mango Sweet Potato Squeeze Fruit Snacks4x90.0 g,$2.49ea,,$0.69/ 100g,False,441.0,
snacks,Pringles,Scorchin' Potato Chips Bbq Flavour,PringlesScorchin' Potato Chips Bbq Flavour156 g,$2.99ea,,$1.92/ 100g,False,442.0,
snacks,Betty Crocker,Starburst,Betty CrockerStarburst128 g,$2.99ea,,$2.34/ 100g,False,443.0,
snacks,Leclerc,Go Pure Oatmeal Bars Apple & Cinnamon,LeclercGo Pure Oatmeal Bars Apple & Cinnamon175 g,$3.29ea,$2.79ea,$1.59/ 100g,True,444.0,saleEnds 03/15
snacks,Lindt,"LINDOR Milk Chocolate Truffles, Count of 3 Box","LindtLINDOR Milk Chocolate Truffles, Count of 3 Box36 g",$1.79ea,,$4.97/ 100g,False,445.0,
snacks,S&F,Cream Crackers,S&FCream Crackers200 g,$1.99ea,,$1.00/ 100g,False,446.0,
snacks,Wrigley,"Bubblemint Flavoured Sugar Free Chewing Gum, 60 Pieces, 1 Bottle","WrigleyBubblemint Flavoured Sugar Free Chewing Gum, 60 Pieces, 1 Bottle83 g",$4.79ea,,$5.77/ 100g,False,447.0,
snacks,M&M's,"Peanut Butter Milk Chocolate Candies, Sharing Bag","M&M'sPeanut Butter Milk Chocolate Candies, Sharing Bag115 g",$3.29ea,,$2.86/ 100g,False,448.0,
snacks,Grace,Green Banana Chips,GraceGreen Banana Chips85 g,$1.19ea,,$1.40/ 100g,False,449.0,
snacks,Wrigley,"Spearmint Flavoured Mints, 1 Tin","WrigleySpearmint Flavoured Mints, 1 Tin34 g",$3.29ea,,$9.68/ 100g,False,450.0,
snacks,Mott's,"Fruitsations, Original Apple","Mott'sFruitsations, Original Apple104 ml",$2.99ea,,$2.88/ 100ml,False,451.0,
snacks,Nestle,Kit Kat Milk Chocolate Easter Bunny,NestleKit Kat Milk Chocolate Easter Bunny85 g,$5.99ea,,$7.05/ 100g,False,452.0,
snacks,Nestle,Assorted Hide Me Eggs Pouch,NestleAssorted Hide Me Eggs Pouch300 g,$10.49ea,,$3.50/ 100g,False,453.0,
snacks,Pepperidge Farm,Goldfish  Flavour Blasted  Screamin' Salt & Vinegar,Pepperidge FarmGoldfish  Flavour Blasted  Screamin' Salt & Vinegar180 g,$2.99ea,,$1.66/ 100g,False,454.0,
snacks,M&M's,"Mini Milk Chocolate Candies, Sharing Bag","M&M'sMini Milk Chocolate Candies, Sharing Bag120 g",$3.29ea,,$2.74/ 100g,False,455.0,
snacks,SunRype,Chocolate Macaroon Bites,SunRypeChocolate Macaroon Bites150 g,$4.49ea,,$2.99/ 100g,False,456.0,
snacks,Kinder,Mini Eggs 182G,KinderMini Eggs 182G182 g,$4.99ea,,$2.74/ 100g,False,457.0,
snacks,Nature Valley,Crunchy Granola Bars Oats 'n' Honey,Nature ValleyCrunchy Granola Bars Oats 'n' Honey1.28 kg,$10.99ea,,$0.86/ 100ml,False,458.0,
snacks,Haldiram,Indian Snacks Bhujia Sev,HaldiramIndian Snacks Bhujia Sev150 g,$1.99ea,,$1.33/ 100g,False,459.0,
snacks,Orville,"Popcorn Bowl, Extra Butter","OrvillePopcorn Bowl, Extra Butter246 g",$3.99ea,$3.79ea,$1.54/ 100g,True,460.0,saleEnds 03/15
snacks,Quaker,Dipps Cookies and Cream Flavour Granola Bars,QuakerDipps Cookies and Cream Flavour Granola Bars150 g,$2.49ea,$1.79ea,$1.19/ 100g,True,461.0,saleEnds 03/15
snacks,Orville,"Popcorn, Select White","OrvillePopcorn, Select White6x86.0 g",$5.49ea,,$1.06/ 100g,False,462.0,
snacks,No Name,Salted Tops Soda Crackers,No NameSalted Tops Soda Crackers907 g,$4.99ea,,$0.55/ 100g,False,463.0,
snacks,Jack Links,"Beef Jerky, Teriyaki","Jack LinksBeef Jerky, Teriyaki80 g",$5.99ea,,$7.49/ 100g,False,464.0,
snacks,Oh Henry!, Snack Sized Candy Bars,Oh Henry! Snack Sized Candy Bars120 g,$2.49ea,,$2.08/ 100g,False,465.0,
snacks,Snickers,"Peanut Milk Chocolate Candy Bars, 4 Full Size Bars","SnickersPeanut Milk Chocolate Candy Bars, 4 Full Size Bars208 g",$4.99ea,,$2.40/ 100g,False,466.0,
snacks,President's Choice,Dipped & Chewy Chocolate Chip Granola Bars,President's ChoiceDipped & Chewy Chocolate Chip Granola Bars558 g,$5.99ea,,$1.07/ 100g,False,467.0,
snacks,Skittles,Berry,SkittlesBerry191 g,$3.49ea,,$1.83/ 100g,False,468.0,
snacks,Mentos,Mint,MentosMint4x37.0 g,$3.59ea,,$2.43/ 100g,False,469.0,
snacks,Betty Crocker,Fruit Gushers Gushin' Grape & Tropical Flavours,Betty CrockerFruit Gushers Gushin' Grape & Tropical Flavours138 g,$2.99ea,,$2.17/ 100g,False,470.0,
snacks,Betty Crocker,Kids Fruit Snacks,Betty CrockerKids Fruit Snacks226 g,$2.99ea,,$1.32/ 100g,False,471.0,
snacks,President's Choice,The Decadent Chocolate Chunk Cookies,President's ChoiceThe Decadent Chocolate Chunk Cookies500 g,$5.99ea,,$1.20/ 100g,False,472.0,
snacks,Cadbury,Dairy Milk Fruit And Nut Chocolate Bar,CadburyDairy Milk Fruit And Nut Chocolate Bar100 g,$2.49ea,,$2.49/ 100g,False,473.0,
snacks,Betty Crocker,Fruit Gushers Family Pack,Betty CrockerFruit Gushers Family Pack368 g,$5.99ea,,$1.63/ 100g,False,474.0,
snacks,No Name,Dark Chocolate Bar,No NameDark Chocolate Bar100 g,$1.00ea,,$1.00/ 100g,False,475.0,
snacks,Leclerc,Go Pure Fruit & Oat Bars Orchard Fruit,LeclercGo Pure Fruit & Oat Bars Orchard Fruit5x140.0 g,$3.29ea,$2.79ea,$0.40/ 100g,True,476.0,saleEnds 03/15
snacks,President's Choice,The Decadent Chocolate Chip Cookie ,President's ChoiceThe Decadent Chocolate Chip Cookie 500 g,$5.99ea,,$1.20/ 100g,False,477.0,
snacks,Skittles,Sour,SkittlesSour151 g,$3.49ea,,$2.31/ 100g,False,478.0,
snacks,Quaker,Crispy Minis Ketchup flavour brown rice chips,QuakerCrispy Minis Ketchup flavour brown rice chips100 g,$2.79ea,,$2.79/ 100g,False,479.0,
snacks,Dare,Whippet Original Cookies,DareWhippet Original Cookies250 g,$2.99ea,,$1.20/ 100g,False,480.0,
snacks,Dare,Bear Paws Veggies + Fruits Oatmeal Cookies,DareBear Paws Veggies + Fruits Oatmeal Cookies168 g,$2.99ea,,$1.78/ 100g,False,481.0,
snacks,Nature Valley,Protein - Peanut Almond & Dark Chocolate Flavour,Nature ValleyProtein - Peanut Almond & Dark Chocolate Flavour148 g,$3.49ea,,$2.36/ 100g,False,482.0,
snacks,Que Pasa,Red Corn Tortilla Chips,Que PasaRed Corn Tortilla Chips300 g,$4.99ea,,$1.66/ 100g,False,483.0,
snacks,Voortman,Oatmeal Raisin Cookies,VoortmanOatmeal Raisin Cookies350 g,$3.29ea,,$0.94/ 100g,False,484.0,
snacks,President's Choice,Mixed Nuts with Sea Salt,President's ChoiceMixed Nuts with Sea Salt200 g,$5.99ea,,$3.00/ 100g,False,485.0,
snacks,President's Choice,Sweet and Salty Almond Nut Bars Club Size,President's ChoiceSweet and Salty Almond Nut Bars Club Size630 g,$5.99ea,,$0.95/ 100g,False,486.0,
snacks,Fibre 1,"Cinnamon Roll, Soft Baked Snack","Fibre 1Cinnamon Roll, Soft Baked Snack125 g",$3.49ea,,$2.79/ 100g,False,487.0,
snacks,Haldiram,Indian Sweets Soan Papdi,HaldiramIndian Sweets Soan Papdi250 g,$3.49ea,,$1.40/ 100g,False,488.0,
snacks,Kelloggs,"Special K Fruit Crisps, Blueberry Flavour 10 Bars","KelloggsSpecial K Fruit Crisps, Blueberry Flavour 10 Bars125 g",$3.49ea,,$2.79/ 100g,False,489.0,
snacks,Carnaby Sweet,Strawberry Puffs ,Carnaby SweetStrawberry Puffs 125 g,$1.00ea,,$0.80/ 100g,False,490.0,
snacks,Doritos,Spicy Nacho flavoured tortilla chips,DoritosSpicy Nacho flavoured tortilla chips235 g,$4.29ea,,$1.83/ 100g,False,491.0,
snacks,Excel,"Bubblemint Flavoured Sugar Free Chewing Gum, 18 Pieces, 3 Packs","ExcelBubblemint Flavoured Sugar Free Chewing Gum, 18 Pieces, 3 Packs77 g",$4.29ea,,$5.57/ 100g,False,492.0,
snacks,Jell-O,Rich Milk Chocolate No Sugar Added Ready-to-Eat Refrigerated Pudding Cups Snack,Jell-ORich Milk Chocolate No Sugar Added Ready-to-Eat Refrigerated Pudding Cups Snack4x106.0 g,$3.99ea,,$0.94/ 100g,False,493.0,
snacks,President's Choice,Loads of Fruit and Nuts Milk Chocolate Dessert Bar,President's ChoiceLoads of Fruit and Nuts Milk Chocolate Dessert Bar100 g,$2.99ea,,$2.99/ 100g,False,494.0,
snacks,Quaker,Crispy Minis Butter Popcorn flavour brown rice chips,QuakerCrispy Minis Butter Popcorn flavour brown rice chips100 g,$2.79ea,,$2.79/ 100g,False,495.0,
snacks,Voortman,Strawberry & Creme Crispi Bites,VoortmanStrawberry & Creme Crispi Bites207 g,$3.29ea,,$1.59/ 100g,False,496.0,
snacks,Quaker,Chewy Granola Bars - S'mores,QuakerChewy Granola Bars - S'mores120 g,$2.49ea,$1.79ea,$1.49/ 100g,True,497.0,saleEnds 03/15
snacks,Loacker,"Wafer, Hazelnut","LoackerWafer, Hazelnut175 g",$3.79ea,,$2.17/ 100g,False,498.0,
snacks,Leclerc,Célébration Butter Cookies Chocolate Chip ,LeclercCélébration Butter Cookies Chocolate Chip 240 g,$2.99ea,,$1.25/ 100g,False,499.0,
snacks,Sunmaid,Fruity Raisin Snacks Sour Watermelon,SunmaidFruity Raisin Snacks Sour Watermelon7x20.0 g,$4.29ea,,$3.06/ 100g,False,500.0,
snacks,Nestle,Kitkat Gooey Salted Caramel Bar,NestleKitkat Gooey Salted Caramel Bar112 g,$2.59ea,,$2.31/ 100g,False,501.0,
snacks,Kettle,Krinkle Cut Potato Chips Salt & Fresh Ground Pepper,KettleKrinkle Cut Potato Chips Salt & Fresh Ground Pepper198 g,$4.49ea,,$2.27/ 100g,False,502.0,
