category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
frozen,President's Choice,"Pub Recipe Chicken Nuggets, Fully Cooked","President's ChoicePub Recipe Chicken Nuggets, Fully Cooked700 g",$7.29ea,,$1.04/ 100g,False,693.0,
frozen,President's Choice,Kofta Beef Meatballs,President's ChoiceKofta Beef Meatballs454 g,$9.99ea,,$2.20/ 100g,False,694.0,
frozen,Mccain,Breakfast Potato Pancakes,MccainBreakfast Potato Pancakes600 g,$4.99ea,,$0.83/ 100g,False,695.0,
frozen,President's Choice,Plant Based Original Cheesecake-Style Dessert,President's ChoicePlant Based Original Cheesecake-Style Dessert540 g,$9.99ea,,$1.85/ 100g,False,696.0,
frozen,President's Choice,Free From Chicken Breast,President's ChoiceFree From Chicken Breast680 g,$23.99ea,,$3.53/ 100g,False,697.0,
frozen,President's Choice,Plant Based Apple Crumble Pie,President's ChoicePlant Based Apple Crumble Pie770 g,$7.99ea,,$1.04/ 100g,False,698.0,
frozen,President's Choice,Chocolate Brownie Cheesecake with Ganache Topping,President's ChoiceChocolate Brownie Cheesecake with Ganache Topping600 g,$10.99ea,,$1.83/ 100g,False,699.0,
frozen,Mccain,Superfries 5 Minute Shoestring Fries,MccainSuperfries 5 Minute Shoestring Fries650 g,$4.99ea,,$0.77/ 100g,False,700.0,
frozen,Mccain,Tasti Taters Potato Bites,MccainTasti Taters Potato Bites800 g,$4.99ea,,$0.62/ 100g,False,701.0,
frozen,President's Choice,"Broccoli Florets, Club Size ","President's ChoiceBroccoli Florets, Club Size 1.75 kg",$10.99ea,$10.49ea,$0.60/ 100g,True,702.0,saleEnds 03/15
frozen,PC Blue Menu,Lean Beef Burgers,PC Blue MenuLean Beef Burgers2.27 kg,$27.99ea,,$1.23/ 100g,False,703.0,
frozen,President's Choice,Gluten Free Chicken Breast Fillets,President's ChoiceGluten Free Chicken Breast Fillets750 g,$16.99ea,,$2.27/ 100g,False,704.0,
frozen,President's Choice,Lobster and Scallop Seafood Bake,President's ChoiceLobster and Scallop Seafood Bake700 g,$23.99ea,,$3.43/ 100g,False,705.0,
frozen,President's Choice,Gluten Free Chicken Strips,President's ChoiceGluten Free Chicken Strips600 g,$8.49ea,,$1.42/ 100g,False,706.0,
frozen,President's Choice,Nashville-Style Chicken Wings,President's ChoiceNashville-Style Chicken Wings907 g,$16.99ea,,$1.87/ 100g,False,707.0,
frozen,Delissio,Croissant Crust Pepperoni Pizza,DelissioCroissant Crust Pepperoni Pizza667 g,$8.99ea,,$1.35/ 100g,False,708.0,
frozen,Delissio,Thin Crispy Crust Canadian Pizza,DelissioThin Crispy Crust Canadian Pizza520 g,$5.50ea,$3.49ea,$0.67/ 100g,True,709.0,saleEnds 03/15
frozen,Dr Oetker,Casa di Mama Three Meat Pizza,Dr OetkerCasa di Mama Three Meat Pizza395 g,$7.99ea,,$2.02/ 100g,False,710.0,
frozen,Delissio,Stuffed Crust Pepperoni Pizza,DelissioStuffed Crust Pepperoni Pizza660 g,$8.99ea,,$1.36/ 100g,False,711.0,
frozen,Delissio,Rising Crust Veggie Deluxe Pizza,DelissioRising Crust Veggie Deluxe Pizza835 g,$9.79ea,,$1.17/ 100g,False,712.0,
frozen,Delissio,Crispy Pan Meat Lovers Pizza,DelissioCrispy Pan Meat Lovers Pizza598 g,$8.99ea,,$1.50/ 100g,False,713.0,
frozen,Ben & Jerry's,"Ice Cream Chocolate Fudge Brownie, Non-GMO","Ben & Jerry'sIce Cream Chocolate Fudge Brownie, Non-GMO473 ml",$6.99ea,,$1.48/ 100ml,False,714.0,
frozen,Dr Oetker,The Good Baker Spinach & Pumpkin Seed,Dr OetkerThe Good Baker Spinach & Pumpkin Seed350 g,$8.49ea,,$2.43/ 100g,False,715.0,
frozen,Magnum,Rapberry Ice Cream ,MagnumRapberry Ice Cream 3x90.0 ml,$6.99ea,,$2.59/ 100ml,False,716.0,
frozen,Delissio,Stuffed Crust Pizza Smoky BBQ Chicken,DelissioStuffed Crust Pizza Smoky BBQ Chicken634 g,$8.99ea,,$1.42/ 100g,False,717.0,
frozen,Dr Oetker,Casa di Mama Deluxe Pizza,Dr OetkerCasa di Mama Deluxe Pizza410 g,$7.99ea,,$1.95/ 100g,False,718.0,
frozen,President's Choice,"Flatbread Chicken, Bacon & Caramelized Onion","President's ChoiceFlatbread Chicken, Bacon & Caramelized Onion340 g",$5.79ea,,$1.70/ 100g,False,719.0,
frozen,Delissio,Stuffed Crust 3 Meat,DelissioStuffed Crust 3 Meat702 g,$8.99ea,,$1.28/ 100g,False,720.0,
frozen,Stouffers,"BowlFULLs, Chicken Bacon Ranch","StouffersBowlFULLs, Chicken Bacon Ranch305 g",$7.49ea,,$2.46/ 100g,False,721.0,
frozen,Healthy Choice,Simply Chicken Pesto Veg,Healthy ChoiceSimply Chicken Pesto Veg259 g,$5.79ea,,$2.24/ 100g,False,722.0,
frozen,Chef Bombay,Palak Paneer,Chef BombayPalak Paneer350 g,$6.99ea,$5.99ea,$1.71/ 100g,True,723.0,saleEnds 03/15
frozen,President's Choice,Banana Split Ice Cream,President's ChoiceBanana Split Ice Cream946 ml,$4.49ea,,$0.47/ 100ml,False,724.0,
frozen,CAVENDISH FARMS,Restaurant Style Pub Fries,CAVENDISH FARMSRestaurant Style Pub Fries750 g,$4.99ea,,$0.67/ 100g,False,725.0,
frozen,President's Choice,Double Decker New York-Style Cheesecake,President's ChoiceDouble Decker New York-Style Cheesecake600 g,$10.99ea,,$1.83/ 100g,False,726.0,
frozen,President's Choice,Pork and Smoky Bacon Skewers,President's ChoicePork and Smoky Bacon Skewers450 g,$15.99ea,,$3.55/ 100g,False,727.0,
frozen,PC Blue Menu,Sirloin Beef Burger,PC Blue MenuSirloin Beef Burger1.02 kg,$16.99ea,,$1.67/ 100g,False,728.0,
frozen,CAVENDISH FARMS,Onion Hash Brown Patties,CAVENDISH FARMSOnion Hash Brown Patties600 g,$4.49ea,,$0.75/ 100g,False,729.0,
frozen,Beyond Meat,Plant Based Burgers,Beyond MeatPlant Based Burgers678 g,$19.99ea,,$2.95/ 100g,False,730.0,
frozen,President's Choice,"Plant Based Black Bean, Corn and Sweet Potato Veggie Burgers","President's ChoicePlant Based Black Bean, Corn and Sweet Potato Veggie Burgers452 g",$7.99ea,,$1.77/ 100g,False,731.0,
frozen,President's Choice,Shepherd's Pie,President's ChoiceShepherd's Pie900 g,$11.49ea,,$1.28/ 100g,False,732.0,
frozen,President's Choice,Cherry-Topped New York-Style Cheesecake,President's ChoiceCherry-Topped New York-Style Cheesecake600 g,$10.99ea,,$1.83/ 100g,False,733.0,
frozen,President's Choice,"Pub Recipe Chicken Nuggets, Fully Cooked","President's ChoicePub Recipe Chicken Nuggets, Fully Cooked700 g",$7.29ea,,$1.04/ 100g,False,734.0,
frozen,President's Choice,Kofta Beef Meatballs,President's ChoiceKofta Beef Meatballs454 g,$9.99ea,,$2.20/ 100g,False,735.0,
frozen,Mccain,Breakfast Potato Pancakes,MccainBreakfast Potato Pancakes600 g,$4.99ea,,$0.83/ 100g,False,736.0,
frozen,President's Choice,Plant Based Original Cheesecake-Style Dessert,President's ChoicePlant Based Original Cheesecake-Style Dessert540 g,$9.99ea,,$1.85/ 100g,False,737.0,
frozen,President's Choice,Free From Chicken Breast,President's ChoiceFree From Chicken Breast680 g,$23.99ea,,$3.53/ 100g,False,738.0,
frozen,President's Choice,Plant Based Apple Crumble Pie,President's ChoicePlant Based Apple Crumble Pie770 g,$7.99ea,,$1.04/ 100g,False,739.0,
frozen,President's Choice,Chocolate Brownie Cheesecake with Ganache Topping,President's ChoiceChocolate Brownie Cheesecake with Ganache Topping600 g,$10.99ea,,$1.83/ 100g,False,740.0,
frozen,Mccain,Superfries 5 Minute Shoestring Fries,MccainSuperfries 5 Minute Shoestring Fries650 g,$4.99ea,,$0.77/ 100g,False,741.0,
frozen,Sol Cuisine,Plant-Based Crispy Chik'n Bites,Sol CuisinePlant-Based Crispy Chik'n Bites300 g,$7.49ea,,$2.50/ 100g,False,742.0,
frozen,So Delicious,"Dairy Free Cashew-Based Frozen Dessert, Chocolate Banana Flambe","So DeliciousDairy Free Cashew-Based Frozen Dessert, Chocolate Banana Flambe500 ml",$8.49ea,,$1.70/ 100ml,False,743.0,
frozen,Chapmans,"Frozen Yogurt, Vanilla","ChapmansFrozen Yogurt, Vanilla2 l",$7.99ea,,$0.40/ 100ml,False,744.0,
frozen,Healthy Choice,"Gourmet Steamers, Grilled Balsamic Chicken","Healthy ChoiceGourmet Steamers, Grilled Balsamic Chicken284 g",$5.79ea,,$2.04/ 100g,False,745.0,
frozen,Breyers,Family Classic Ice Cream Pralines & Cream For a Frozen Dessert Treat,BreyersFamily Classic Ice Cream Pralines & Cream For a Frozen Dessert Treat1.66 l,$6.99ea,,$0.42/ 100ml,False,746.0,
frozen,Healthy Choice,Basil Pesto Chicken,Healthy ChoiceBasil Pesto Chicken262 g,$7.49ea,,$2.86/ 100g,False,747.0,
frozen,Magnum,Ice Cream Bar Velvety Smooth Vanilla Ice Cream ,MagnumIce Cream Bar Velvety Smooth Vanilla Ice Cream 3x100.0 ml,$6.99ea,,$2.33/ 100ml,False,748.0,
frozen,Crave,Oven Baked Chicken and Ham in Macaroni & Cheese,CraveOven Baked Chicken and Ham in Macaroni & Cheese320 g,$6.79ea,,$2.12/ 100g,False,749.0,
frozen,Nestle,Drumstick Simply Dipped Cones,NestleDrumstick Simply Dipped Cones4x135.0 ml,$7.99ea,,$1.48/ 100ml,False,750.0,
frozen,Chef Bombay,Vegetables Pakoras,Chef BombayVegetables Pakoras240 g,$6.99ea,$5.99ea,$2.50/ 100g,True,751.0,saleEnds 03/15
frozen,President's Choice,"Ice Cream Shop, Elk Crossing Mini Ice Cream Bars","President's ChoiceIce Cream Shop, Elk Crossing Mini Ice Cream Bars330 ml",$6.99ea,,$2.12/ 100ml,False,752.0,
frozen,Wall’s,"Ice Cream, Bubble Tea Milk Tea & Boba Pearls Flavours, with Chewy Tapioca Balls","Wall’sIce Cream, Bubble Tea Milk Tea & Boba Pearls Flavours, with Chewy Tapioca Balls6 ea",$8.99ea,,$1.50/ 1ea,False,753.0,
frozen,Hungry-Man,Salisbury Steak ,Hungry-ManSalisbury Steak 455 g,$6.49ea,,$1.43/ 100g,False,754.0,
frozen,Stouffers,Spaghetti Bolognese,StouffersSpaghetti Bolognese270 g,$4.79ea,,$1.77/ 100g,False,755.0,
frozen,PC Organics,"Organic Dark Sweet Cherries, Blueberries And Blackberries Power Fruit Blend - Frozen","PC OrganicsOrganic Dark Sweet Cherries, Blueberries And Blackberries Power Fruit Blend - Frozen1.5 kg",$19.99ea,,$1.33/ 100g,False,756.0,
frozen,Chapmans,"Yukon Ice Cream Vanilla, Almonds & Milk Chocolate","ChapmansYukon Ice Cream Vanilla, Almonds & Milk Chocolate5x140.0 ml",$8.99ea,,$1.28/ 100ml,False,757.0,
frozen,Marie Callender's,Tender Ginger Beef & Broccoli Bowl,Marie Callender'sTender Ginger Beef & Broccoli Bowl335 g,$6.79ea,,$2.03/ 100g,False,758.0,
frozen,Chef Bombay,Chicken Tikka Masala,Chef BombayChicken Tikka Masala350 g,$6.99ea,$5.99ea,$1.71/ 100g,True,759.0,saleEnds 03/15
frozen,President's Choice,Mint Chocolate Ice Cream,President's ChoiceMint Chocolate Ice Cream946 ml,$4.49ea,,$0.47/ 100ml,False,760.0,
frozen,President's Choice,Red Curry Chicken,President's ChoiceRed Curry Chicken350 g,$4.99ea,,$1.43/ 100g,False,761.0,
frozen,Righteous,Dairy Free Mango Pineapple Sorbetto,RighteousDairy Free Mango Pineapple Sorbetto562 ml,$9.99ea,,$1.78/ 100ml,False,762.0,
frozen,Chef Bombay,Butter Chicken,Chef BombayButter Chicken354 g,$6.99ea,$5.99ea,$1.69/ 100g,True,763.0,saleEnds 03/15
frozen,Tim Hortons,Ice Cream Salted Caramel Iced Capp ,Tim HortonsIce Cream Salted Caramel Iced Capp 500 ml,$6.99ea,,$1.40/ 100ml,False,764.0,
frozen,No Name,Meat Lasagna,No NameMeat Lasagna2.27 kg,$14.99ea,$13.99ea,$0.62/ 100g,True,765.0,saleEnds 03/15
frozen,President's Choice,Bibimbap Meal Kit,President's ChoiceBibimbap Meal Kit907 g,$16.99ea,,$1.87/ 100g,False,766.0,
frozen,Michelina,Alfredo Chicken ,MichelinaAlfredo Chicken 227 g,$2.99ea,,$1.32/ 100g,False,767.0,
frozen,Mccain,Tasti Taters Potato Bites,MccainTasti Taters Potato Bites800 g,$4.99ea,,$0.62/ 100g,False,768.0,
frozen,President's Choice,"Broccoli Florets, Club Size ","President's ChoiceBroccoli Florets, Club Size 1.75 kg",$10.99ea,$10.49ea,$0.60/ 100g,True,769.0,saleEnds 03/15
frozen,PC Blue Menu,Lean Beef Burgers,PC Blue MenuLean Beef Burgers2.27 kg,$27.99ea,,$1.23/ 100g,False,770.0,
frozen,President's Choice,Gluten Free Chicken Breast Fillets,President's ChoiceGluten Free Chicken Breast Fillets750 g,$16.99ea,,$2.27/ 100g,False,771.0,
frozen,President's Choice,Lobster and Scallop Seafood Bake,President's ChoiceLobster and Scallop Seafood Bake700 g,$23.99ea,,$3.43/ 100g,False,772.0,
frozen,President's Choice,Gluten Free Chicken Strips,President's ChoiceGluten Free Chicken Strips600 g,$8.49ea,,$1.42/ 100g,False,773.0,
frozen,Delissio,Stuffed Crust Pepperoni Pizza,DelissioStuffed Crust Pepperoni Pizza660 g,$8.99ea,,$1.36/ 100g,False,774.0,
frozen,PC Blue Menu,"Chicken Breasts, Sliced","PC Blue MenuChicken Breasts, Sliced400 g",$12.99ea,,$3.25/ 100g,False,775.0,
frozen,Pillsbury,Toaster Strudel Wildberry Flavour,PillsburyToaster Strudel Wildberry Flavour326 g,$3.99ea,,$1.22/ 100g,False,776.0,
frozen,Cosmic Bliss,Dairy-Free Frozen Dessert Chocolate Peanut Butter,Cosmic BlissDairy-Free Frozen Dessert Chocolate Peanut Butter473 ml,$9.99ea,,$2.11/ 100ml,False,777.0,
frozen,Chapmans,Yukon French Vanilla & Almond Lynx Bar,ChapmansYukon French Vanilla & Almond Lynx Bar6x90.0 ml,$8.99ea,,$1.66/ 100ml,False,778.0,
frozen,President's Choice,Chicken Broccoli Cheddar Bake,President's ChoiceChicken Broccoli Cheddar Bake1 kg,$12.99ea,,$1.30/ 100g,False,779.0,
frozen,Wong Wing,Lemon Chicken,Wong WingLemon Chicken400 g,$7.99ea,,$2.00/ 100g,False,780.0,
frozen,President's Choice,Sliced Red Beets,President's ChoiceSliced Red Beets500 g,$5.49ea,,$1.10/ 100g,False,781.0,
frozen,Gardein,Fishless Fillet,GardeinFishless Fillet288 g,$7.49ea,,$2.60/ 100g,False,782.0,
frozen,Haagen Dazs,Vanilla Almond Ice Cream Bars,Haagen DazsVanilla Almond Ice Cream Bars3x88.0 ml,$6.99ea,,$2.65/ 100ml,False,783.0,
frozen,Dr Oetker,Giuseppe Pizzeria Pizza 3 Cheese,Dr OetkerGiuseppe Pizzeria Pizza 3 Cheese3x186.0 g,$6.49ea,$5.99ea,$1.07/ 100g,True,784.0,saleEnds 03/15
frozen,The Original,Ice Pop Creamsicle Bars sweet treat made with natural colours and flavours,The OriginalIce Pop Creamsicle Bars sweet treat made with natural colours and flavours720 ml,$6.99ea,,$0.97/ 100ml,False,785.0,
frozen,President's Choice,"Frozen Strawberries, Whole","President's ChoiceFrozen Strawberries, Whole600 g",$5.99ea,,$1.00/ 100g,False,786.0,
frozen,President's Choice,Mango Chunks ,President's ChoiceMango Chunks 600 g,$5.99ea,,$1.00/ 100g,False,787.0,
frozen,President's Choice,Yorkshire Pudding,President's ChoiceYorkshire Pudding185 g,$4.99ea,,$2.70/ 100g,False,788.0,
frozen,President's Choice,"Chicken Wings Club Pack, Honey Garlic","President's ChoiceChicken Wings Club Pack, Honey Garlic1.81 kg",$29.99ea,,$1.66/ 100g,False,789.0,
frozen,President's Choice,Bacon-Wrapped Wild Sea Scallops,President's ChoiceBacon-Wrapped Wild Sea Scallops260 g,$17.99ea,,$6.92/ 100g,False,790.0,
frozen,Chapmans,No Sugar Added Vanilla,ChapmansNo Sugar Added Vanilla1 l,$7.99ea,,$0.80/ 100ml,False,791.0,
frozen,President's Choice,Raw Shrimp,President's ChoiceRaw Shrimp340 g,$12.99ea,,$3.82/ 100g,False,792.0,
frozen,President's Choice,Pacific White Shrimp Raw Peeled,President's ChoicePacific White Shrimp Raw Peeled400 g,$10.99ea,,$2.75/ 100g,False,793.0,
frozen,PC Blue Menu,Chicken Tikka Masala,PC Blue MenuChicken Tikka Masala350 g,$4.99ea,,$1.43/ 100g,False,794.0,
frozen,President's Choice,Extra Cheesy Mac & Cheese,President's ChoiceExtra Cheesy Mac & Cheese1.13 kg,$10.99ea,,$0.97/ 100g,False,795.0,
frozen,President's Choice,Neapolitan Ice Cream,President's ChoiceNeapolitan Ice Cream1.65 l,$5.99ea,,$0.36/ 100ml,False,796.0,
frozen,Magnum,Ice Cream Bar Classic Kosher,MagnumIce Cream Bar Classic Kosher3x100.0 ml,$6.99ea,,$2.33/ 100ml,False,797.0,
frozen,No Name,Vanilla Ice Milk,No NameVanilla Ice Milk4 l,$9.49ea,,$0.24/ 100ml,False,798.0,
frozen,President's Choice,Raspberry Hibiscus Flavoured Ice Pops,President's ChoiceRaspberry Hibiscus Flavoured Ice Pops6x60.0 ml,$6.99ea,,$1.94/ 100ml,False,799.0,
frozen,Swanson,Turkey,SwansonTurkey338 g,$5.49ea,,$1.62/ 100g,False,800.0,
frozen,Haagen Dazs,Strawberry Ice Cream,Haagen DazsStrawberry Ice Cream450 ml,$6.99ea,,$1.55/ 100ml,False,801.0,
frozen,Healthy Choice,Power Bowl Chicken,Healthy ChoicePower Bowl Chicken262 g,$7.49ea,,$2.86/ 100g,False,802.0,
frozen,Chapmans,Vanilla Ice Cream Sandwich,ChapmansVanilla Ice Cream Sandwich12x120.0 ml,$8.99ea,,$0.62/ 100ml,False,803.0,
frozen,PC Organics,Organic Peas & Carrots,PC OrganicsOrganic Peas & Carrots500 g,$5.49ea,,$1.10/ 100g,False,804.0,
frozen,Passion Bistro,French Onion Soup 2 Servings,Passion BistroFrench Onion Soup 2 Servings580 g,$8.99ea,,$1.55/ 100g,False,805.0,
frozen,Lean Cuisine,"Selections, Sweet & Sour Chicken","Lean CuisineSelections, Sweet & Sour Chicken238 g",$4.79ea,,$2.01/ 100g,False,806.0,
frozen,ACE,Bake Your Own Brioche Cluster,ACEBake Your Own Brioche Cluster420 g,$6.49ea,,$1.55/ 100g,False,807.0,
frozen,No Name,Vanilla Ice Milk Bars,No NameVanilla Ice Milk Bars30x60.0 ml,$8.49ea,,$0.47/ 100ml,False,808.0,
frozen,Michelina,s Grande 1LB Macaroni & Cheese,Michelinas Grande 1LB Macaroni & Cheese454 g,$4.49ea,,$0.99/ 100g,False,809.0,
frozen,No Name,Space Pops,No NameSpace Pops30x75.0 ml,$8.49ea,,$0.38/ 100ml,False,810.0,
frozen,PC Organics,Organic Blueberries,PC OrganicsOrganic Blueberries600 g,$8.99ea,,$1.50/ 100g,False,811.0,
frozen,Marie Callender's,Three Meat Lasagna,Marie Callender'sThree Meat Lasagna879 g,$10.99ea,,$1.25/ 100g,False,812.0,
frozen,Michelina,Zap'ems Taco Bites,MichelinaZap'ems Taco Bites156 g,$2.99ea,,$1.92/ 100g,False,813.0,
frozen,Chapmans,"Yukon Ice Cream Caramel, Toffee & Milk Chocolate","ChapmansYukon Ice Cream Caramel, Toffee & Milk Chocolate5x140.0 ml",$8.99ea,,$1.28/ 100ml,False,814.0,
frozen,President's Choice,Beef Carnitas Meal Kit,President's ChoiceBeef Carnitas Meal Kit907 g,$16.99ea,,$1.87/ 100g,False,815.0,
frozen,President's Choice,Meat Lasagna,President's ChoiceMeat Lasagna320 g,$4.49ea,,$1.40/ 100g,False,816.0,
frozen,Swanson,Hungryman Salisbury Steak,SwansonHungryman Salisbury Steak345 g,$5.49ea,,$1.59/ 100g,False,817.0,
frozen,Lean Cuisine,Chicken Parmigiana,Lean CuisineChicken Parmigiana268 g,$4.79ea,,$1.79/ 100g,False,818.0,
frozen,PC Blue Menu,Meat Lasagna,PC Blue MenuMeat Lasagna320 g,$4.49ea,,$1.40/ 100g,False,819.0,
frozen,Chapmans,Neapolitan,ChapmansNeapolitan2 l,$5.99ea,,$0.30/ 100ml,False,820.0,
frozen,President's Choice,Loads Of Cherries & Chocolatey Chunks Light Ice Cream,President's ChoiceLoads Of Cherries & Chocolatey Chunks Light Ice Cream1.5 l,$7.49ea,,$0.50/ 100ml,False,821.0,
frozen,PC Blue Menu,Italian-Style Bean & Chicken Protein Bowl,PC Blue MenuItalian-Style Bean & Chicken Protein Bowl300 g,$4.99ea,,$1.66/ 100g,False,822.0,
frozen,Dream Pops,Berry Dreams,Dream PopsBerry Dreams168 ml,$7.49ea,,$4.46/ 100ml,False,823.0,
frozen,PC Blue Menu,Mediterranean-Style Grain & Chicken Protein Bowl,PC Blue MenuMediterranean-Style Grain & Chicken Protein Bowl300 g,$4.99ea,,$1.66/ 100g,False,824.0,
frozen,President's Choice,Vanilla Chocolate Chip Cookie Dough Ice Cream Bites,President's ChoiceVanilla Chocolate Chip Cookie Dough Ice Cream Bites180 ml,$6.99ea,,$3.88/ 100ml,False,825.0,
frozen,President's Choice,Breaded Coconut Shrimp With Sweet Chili Dipping Sauce,President's ChoiceBreaded Coconut Shrimp With Sweet Chili Dipping Sauce454 g,$14.99ea,,$3.30/ 100g,False,826.0,
frozen,President's Choice,Breaded Chicken Breast Fillets Buttermilk 17 Pieces Minimum,President's ChoiceBreaded Chicken Breast Fillets Buttermilk 17 Pieces Minimum907 g,$20.99ea,,$2.31/ 100g,False,827.0,
frozen,Mccain,9 Minute Potato Patties,Mccain9 Minute Potato Patties600 g,$4.99ea,,$0.83/ 100g,False,828.0,
frozen,President's Choice,Cheese Sticks In Za'Atar-Herbed Batter Halloom,President's ChoiceCheese Sticks In Za'Atar-Herbed Batter Halloom300 g,$13.49ea,,$4.50/ 100g,False,829.0,
frozen,President's Choice,Thick & Juicy™ Beef Burgers  ,President's ChoiceThick & Juicy™ Beef Burgers  1.36 kg,$16.99ea,,$1.25/ 100g,False,830.0,
frozen,President's Choice,Yuzu Citrus Chicken Breast Bites,President's ChoiceYuzu Citrus Chicken Breast Bites700 g,$15.99ea,,$2.28/ 100g,False,831.0,
frozen,CAVENDISH FARMS,Cavendish Farms Simply Homestyle Straight Cut Fries (750 G),CAVENDISH FARMSCavendish Farms Simply Homestyle Straight Cut Fries (750 G)750 g,$4.99ea,,$0.67/ 100g,False,832.0,
frozen,No Name,"Chicken Wings, Honey Garlic","No NameChicken Wings, Honey Garlic908 g",$15.99ea,,$1.76/ 100g,False,833.0,
frozen,President's Choice,Seasoned Wedges Fried Potatoes,President's ChoiceSeasoned Wedges Fried Potatoes650 g,$4.29ea,,$0.66/ 100g,False,834.0,
frozen,CAVENDISH FARMS,Restaurant Style Crispy Sweet Onion Rings,CAVENDISH FARMSRestaurant Style Crispy Sweet Onion Rings1 kg,$9.99ea,,$1.00/ 100g,False,835.0,
frozen,Kelloggs,French Toaster Sticks Cinnamon,KelloggsFrench Toaster Sticks Cinnamon270 g,$4.29ea,,$1.59/ 100g,False,836.0,
frozen,Carbonaut,Bread White Gluten Free ,CarbonautBread White Gluten Free 550 g,$10.99ea,,$2.00/ 100g,False,837.0,
frozen,BlueWater Seafoods,Crunchy Breaded Sole    ,BlueWater SeafoodsCrunchy Breaded Sole    525 g,$14.99ea,,$2.86/ 100g,False,838.0,
frozen,President's Choice,Bangkok-Style Vegetable Blend ,President's ChoiceBangkok-Style Vegetable Blend 500 g,$5.49ea,,$1.10/ 100g,False,839.0,
frozen,Cheemo,"Heritage Pierogies, Harvest Potatoes with Aged White Cheddar Cheese","CheemoHeritage Pierogies, Harvest Potatoes with Aged White Cheddar Cheese815 g",$3.99ea,,$0.49/ 100g,False,840.0,
frozen,Pattyking,"Jamaican Beef Patties, Mild","PattykingJamaican Beef Patties, Mild1.17 kg",$11.49ea,$10.49ea,$0.90/ 100g,True,841.0,saleEnds 03/15
frozen,Green Giant,Valley Selections Japanese Mix,Green GiantValley Selections Japanese Mix500 g,$3.99ea,$3.49ea,$0.70/ 100g,True,842.0,saleEnds 03/15
frozen,Mccain,Deep 'n Delicious Vanilla Cake,MccainDeep 'n Delicious Vanilla Cake510 g,$6.99ea,,$1.37/ 100g,False,843.0,
frozen,Tenderflake,"Pie Shells, Original","TenderflakePie Shells, Original320 g",$5.29ea,,$1.65/ 100g,False,844.0,
frozen,Magnum,Frozen Dessert Bar Non-Dairy Almond Certified Vegan,MagnumFrozen Dessert Bar Non-Dairy Almond Certified Vegan270 ml,$6.99ea,,$2.59/ 100ml,False,845.0,
frozen,President's Choice,Medium Buffalo-Style Chicken Wings,President's ChoiceMedium Buffalo-Style Chicken Wings907 g,$16.99ea,,$1.87/ 100g,False,846.0,
frozen,Stouffers,"Crustini, Italian Five Cheese","StouffersCrustini, Italian Five Cheese255 g",$4.79ea,,$1.88/ 100g,False,847.0,
frozen,President's Choice,Free From Chicken Fillet,President's ChoiceFree From Chicken Fillet750 g,$17.99ea,,$2.40/ 100g,False,848.0,
frozen,President's Choice,Tourtière,President's ChoiceTourtière900 g,$15.99ea,,$1.78/ 100g,False,849.0,
frozen,Ready Bake,Frozen Garlic Bread With Cheese,Ready BakeFrozen Garlic Bread With Cheese395 g,$4.99ea,,$1.26/ 100g,False,850.0,
frozen,President's Choice,Breaded Avocado Bites ,President's ChoiceBreaded Avocado Bites 400 g,$9.99ea,,$2.50/ 100g,False,851.0,
frozen,Schneider,Texas BBQ Chicken Wings,SchneiderTexas BBQ Chicken Wings615 g,$16.99ea,,$2.76/ 100g,False,852.0,
frozen,CAVENDISH FARMS,Original Hash Brown Patties,CAVENDISH FARMSOriginal Hash Brown Patties1.2 kg,$6.99ea,,$0.58/ 100g,False,853.0,
frozen,No Name,"Honey Garlic Chicken Wings, Club Pack","No NameHoney Garlic Chicken Wings, Club Pack1.81 kg",$25.99ea,$24.99ea,$1.38/ 100g,True,854.0,saleEnds 03/15
frozen,President's Choice,Chicken Spring Rolls ,President's ChoiceChicken Spring Rolls 574 g,$10.99ea,,$1.91/ 100g,False,855.0,
frozen,PRAN,Frozen Samosa,PRANFrozen Samosa400 g,$3.99ea,,$1.00/ 100g,False,856.0,
frozen,President's Choice,Fc Pork Breakfast Patties,President's ChoiceFc Pork Breakfast Patties375 g,$8.49ea,,$2.26/ 100g,False,857.0,
frozen,Righteous,"Ice Cream, Dark Chocolate Caramel Sea Salt Gelato","RighteousIce Cream, Dark Chocolate Caramel Sea Salt Gelato562 ml",$9.99ea,,$1.78/ 100ml,False,858.0,
frozen,Tenderflake,Puff Pastry,TenderflakePuff Pastry397 g,$5.29ea,,$1.33/ 100g,False,859.0,
frozen,Boston Market,Meatloaf,Boston MarketMeatloaf397 g,$5.99ea,,$1.51/ 100g,False,860.0,
frozen,PC Blue Menu,Honey Greek Yogurt Smoothie Bars,PC Blue MenuHoney Greek Yogurt Smoothie Bars6x80.0 ml,$6.99ea,,$1.46/ 100ml,False,861.0,
frozen,Ben & Jerry's,Ice Cream with Fairtrade Ingredients The Tonight Dough® Non-Gmo,Ben & Jerry'sIce Cream with Fairtrade Ingredients The Tonight Dough® Non-Gmo473 ml,$6.99ea,,$1.48/ 100ml,False,862.0,
frozen,So Delicious,"Dairy Free Coconut-Based Frozen Dessert, 8 Coconut Sandwiches","So DeliciousDairy Free Coconut-Based Frozen Dessert, 8 Coconut Sandwiches68 ml",$7.99ea,$6.99ea,$10.28/ 100ml,True,863.0,saleEnds 03/22
