category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
snacks,President's Choice,Suisse Milk Chocolate Bar With Honey Almond Nougat,President's ChoiceSuisse Milk Chocolate Bar With Honey Almond Nougat400 g,$5.99ea,,$1.50/ 100g,False,1735.0,
snacks,Sensible Portions,Veggie Chips,Sensible PortionsVeggie Chips142 g,$4.29ea,,$3.02/ 100g,False,1736.0,
snacks,Quaker,Crispy Minis Caramel Corn Flavour Large Brown Rice Cakes,QuakerCrispy Minis Caramel Corn Flavour Large Brown Rice Cakes186 g,$3.99ea,,$2.15/ 100g,False,1737.0,
snacks,Twigz,Fire Roasted Jalapeño Craft Pretzels,TwigzFire Roasted Jalapeño Craft Pretzels130 g,$4.99ea,,$3.84/ 100g,False,1738.0,
snacks,Trolli,Sour Brite Crawlers Candy,TrolliSour Brite Crawlers Candy142 g,$2.49ea,,$1.75/ 100g,False,1739.0,
snacks,Ritter Sport,Dark Chocolate with Whole Almonds,Ritter SportDark Chocolate with Whole Almonds100 g,$2.99ea,,$2.99/ 100g,False,1740.0,
snacks,Lindt,LINDOR Double Chocolate Truffles Bag,LindtLINDOR Double Chocolate Truffles Bag150 g,$8.99ea,,$5.99/ 100g,False,1741.0,
snacks,Planters,Bar Mix Craft,PlantersBar Mix Craft550 g,$6.99ea,,$1.27/ 100g,False,1742.0,
snacks,Merci,"0.72 Dark Chocolate Bar, 100G  ","Merci0.72 Dark Chocolate Bar, 100G  100 g",$3.49ea,,$3.49/ 100g,False,1743.0,
snacks,Terry's,Cookie Orange Flavoured Milk Chocolatey Confection With Cookie Pieces,Terry'sCookie Orange Flavoured Milk Chocolatey Confection With Cookie Pieces90 g,$2.99ea,,$3.32/ 100g,False,1744.0,
snacks,Maynards,Original Gummies Assorted Soft Candy,MaynardsOriginal Gummies Assorted Soft Candy170 g,$2.99ea,,$1.76/ 100g,False,1745.0,
snacks,Nestle,Coffee Crisp Snack Size,NestleCoffee Crisp Snack Size108 g,$2.99ea,,$2.77/ 100g,False,1746.0,
snacks,Harvest Snaps,"Snapea Crisps, Original","Harvest SnapsSnapea Crisps, Original93 g",$3.79ea,,$4.08/ 100g,False,1747.0,
snacks,Mondoux,Sweet & Sour Mixed Gummies,MondouxSweet & Sour Mixed Gummies185 g,$2.79ea,,$1.51/ 100g,False,1748.0,
snacks,Lindt,LINDOR Milk Chocolate Truffles Bag,LindtLINDOR Milk Chocolate Truffles Bag240 g,$11.99ea,,$5.00/ 100g,False,1749.0,
snacks,Ritter Sport,Milk Chocolate with Cornflakes,Ritter SportMilk Chocolate with Cornflakes100 g,$2.99ea,,$2.99/ 100g,False,1750.0,
snacks,Haribo,Happy-Cola Gummy Candies Share Size,HariboHappy-Cola Gummy Candies Share Size284 g,$4.49ea,,$1.58/ 100g,False,1751.0,
snacks,Hardbite,"Handcrafted-Style Chips, Ketchup","HardbiteHandcrafted-Style Chips, Ketchup150 g",$4.49ea,,$2.99/ 100g,False,1752.0,
snacks,Cadbury,Crunchie 4Pk,CadburyCrunchie 4Pk176 g,$5.99ea,,$3.40/ 100g,False,1753.0,
snacks,Ritter Sport,Dark Chocolate with Marzipan,Ritter SportDark Chocolate with Marzipan100 g,$2.99ea,,$2.99/ 100g,False,1754.0,
snacks,Carnaby Sweet,Gummy Sour Worms,Carnaby SweetGummy Sour Worms300 g,$2.99ea,,$1.00/ 100g,False,1755.0,
snacks,Quaker,Crispy Minis Caramel Chocolate Chip Flavour Large Brown Rice Cakes,QuakerCrispy Minis Caramel Chocolate Chip Flavour Large Brown Rice Cakes199 g,$3.99ea,,$2.01/ 100g,False,1756.0,
snacks,Tim Hortons,Coffee Bar Double Double,Tim HortonsCoffee Bar Double Double38 g,$2.99ea,,$7.87/ 100g,False,1757.0,
snacks,Cheetos,Popcorn Seasoned Popcorn Cheddar Jalapeño Flavour,CheetosPopcorn Seasoned Popcorn Cheddar Jalapeño Flavour180 g,$5.49ea,,$3.05/ 100g,False,1758.0,
snacks,Lindt,EXCELLENCE Cranberry & Nuts Dark Chocolate Bar,LindtEXCELLENCE Cranberry & Nuts Dark Chocolate Bar100 g,$4.99ea,,$4.99/ 100g,False,1759.0,
snacks,Lindt,EXCELLENCE Madagascar 70% Cacao Dark Chocolate Bar,LindtEXCELLENCE Madagascar 70% Cacao Dark Chocolate Bar100 g,$4.29ea,,$4.29/ 100g,False,1760.0,
snacks,Betty Crocker,Dunkaroos Vanilla,Betty CrockerDunkaroos Vanilla168 g,$5.49ea,,$3.27/ 100g,False,1761.0,
snacks,Charras,Corn Tostadas Jalapeño Flavor With Sea Salt,CharrasCorn Tostadas Jalapeño Flavor With Sea Salt350 g,$3.29ea,,$0.94/ 100g,False,1762.0,
snacks,Christie,Thin Crisps Original Crackers,ChristieThin Crisps Original Crackers200 g,$3.99ea,,$2.00/ 100g,False,1763.0,
snacks,Ghirardelli,Milk Chocolate Caramel Bar,GhirardelliMilk Chocolate Caramel Bar100 g,$4.99ea,,$4.99/ 100g,False,1764.0,
snacks,Tic Tac,"Mints, Breath Freshener, Fresh Mint, 60 pills","Tic TacMints, Breath Freshener, Fresh Mint, 60 pills29 g",$1.99ea,,$6.86/ 100g,False,1765.0,
snacks,Lay's,Poppables Sea Salt & Vinegar flavoured potato snacks,Lay'sPoppables Sea Salt & Vinegar flavoured potato snacks130 g,$4.99ea,,$3.84/ 100g,False,1766.0,
snacks,Christie,"Good Thins Rice Crackers, Multigrain","ChristieGood Thins Rice Crackers, Multigrain100 g",$3.99ea,,$3.99/ 100g,False,1767.0,
snacks,President's Choice,Extra Dark Chocolate,President's ChoiceExtra Dark Chocolate100 g,$2.49ea,,$2.49/ 100g,False,1768.0,
snacks,President's Choice,70% Dark Chocolate,President's Choice70% Dark Chocolate100 g,$2.49ea,,$2.49/ 100g,False,1769.0,
snacks,Hershey's,Eggies Chocolate Eggs,Hershey'sEggies Chocolate Eggs42 g,$1.69ea,,$4.02/ 100g,False,1770.0,
snacks,Lay's,Oven Baked Potato Chips BBQ 177g,Lay'sOven Baked Potato Chips BBQ 177g177 g,$4.99ea,,$2.82/ 100g,False,1771.0,
snacks,Pepperidge Farm,Charged Up Cheddar & Sour Cream Baked Snack Crackers,Pepperidge FarmCharged Up Cheddar & Sour Cream Baked Snack Crackers180 g,$3.99ea,,$2.22/ 100g,False,1772.0,
snacks,Christie,Chips Ahoy! Chunks Cookies,ChristieChips Ahoy! Chunks Cookies251 g,$4.29ea,,$1.71/ 100g,False,1773.0,
snacks,PC Black Label,Apricot and Rosemary Artisan Crisps,PC Black LabelApricot and Rosemary Artisan Crisps150 g,$6.49ea,,$4.33/ 100g,False,1774.0,
snacks,Christie,"Triscuit Dill, Sea Salt & Olive Oil Crackers","ChristieTriscuit Dill, Sea Salt & Olive Oil Crackers200 g",$3.99ea,,$2.00/ 100g,False,1775.0,
snacks,Lindt,EXCELLENCE Intense Mint Dark Chocolate Bar,LindtEXCELLENCE Intense Mint Dark Chocolate Bar100 g,$4.29ea,,$4.29/ 100g,False,1776.0,
snacks,President's Choice,World of Flavours Mango and Cardamom Flavour Dark Chocolate Dessert Bar,President's ChoiceWorld of Flavours Mango and Cardamom Flavour Dark Chocolate Dessert Bar100 g,$2.49ea,,$2.49/ 100g,False,1777.0,
snacks,Christie,Fudgee-O Double Stuf Cookies,ChristieFudgee-O Double Stuf Cookies303 g,$4.29ea,,$1.42/ 100g,False,1778.0,
snacks,Lindt,EXCELLENCE 70% Cacao Dark Chocolate Bar,LindtEXCELLENCE 70% Cacao Dark Chocolate Bar100 g,$4.29ea,,$4.29/ 100g,False,1779.0,
snacks,Oreo,Oreo Chocolate Sandwich Cookies Mint Creme,OreoOreo Chocolate Sandwich Cookies Mint Creme261 g,$4.29ea,,$1.64/ 100g,False,1780.0,
snacks,Covered Bridge,Lela's Chickpea Chips Plain & Simple,Covered BridgeLela's Chickpea Chips Plain & Simple120 g,$5.49ea,,$4.58/ 100g,False,1781.0,
snacks,Oreo,"Oreo Chocolate Sandwich Cookies, Birthday Cake Flavour ","OreoOreo Chocolate Sandwich Cookies, Birthday Cake Flavour 261 g",$4.29ea,,$1.64/ 100g,False,1782.0,
snacks,Christie,Good Thins Corn Crackers,ChristieGood Thins Corn Crackers100 g,$3.99ea,,$3.99/ 100g,False,1783.0,
snacks,Ritz,Swiss Cheese Crackers,RitzSwiss Cheese Crackers200 g,$3.99ea,,$2.00/ 100g,False,1784.0,
snacks,President's Choice,Dark Chocolate Bar with Sea Salt,President's ChoiceDark Chocolate Bar with Sea Salt100 g,$2.49ea,,$2.49/ 100g,False,1785.0,
snacks,Christie,Triscuit Rosemary And Olive Oil Crackers,ChristieTriscuit Rosemary And Olive Oil Crackers200 g,$3.99ea,,$2.00/ 100g,False,1786.0,
snacks,Oreo,Oreo Sandwich Cookies Cinnamon Bun,OreoOreo Sandwich Cookies Cinnamon Bun261 g,$4.29ea,,$1.64/ 100g,False,1787.0,
snacks,No Name,Salted Tops Soda Crackers,No NameSalted Tops Soda Crackers907 g,$5.99ea,,$0.66/ 100g,False,1788.0,
snacks,Buddy Fruits,"All Natural Blended Fruits, Apple, Mango and Banana","Buddy FruitsAll Natural Blended Fruits, Apple, Mango and Banana4x90.0 g",$3.99ea,,$1.11/ 100g,False,1789.0,
snacks,Altra Food,Klein's Dried Prunes,Altra FoodKlein's Dried Prunes397 g,$8.49ea,,$2.14/ 100g,False,1790.0,
snacks,Britannia,Bourbon Cream Biscuit,BritanniaBourbon Cream Biscuit390 g,$4.79ea,,$1.23/ 100g,False,1791.0,
snacks,Terra,Real Vegetable Chips Screamin' Hot 141 g,TerraReal Vegetable Chips Screamin' Hot 141 g141 g,$6.49ea,,$4.60/ 100g,False,1792.0,
snacks,Nestle,Kit Kat Milk Chocolate Easter Bunny,NestleKit Kat Milk Chocolate Easter Bunny85 g,$7.49ea,,$8.81/ 100g,False,1793.0,
snacks,Nestle,Assorted Hide Me Eggs Pouch,NestleAssorted Hide Me Eggs Pouch300 g,$10.99ea,,$3.66/ 100g,False,1794.0,
snacks,Garden Fresh,Tortilla Chips Blue Corn,Garden FreshTortilla Chips Blue Corn397 g,$5.99ea,,$1.51/ 100g,False,1795.0,
snacks,Brookside,Dark Chocolate  Acai & Blueberry,BrooksideDark Chocolate  Acai & Blueberry235 g,$5.29ea,,$2.25/ 100g,False,1796.0,
snacks,Cadbury,Mini Eggs,CadburyMini Eggs33 g,$1.49ea,,$4.52/ 100g,False,1797.0,
snacks,Snackpack,"Bakery Shop Snack Pack, Dessert Flavours, Lemon Meringue Pie","SnackpackBakery Shop Snack Pack, Dessert Flavours, Lemon Meringue Pie4x99.0 g",$3.79ea,,$0.96/ 100g,False,1798.0,
snacks,No Name,Mandarin Oranges in Orange Gel,No NameMandarin Oranges in Orange Gel4x123.0 g,$3.29ea,,$0.67/ 100g,False,1799.0,
snacks,From Farm To Table,Kettle Chips Barbeque Flavour,From Farm To TableKettle Chips Barbeque Flavour142 g,$3.69ea,,$2.60/ 100g,False,1800.0,
snacks,Nutella,"and Go Snack Packs, Chocolate Hazelnut Spread with Breadsticks","Nutellaand Go Snack Packs, Chocolate Hazelnut Spread with Breadsticks52 g",$1.49ea,,$2.87/ 100g,False,1801.0,
snacks,Wellness Bites,Crispy Quinoa Brittle,Wellness BitesCrispy Quinoa Brittle725 g,$17.99ea,,$2.48/ 100g,False,1802.0,
snacks,M&M's,"Peanut Butter Milk Chocolate Candies, Bowl Size Bag","M&M'sPeanut Butter Milk Chocolate Candies, Bowl Size Bag400 g",$9.99ea,,$2.50/ 100g,False,1803.0,
snacks,No Name,Microwave Butter Flavour Popcorn,No NameMicrowave Butter Flavour Popcorn822 g,$4.49ea,,$0.55/ 100g,False,1804.0,
snacks,Whittaker's,Milk Chocolate,Whittaker'sMilk Chocolate200 g,$5.99ea,,$3.00/ 100g,False,1805.0,
snacks,President's Choice,World of Flavours Korean Barbecue Flavour Rippled Potato Chips,President's ChoiceWorld of Flavours Korean Barbecue Flavour Rippled Potato Chips200 g,$3.49ea,,$1.75/ 100g,False,1806.0,
snacks,Shneider's,72% Dark Chocolate,Shneider's72% Dark Chocolate100 g,$2.99ea,,$2.99/ 100g,False,1807.0,
snacks,Galil,"No Salt Thin Rice Cakes, 18 Cakes","GalilNo Salt Thin Rice Cakes, 18 Cakes100 g",$1.99ea,,$1.99/ 100g,False,1808.0,
snacks,Dan D Pak,Salted Caramel Cashews,Dan D PakSalted Caramel Cashews113 g,$2.99ea,,$2.65/ 100g,False,1809.0,
snacks,Orville,"Popcorn, Extra Buttery","OrvillePopcorn, Extra Buttery10x82.0 g",$9.59ea,,$1.17/ 100g,False,1810.0,
snacks,Kambly,Butterfly Au Chocolat Delicately Thin Biscuits With Hazelnuts And Milk Chocolate,KamblyButterfly Au Chocolat Delicately Thin Biscuits With Hazelnuts And Milk Chocolate100 g,$5.99ea,,$5.99/ 100g,False,1811.0,
snacks,Loacker,Wafers Double Chocolate,LoackerWafers Double Chocolate175 g,$3.99ea,,$2.28/ 100g,False,1812.0,
snacks,Quaker,Crispy Minis Sea Salt & Lime flavour brown rice chips,QuakerCrispy Minis Sea Salt & Lime flavour brown rice chips100 g,$3.99ea,,$3.99/ 100g,False,1813.0,
snacks,Pringles,Salt & Vinegar Flavour Potato Chips,PringlesSalt & Vinegar Flavour Potato Chips156 g,$3.29ea,,$2.11/ 100g,False,1814.0,
snacks,Aurora,Honey Apple Oat Bar,AuroraHoney Apple Oat Bar150 g,$3.79ea,,$2.53/ 100g,False,1815.0,
snacks,Orville,"Popcorn, Smart Pop","OrvillePopcorn, Smart Pop3x70.0 g",$4.49ea,,$2.14/ 100g,False,1816.0,
snacks,Hershey's,Syrup Delicious Strawberry Flavour,Hershey'sSyrup Delicious Strawberry Flavour472 ml,$5.99ea,,$1.27/ 100ml,False,1817.0,
snacks,Britannia,Biscuits Family Pack,BritanniaBiscuits Family Pack540 g,$4.49ea,,$0.83/ 100g,False,1818.0,
snacks,Dan D Pak,"Cashews, Unsalted","Dan D PakCashews, Unsalted908 g",$19.99ea,,$2.20/ 100g,False,1819.0,
snacks,Buddy Fruits,"All Natural Blended Fruits, Multifruit","Buddy FruitsAll Natural Blended Fruits, Multifruit4x90.0 g",$3.99ea,,$1.11/ 100g,False,1820.0,
snacks,No Name,Diced Pears,No NameDiced Pears428 g,$3.29ea,,$0.77/ 100g,False,1821.0,
snacks,President's Choice,"Mini Pita Crackers, Barbeque Flavour","President's ChoiceMini Pita Crackers, Barbeque Flavour142 g",$3.49ea,,$2.46/ 100g,False,1822.0,
snacks,Nutella,"and Go Snack Packs, Chocolate Hazelnut Spread with Breadsticks, Pack of 4","Nutellaand Go Snack Packs, Chocolate Hazelnut Spread with Breadsticks, Pack of 4208 g",$6.49ea,,$3.12/ 100g,False,1823.0,
snacks,Kinder,Maxi Surprise Girls,KinderMaxi Surprise Girls150 g,$13.99ea,,$9.33/ 100g,False,1824.0,
snacks,T&T,"Cashews, Unsalted","T&TCashews, Unsalted800 g",$18.99ea,,$2.37/ 100g,False,1825.0,
snacks,Snappy Snax,Pretzels,Snappy SnaxPretzels426 g,$2.49ea,,$0.58/ 100g,False,1826.0,
snacks,Ulker,Tea Biscuit Cookies,UlkerTea Biscuit Cookies175 g,$1.39ea,,$0.79/ 100g,False,1827.0,
snacks,Karachi Bakery,Fruit Biscuits,Karachi BakeryFruit Biscuits400 g,$7.99ea,,$2.00/ 100g,False,1828.0,
snacks,Hershey's,Solid Milk Chocolate Easter Bunny,Hershey'sSolid Milk Chocolate Easter Bunny170 g,$7.99ea,,$4.70/ 100g,False,1829.0,
snacks,Christie,Crispers Salt And Vinegar Crackers,ChristieCrispers Salt And Vinegar Crackers145 g,$3.99ea,,$2.75/ 100g,False,1830.0,
snacks,Christie,Crispers All Dressed Crackers,ChristieCrispers All Dressed Crackers145 g,$3.99ea,,$2.75/ 100g,False,1831.0,
snacks,Terry's,Orange Original Orange Flavoured Milk Chocolate Confection,Terry'sOrange Original Orange Flavoured Milk Chocolate Confection157 g,$6.99ea,,$4.45/ 100g,False,1832.0,
snacks,Shufra,Premier Dark Chocolate,ShufraPremier Dark Chocolate100 g,$2.29ea,,$2.29/ 100g,False,1833.0,
snacks,President's Choice,Candy Coated Milk Chocolate Eggs,President's ChoiceCandy Coated Milk Chocolate Eggs943 g,$13.99ea,,$1.48/ 100g,False,1834.0,
snacks,No Name,Ice Cream Cones,No NameIce Cream Cones1 ea,$2.29ea,,$3.05/ 100g,False,1835.0,
snacks,President's Choice,Sea Salt Baked Pita Crackers,President's ChoiceSea Salt Baked Pita Crackers142 g,$3.79ea,,$2.67/ 100g,False,1836.0,
snacks,Betty Crocker,"Fruit by the Foot Variety Pack, 3 Flavours ","Betty CrockerFruit by the Foot Variety Pack, 3 Flavours 637 g",$11.99ea,,$1.88/ 100g,False,1837.0,
snacks,Purity,"Cookies, Ginger","PurityCookies, Ginger400 g",$5.49ea,,$1.37/ 100g,False,1838.0,
snacks,Cadbury,Wunderbar Peanut Butter Chocolate Bar,CadburyWunderbar Peanut Butter Chocolate Bar58 g,$1.49ea,,$2.57/ 100g,False,1839.0,
snacks,T&T,Korean Roasted Seaweed Laver,T&TKorean Roasted Seaweed Laver15 g,$1.79ea,,$11.93/ 100g,False,1840.0,
snacks,Dentyne,Ice Peppermint Gum,DentyneIce Peppermint Gum1 ea,$1.49ea,,$1.49/ 1ea,False,1841.0,
snacks,,Hazelnut Pieces 100% Alpine Milk Chocolate,Hazelnut Pieces 100% Alpine Milk Chocolate100 g,$1.99ea,,$1.99/ 100g,False,1842.0,
snacks,Cadbury,Creme Egg Mini Eggs Chocolate,CadburyCreme Egg Mini Eggs Chocolate381 g,$14.99ea,,$3.93/ 100g,False,1843.0,
snacks,Leclerc,Celebration Finger Cookies Dark Chocolate 45% Cocoa,LeclercCelebration Finger Cookies Dark Chocolate 45% Cocoa240 g,$4.49ea,,$1.87/ 100g,False,1844.0,
snacks,VitaVigor,"Breadsticks, Traditional","VitaVigorBreadsticks, Traditional125 g",$2.49ea,,$1.99/ 100g,False,1845.0,
snacks,Smart Food,White Cheddar flavour seasoned popcorn (small bag) 50g,Smart FoodWhite Cheddar flavour seasoned popcorn (small bag) 50g50 g,$1.89ea,,$3.78/ 100g,False,1846.0,
snacks,Snackpack,"Snack Pack, Juicy Gels, Raspberry Mixed Berry","SnackpackSnack Pack, Juicy Gels, Raspberry Mixed Berry4x99.0 g",$3.79ea,,$0.96/ 100g,False,1847.0,
snacks,Nestle,Aero Peppermint King,NestleAero Peppermint King63 g,$2.79ea,,$4.43/ 100g,False,1848.0,
snacks,Mott's,"Fruitsations, Unsweetened Blueberry Delight","Mott'sFruitsations, Unsweetened Blueberry Delight6x111.0 g",$3.79ea,,$0.57/ 100g,False,1849.0,
snacks,Dare,Wagon Wheels Raspberry Cookies,DareWagon Wheels Raspberry Cookies360 g,$4.29ea,,$1.19/ 100g,False,1850.0,
snacks,Mars,"Peanut Free Chocolate Candy Bar, Full Size Bar","MarsPeanut Free Chocolate Candy Bar, Full Size Bar52 g",$1.79ea,,$3.44/ 100g,False,1851.0,
snacks,Britannia,Suji Rusk ,BritanniaSuji Rusk 350 g,$3.29ea,,$1.08/ 100g,False,1852.0,
snacks,Wrigley,"Fruit Flavoured Chewing Gum, 60 Pieces, 1 Bottle","WrigleyFruit Flavoured Chewing Gum, 60 Pieces, 1 Bottle83 g",$4.99ea,,$6.01/ 100g,False,1853.0,
snacks,Zweet,Sour Belt Green Apple   ,ZweetSour Belt Green Apple   285 g,$4.29ea,,$1.51/ 100g,False,1854.0,
snacks,Wrigley,"Spearmint-Rain Flavoured Sugar Free Chewing Gum, 15 Sticks, 1 Pack","WrigleySpearmint-Rain Flavoured Sugar Free Chewing Gum, 15 Sticks, 1 Pack1 ea",$2.79ea,,$2.79/ 1ea,False,1855.0,
snacks,Britannia,Kool Van Crm Bis   ,BritanniaKool Van Crm Bis   100 g,$1.29ea,,$1.29/ 100g,False,1856.0,
snacks,Pringles,Mega Can Sour Cream & Onion Flavour,PringlesMega Can Sour Cream & Onion Flavour202 g,$3.99ea,,$1.97/ 100g,False,1857.0,
snacks,Golden Bonbon,"Almond Nougat, Assorted","Golden BonbonAlmond Nougat, Assorted100 g",$2.99ea,,$2.99/ 100g,False,1858.0,
snacks,Lindt,LINDOR White Chocolate Mini Eggs Bag,LindtLINDOR White Chocolate Mini Eggs Bag100 g,$4.99ea,,$4.99/ 100g,False,1859.0,
snacks,Lesley Stowe's,Salty Date And Almond Crackers ,Lesley Stowe'sSalty Date And Almond Crackers 150 g,$7.99ea,$7.69ea,$5.13/ 100g,True,1860.0,saleEnds 04/05
snacks,Dole, Peaches In Strawberry Flavoured Gel,Dole Peaches In Strawberry Flavoured Gel492 g,$3.99ea,,$0.81/ 100g,False,1861.0,
snacks,Lindt,Dark Chocolate Hazelnut Eggs Bag,LindtDark Chocolate Hazelnut Eggs Bag89 g,$5.99ea,,$6.73/ 100g,False,1862.0,
snacks,Dole, Mandarins In Orange Gel,Dole Mandarins In Orange Gel492 g,$3.99ea,,$0.81/ 100g,False,1863.0,
snacks,Kinder,Maxi Plush,KinderMaxi Plush116 g,$13.99ea,,$12.06/ 100g,False,1864.0,
snacks,Hershey's,Eggies Made With  Peanut Butter,Hershey'sEggies Made With  Peanut Butter900 g,$12.99ea,,$1.44/ 100g,False,1865.0,
snacks,Lindt,Lindor Milk Chocolate,LindtLindor Milk Chocolate38 g,$1.99ea,,$5.24/ 100g,False,1866.0,
snacks,Handfuel,Everything Bagel Cashews,HandfuelEverything Bagel Cashews150 g,$6.99ea,,$4.66/ 100g,False,1867.0,
snacks,La Fe,Plaintain Chips,La FePlaintain Chips57 g,$2.29ea,,$4.02/ 100g,False,1868.0,
snacks,President's Choice,Strawberry Syrup,President's ChoiceStrawberry Syrup428 ml,$3.99ea,,$0.93/ 100ml,False,1869.0,
snacks,Humpty Dumpty,Party Original Mix,Humpty DumptyParty Original Mix250 g,$4.99ea,,$2.00/ 100g,False,1870.0,
snacks,Doritos,Nacho Cheese flavoured tortilla chips (small bag),DoritosNacho Cheese flavoured tortilla chips (small bag)80 g,$1.89ea,,$2.36/ 100g,False,1871.0,
snacks,Dan D Pak,Pistachios Sea Salt,Dan D PakPistachios Sea Salt800 g,$19.49ea,,$2.44/ 100g,False,1872.0,
snacks,Nestle,Smarties Easter Chocolate Egg Hunt Kit,NestleSmarties Easter Chocolate Egg Hunt Kit262 g,$9.99ea,,$3.81/ 100g,False,1873.0,
snacks,President's Choice,Free From Original Beef Jerky,President's ChoiceFree From Original Beef Jerky200 g,$12.99ea,,$6.50/ 100g,False,1874.0,
snacks,Vicenzi,"Mini Snack, Hazelnut","VicenziMini Snack, Hazelnut125 g",$3.49ea,,$2.79/ 100g,False,1875.0,
snacks,Jell-O,Dulce de Leche No Sugar Added Ready-to-Eat Refrigerated Pudding Cups Snack,Jell-ODulce de Leche No Sugar Added Ready-to-Eat Refrigerated Pudding Cups Snack4x106.0 g,$4.29ea,,$1.01/ 100g,False,1876.0,
snacks,Cheez-It,Baked Snack Crackers Extra Cheesy Flavour,Cheez-ItBaked Snack Crackers Extra Cheesy Flavour200 g,$3.99ea,,$2.00/ 100g,False,1877.0,
snacks,M&M's,"Classic Mix, Milk Chocolate, Peanut and Peanut Butter Flavoured Milk Chocolate Candies, Sharing Bag","M&M'sClassic Mix, Milk Chocolate, Peanut and Peanut Butter Flavoured Milk Chocolate Candies, Sharing Bag185 g",$5.99ea,,$3.24/ 100g,False,1878.0,
snacks,Galil,Corn Cakes With Salted   ,GalilCorn Cakes With Salted   100 g,$1.99ea,,$1.99/ 100g,False,1879.0,
snacks,Manner,The Original Hazelnut Cream Filled Wafers,MannerThe Original Hazelnut Cream Filled Wafers200 g,$4.49ea,,$2.25/ 100g,False,1880.0,
snacks,Starburst,"Original, Minis","StarburstOriginal, Minis191 g",$3.79ea,,$1.98/ 100g,False,1881.0,
snacks,GoGo squeez,"Squeeze, Apple Strawberry","GoGo squeezSqueeze, Apple Strawberry4x90.0 g",$4.59ea,,$1.28/ 100g,False,1882.0,
snacks,President's Choice,Milk Chocolate Bar With Almonds,President's ChoiceMilk Chocolate Bar With Almonds300 g,$5.99ea,,$2.00/ 100g,False,1883.0,
snacks,President's Choice,Fine Cracker Assortment,President's ChoiceFine Cracker Assortment250 g,$5.49ea,,$2.20/ 100g,False,1884.0,
snacks,SunRype,100% Fruit and Veggie Snack Pack,SunRype100% Fruit and Veggie Snack Pack72x14.0 g,$22.99ea,,$2.28/ 100g,False,1885.0,
snacks,Cha Cha,"Sunflower Seeds, Chinese Pecan Flavour","Cha ChaSunflower Seeds, Chinese Pecan Flavour260 g",$2.99ea,,$1.15/ 100g,False,1886.0,
snacks,Carnaby Sweet,Sour Watermelon Syrup,Carnaby SweetSour Watermelon Syrup428 ml,$3.99ea,,$0.93/ 100ml,False,1887.0,
snacks,Pringles,Sour Cream & Onion Flavour Potato Chips,PringlesSour Cream & Onion Flavour Potato Chips156 g,$3.29ea,,$2.11/ 100g,False,1888.0,
snacks,President's Choice,Original Kettle Cooked Chips Club Size,President's ChoiceOriginal Kettle Cooked Chips Club Size907 g,$7.99ea,,$0.88/ 100g,False,1889.0,
snacks,Covered Bridge,"Potato Chips, Cheddar Cheese","Covered BridgePotato Chips, Cheddar Cheese170 g",$3.99ea,,$2.35/ 100g,False,1890.0,
snacks,Miss Vickies,Jalapeño flavour kettle cooked potato chips 200g,Miss VickiesJalapeño flavour kettle cooked potato chips 200g200 g,$5.49ea,,$2.75/ 100g,False,1891.0,
snacks,Miss Vickies,Original Recipe kettle cooked potato chips 200g,Miss VickiesOriginal Recipe kettle cooked potato chips 200g200 g,$5.49ea,,$2.75/ 100g,False,1892.0,
snacks,Miss Vickies,Sweet Chili & Sour Cream flavour kettle cooked potato chips 200g,Miss VickiesSweet Chili & Sour Cream flavour kettle cooked potato chips 200g200 g,$5.49ea,,$2.75/ 100g,False,1893.0,
snacks,No Name,Ketchup Potato Chips,No NameKetchup Potato Chips200 g,$2.99ea,,$1.50/ 100g,False,1894.0,
snacks,President's Choice,Chicago Mix Popcorn,President's ChoiceChicago Mix Popcorn220 g,$3.49ea,,$1.59/ 100g,False,1895.0,
snacks,Doritos,Sweet Chili Heat! flavoured tortilla chips,DoritosSweet Chili Heat! flavoured tortilla chips370 g,$6.49ea,,$1.75/ 100g,False,1896.0,
snacks,No Name,Sour Cream & Onion Potato Chips ,No NameSour Cream & Onion Potato Chips 200 g,$2.99ea,,$1.50/ 100g,False,1897.0,
snacks,Rold Gold,Classic Style Thins Pretzels 370g,Rold GoldClassic Style Thins Pretzels 370g370 g,$4.79ea,,$1.29/ 100g,False,1898.0,
snacks,President's Choice,French Onion & Sour Cream Garden Stix,President's ChoiceFrench Onion & Sour Cream Garden Stix142 g,$3.29ea,,$2.32/ 100g,False,1899.0,
