category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
pantry,Club House,Salads'n Dips Seasoning Mix Spicy Guacamole,Club HouseSalads'n Dips Seasoning Mix Spicy Guacamole20 g,$1.69ea,,$8.45/ 100g,False,1397.0,
pantry,Rio Mare,Pâté Light Tuna Spread,Rio MarePâté Light Tuna Spread100 g,$4.99ea,,$4.99/ 100g,False,1398.0,
pantry,Suraj,Cracked Wheat Dalia,SurajCracked Wheat Dalia800 g,$2.99ea,,$0.37/ 100g,False,1399.0,
pantry,Ushia,Egg Noodles,UshiaEgg Noodles196 g,$0.99ea,,$0.51/ 100g,False,1400.0,
pantry,Goccia,8-Year Balsamic,Goccia8-Year Balsamic100 ml,$13.49ea,,$13.49/ 100ml,False,1401.0,
pantry,Crock Pot,Savory Pot Roast,Crock PotSavory Pot Roast42 g,$1.99ea,$1.79ea,$4.26/ 100g,True,1402.0,saleEnds 03/22
pantry,Jaffa,Pitted Dates,JaffaPitted Dates500 g,$4.29ea,,$0.86/ 100g,False,1403.0,
pantry,Kelloggs,Rice Krispies Cinnamon Cereal,KelloggsRice Krispies Cinnamon Cereal320 g,$5.99ea,,$1.87/ 100g,False,1404.0,
pantry,Betty Crocker,Spicy Cake Mix,Betty CrockerSpicy Cake Mix432 g,$4.99ea,,$1.16/ 100g,False,1405.0,
pantry,PC Black Label,Cranberry & Coconut Muesli,PC Black LabelCranberry & Coconut Muesli540 g,$5.99ea,,$1.11/ 100g,False,1406.0,
pantry,Sachili,Original Chili Topping,SachiliOriginal Chili Topping106 g,$11.99ea,,$11.31/ 100g,False,1407.0,
pantry,Christie,Oreo Baking Crumbs,ChristieOreo Baking Crumbs400 g,$4.99ea,,$1.25/ 100g,False,1408.0,
pantry,Unico,"Mixed Vegetables, Pickled, Hot","UnicoMixed Vegetables, Pickled, Hot750 ml",$4.49ea,,$0.60/ 100ml,False,1409.0,
pantry,Brar's,Corn Flour,Brar'sCorn Flour1810 g,$7.29ea,,$0.40/ 100g,False,1410.0,
pantry,Kuehne,Sundried Tomatoes,KuehneSundried Tomatoes375 ml,$6.99ea,,$1.86/ 100ml,False,1411.0,
pantry,Ocean's Halo,Chunk Light Tuna,Ocean's HaloChunk Light Tuna170 g,$2.19ea,,$1.29/ 100g,False,1412.0,
pantry,Betty Crocker,Mug Cake Rainbow Bit (With Vanilla Flavoured Frosting),Betty CrockerMug Cake Rainbow Bit (With Vanilla Flavoured Frosting)294 g,$4.99ea,,$1.70/ 100g,False,1413.0,
pantry,Sunmaid,Apricots,SunmaidApricots250 g,$7.79ea,,$3.12/ 100g,False,1414.0,
pantry,Colavita,Extra Virgin Olive Oil,ColavitaExtra Virgin Olive Oil1 l,$18.49ea,,$1.85/ 100ml,False,1415.0,
pantry,Pilaros,Green Olives with Garlic,PilarosGreen Olives with Garlic1 l,$9.99ea,,$1.00/ 100ml,False,1416.0,
pantry,Golden Temple,Flour,Golden TempleFlour9 kg,$23.99ea,,$0.27/ 100g,False,1417.0,
pantry,Club House,"Seasoning Mix, Pasta Salad","Club HouseSeasoning Mix, Pasta Salad28 g",$2.49ea,,$8.89/ 100g,False,1418.0,
pantry,Suraj,Whole Cloves,SurajWhole Cloves75 g,$2.79ea,,$3.72/ 100g,False,1419.0,
pantry,Green Giant,Peas & Carrots,Green GiantPeas & Carrots398 ml,$1.99ea,,$0.50/ 100ml,False,1420.0,
pantry,No Name,Diced Tomatoes,No NameDiced Tomatoes796 ml,$1.89ea,,$0.24/ 100ml,False,1421.0,
pantry,Dr Oetker,"Shirriff Mousse Mix, Strawberry","Dr OetkerShirriff Mousse Mix, Strawberry69 g",$2.49ea,,$3.61/ 100g,False,1422.0,
pantry,No Name,Medium Grain Calrose Rice,No NameMedium Grain Calrose Rice2 kg,$8.99ea,,$0.45/ 100g,False,1423.0,
pantry,Kraft,Golden Italian Dressing,KraftGolden Italian Dressing475 ml,$4.49ea,,$0.95/ 100ml,False,1424.0,
pantry,Clover Leaf,"Oysters, Smoked","Clover LeafOysters, Smoked85 g",$2.99ea,,$3.52/ 100g,False,1425.0,
pantry,St Hubert,"Poutine Gravy, Smoked Bacon","St HubertPoutine Gravy, Smoked Bacon398 ml",$2.79ea,,$0.70/ 100ml,False,1426.0,
pantry,St Hubert,Hot Chicken Sandwich Sauce,St HubertHot Chicken Sandwich Sauce398 ml,$2.79ea,,$0.70/ 100ml,False,1427.0,
pantry,Suraj,Garam Masala,SurajGaram Masala400 g,$3.99ea,,$1.00/ 100g,False,1428.0,
pantry,PC Blue Menu,Red Chili Beans,PC Blue MenuRed Chili Beans900 g,$3.49ea,,$0.39/ 100g,False,1429.0,
pantry,,"Oils, Lion & Globe Peanut Oil, Extra Virgin","Oils, Lion & Globe Peanut Oil, Extra Virgin900 ml",$10.79ea,,$1.20/ 100ml,False,1430.0,
pantry,Galil,Hearts Of Palm Whole   ,GalilHearts Of Palm Whole   400 g,$2.49ea,,$0.62/ 100g,False,1431.0,
pantry,Aylmer,Diced Tomatoes with Italian Spices,AylmerDiced Tomatoes with Italian Spices796 ml,$2.49ea,,$0.31/ 100ml,False,1432.0,
pantry,KODIAK CAKES,Chocolate Chip Instant Oatmeal,KODIAK CAKESChocolate Chip Instant Oatmeal313 g,$6.99ea,,$2.23/ 100g,False,1433.0,
pantry,Campbell's,Condensed Cream Of Celery Soup,Campbell'sCondensed Cream Of Celery Soup284 ml,$2.99ea,,$1.05/ 100ml,False,1434.0,
pantry,Royal Nuts,Natural Raw Mixed Nuts,Royal NutsNatural Raw Mixed Nuts325 g,$13.99ea,,$4.30/ 100g,False,1435.0,
pantry,No Name,Poutine Gravy,No NamePoutine Gravy398 ml,$1.59ea,,$0.40/ 100ml,False,1436.0,
pantry,General Mills,"Granola, Oats and Honey Flavoured","General MillsGranola, Oats and Honey Flavoured481 g",$7.99ea,,$1.66/ 100g,False,1437.0,
pantry,M'Lord,Fish & Chip Vinegar Old English,M'LordFish & Chip Vinegar Old English250 ml,$4.99ea,,$2.00/ 100ml,False,1438.0,
pantry,Unico,Lentils,UnicoLentils540 ml,$1.89ea,,$0.35/ 100ml,False,1439.0,
pantry,Royal Nuts,Dry Roasted Sea Salt Almonds,Royal NutsDry Roasted Sea Salt Almonds325 g,$13.99ea,,$4.30/ 100g,False,1440.0,
pantry,Wilton,"White Sanding Sugar Pouch, 40 g","WiltonWhite Sanding Sugar Pouch, 40 g40 g",$1.59ea,,$3.98/ 100g,False,1441.0,
pantry,General Mills,Honey Crunch,General MillsHoney Crunch423 g,$5.99ea,,$1.42/ 100g,False,1442.0,
pantry,Post, Fruity Pebbles Cereal,Post Fruity Pebbles Cereal311 g,$5.49ea,$2.99ea,$0.96/ 100g,True,1443.0,saleEnds 03/15
pantry,Kelloggs,Cereal Creeper Crunch Cinnamon Cereal With Marshmallows Special Edition,KelloggsCereal Creeper Crunch Cinnamon Cereal With Marshmallows Special Edition227 g,$5.99ea,,$2.64/ 100g,False,1444.0,
pantry,General Mills,Cinnamon Chex Family Size,General MillsCinnamon Chex Family Size542 g,$7.99ea,,$1.47/ 100g,False,1445.0,
pantry,Knox,Gelatin,KnoxGelatin84 g,$9.49ea,,$11.30/ 100g,False,1446.0,
pantry,Twinkle Baker Decor,"Triplet Sprinkler, Pink Sprinkles","Twinkle Baker DecorTriplet Sprinkler, Pink Sprinkles185 g",$6.49ea,,$3.51/ 100g,False,1447.0,
pantry,Tamam,Jam Preserve Strawberry    ,TamamJam Preserve Strawberry    370 g,$4.99ea,,$1.35/ 100g,False,1448.0,
pantry,Rooster,Brown Jasmine Rice,RoosterBrown Jasmine Rice2 kg,$6.99ea,,$0.35/ 100g,False,1449.0,
pantry,ED Smith,Apple Pie Filling,ED SmithApple Pie Filling540 ml,$7.49ea,,$1.39/ 100ml,False,1450.0,
pantry,Renees,Caesar Dressing,ReneesCaesar Dressing355 ml,$6.49ea,,$1.83/ 100ml,False,1451.0,
pantry,Minute Rice,Whole Grain Brown Rice,Minute RiceWhole Grain Brown Rice600 g,$6.49ea,,$1.08/ 100g,False,1452.0,
pantry,No Name,Miniature Cobs of Corn,No NameMiniature Cobs of Corn398 ml,$1.99ea,,$0.50/ 100ml,False,1453.0,
pantry,Tim Hortons,Ready To Serve Soup Minestrone,Tim HortonsReady To Serve Soup Minestrone540 ml,$4.49ea,,$0.83/ 100ml,False,1454.0,
pantry,Olive Garden,Italian Dressing,Olive GardenItalian Dressing473 ml,$5.99ea,,$1.27/ 100ml,False,1455.0,
pantry,President's Choice,The Decadent Semi-Sweet Chocolate Chips,President's ChoiceThe Decadent Semi-Sweet Chocolate Chips1.8 kg,$16.99ea,,$0.94/ 100g,False,1456.0,
pantry,Wilton,16-Inch Disposable Decorating Bags,Wilton16-Inch Disposable Decorating Bags33 g,$9.49ea,,$28.76/ 100g,False,1457.0,
pantry,Pataks,Spicy Cumin & Ginger,PataksSpicy Cumin & Ginger200 ml,$3.49ea,,$1.75/ 100ml,False,1458.0,
pantry,Just Soup,Bombay Tomato Spicy ,Just SoupBombay Tomato Spicy 580 ml,$7.99ea,,$1.38/ 100ml,False,1459.0,
pantry,Motola,Pickled Cucumbers in Brine,MotolaPickled Cucumbers in Brine670 g,$2.99ea,,$0.45/ 100g,False,1460.0,
pantry,President's Choice,Sweetened Dried Mangoes,President's ChoiceSweetened Dried Mangoes120 g,$3.99ea,,$3.33/ 100g,False,1461.0,
pantry,President's Choice,Mediterranean Blend Salad Topping,President's ChoiceMediterranean Blend Salad Topping100 g,$3.99ea,,$3.99/ 100g,False,1462.0,
pantry,Lantic,Jam & Jelly Mix,LanticJam & Jelly Mix900 g,$3.99ea,,$0.44/ 100g,False,1463.0,
pantry,Bicks,Yum Yum Sweet Pickles,BicksYum Yum Sweet Pickles500 ml,$5.49ea,,$1.10/ 100ml,False,1464.0,
pantry,Skinnygirl,Balsamic Vinaigrette,SkinnygirlBalsamic Vinaigrette237 ml,$3.99ea,,$1.68/ 100ml,False,1465.0,
pantry,La Costena,"Salsa, Hot","La CostenaSalsa, Hot453 g",$4.19ea,,$0.92/ 100g,False,1466.0,
pantry,Clic,Coarse Durum Semolina,ClicCoarse Durum Semolina907 g,$3.79ea,,$0.42/ 100g,False,1467.0,
pantry,MTR,Muttar Paneer ,MTRMuttar Paneer 300 g,$3.49ea,,$1.16/ 100g,False,1468.0,
pantry,Quaker,Oatmeal Low-Fat Muffin Mix,QuakerOatmeal Low-Fat Muffin Mix900 g,$5.49ea,,$0.61/ 100g,False,1469.0,
pantry,Mezzetta,Jalapeno Stuffed Olives,MezzettaJalapeno Stuffed Olives212 g,$8.49ea,$7.49ea,$3.53/ 100g,True,1470.0,saleEnds 03/15
pantry,President's Choice,Nanaimo Bar Baking Mix,President's ChoiceNanaimo Bar Baking Mix740 g,$7.99ea,,$1.08/ 100g,False,1471.0,
pantry,Cream of Wheat,"Cream Of Wheat, Instant Original","Cream of WheatCream Of Wheat, Instant Original336 g",$4.79ea,,$1.43/ 100g,False,1472.0,
pantry,President's Choice,Raspberry & White Balsamic Dressing ,President's ChoiceRaspberry & White Balsamic Dressing 475 ml,$3.99ea,,$0.84/ 100ml,False,1473.0,
pantry,No Name,Flaked Light Tuna,No NameFlaked Light Tuna170 g,$1.99ea,,$1.17/ 100g,False,1474.0,
pantry,Quaker,Life Multigrains Cereal,QuakerLife Multigrains Cereal425 g,$6.99ea,,$1.64/ 100g,False,1475.0,
pantry,Jell-O,"Orange Jelly Powder, Gelatin Mix","Jell-OOrange Jelly Powder, Gelatin Mix85 g",$1.49ea,,$1.75/ 100g,False,1476.0,
pantry,Wilton,"3-Cell Dinosaur-Shaped Sprinkles Mix, 7.93 oz.","Wilton3-Cell Dinosaur-Shaped Sprinkles Mix, 7.93 oz.225 g",$7.89ea,,$3.51/ 100g,False,1477.0,
pantry,McCormicks,"International Sauce Mix, Green Peppercorn","McCormicksInternational Sauce Mix, Green Peppercorn38 g",$2.49ea,,$6.55/ 100g,False,1478.0,
pantry,Ching's,Hakka Noodles Chowmein Masala Mild  Seasoning Mix,Ching'sHakka Noodles Chowmein Masala Mild  Seasoning Mix50 g,$1.59ea,,$3.18/ 100g,False,1479.0,
pantry,Young & Young,Rice Vermicelli,Young & YoungRice Vermicelli454 g,$3.29ea,,$0.72/ 100g,False,1480.0,
pantry,President's Choice,Plant Based Chocolate Chips Semi-Sweet,President's ChoicePlant Based Chocolate Chips Semi-Sweet300 g,$4.99ea,,$1.66/ 100g,False,1481.0,
pantry,PC Blue Menu,Pearl Barley,PC Blue MenuPearl Barley450 g,$2.99ea,,$0.66/ 100g,False,1482.0,
pantry,Colavita,White Wine Vinegar,ColavitaWhite Wine Vinegar500 ml,$4.99ea,,$1.00/ 100ml,False,1483.0,
pantry,Wilton,"6-Cell Rainbow Medley Sprinkles Mix with Turning Lid, 185 g","Wilton6-Cell Rainbow Medley Sprinkles Mix with Turning Lid, 185 g186 g",$7.89ea,,$4.24/ 100g,False,1484.0,
pantry,President's Choice,Extra Chunky Medium Salsa,President's ChoiceExtra Chunky Medium Salsa1.85 l,$10.99ea,,$0.59/ 100ml,False,1485.0,
pantry,Knorr,Gravy Mix For A Traditional Gravy Turkey Classic Roast,KnorrGravy Mix For A Traditional Gravy Turkey Classic Roast30 g,$2.49ea,,$8.30/ 100g,False,1486.0,
pantry,Stock and Barrel,Ground Almonds,Stock and BarrelGround Almonds150 g,$5.99ea,,$3.99/ 100g,False,1487.0,
pantry,No Name,Chopped Pecan,No NameChopped Pecan400 g,$16.99ea,,$4.25/ 100g,False,1488.0,
pantry,Wilton,White Ready-to-Use Icing Tube,WiltonWhite Ready-to-Use Icing Tube120 g,$3.79ea,,$3.16/ 100g,False,1489.0,
pantry,Arva Flour Mill,Beer Bread Cheddar & Chives,Arva Flour MillBeer Bread Cheddar & Chives500 g,$10.49ea,,$2.10/ 100g,False,1490.0,
pantry,La Costena, Diced Chipotle Peppers,La Costena Diced Chipotle Peppers230 g,$4.39ea,,$1.91/ 100g,False,1491.0,
pantry,Renees,Dressing And Dip Mighty Caesar,ReneesDressing And Dip Mighty Caesar355 ml,$6.49ea,,$1.83/ 100ml,False,1492.0,
pantry,Brar's,Desi Ghee,Brar'sDesi Ghee1600 g,$31.99ea,,$2.00/ 100g,False,1493.0,
pantry,Kelloggs,Cereal Maple Cinnamon Flavour,KelloggsCereal Maple Cinnamon Flavour435 g,$5.99ea,,$1.38/ 100g,False,1494.0,
pantry,The Extreme Bean,"Extreme Bean, Sweet & Savoury","The Extreme BeanExtreme Bean, Sweet & Savoury500 ml",$5.99ea,,$1.20/ 100ml,False,1495.0,
pantry,Suraj,Crushed Chillies,SurajCrushed Chillies200 g,$2.29ea,,$1.15/ 100g,False,1496.0,
pantry,Kraft,Miracle Whip Olive Oil Spread,KraftMiracle Whip Olive Oil Spread890 ml,$7.99ea,,$0.90/ 100ml,False,1497.0,
pantry,,Sardines in Tomato Sauce,Sardines in Tomato Sauce425 g,$2.49ea,,$0.59/ 100g,False,1498.0,
pantry,Phlippen,Phlippen Hot,PhlippenPhlippen Hot375 ml,$9.99ea,,$2.66/ 100ml,False,1499.0,
pantry,President's Choice,Frosted Flakes Cereal,President's ChoiceFrosted Flakes Cereal650 g,$4.29ea,,$0.66/ 100g,False,1500.0,
pantry,St Hubert,Poutine Gravy Mix,St HubertPoutine Gravy Mix52 g,$2.79ea,,$5.37/ 100g,False,1501.0,
pantry,Ho-Ya,Pad Thai Instant Noodle,Ho-YaPad Thai Instant Noodle80 g,$1.99ea,,$2.49/ 100g,False,1502.0,
pantry,MTR,Muttar Paneer ,MTRMuttar Paneer 300 g,$3.49ea,,$1.16/ 100g,False,1503.0,
pantry,No Name,100% Pure Corn Oil,No Name100% Pure Corn Oil946 ml,$8.99ea,,$0.95/ 100ml,False,1504.0,
pantry,H and H,Honey Mango,H and HHoney Mango500 g,$10.99ea,,$2.20/ 100g,False,1505.0,
pantry,Suraj,Wheat Semolina Sooji,SurajWheat Semolina Sooji2 kg,$5.99ea,,$0.30/ 100g,False,1506.0,
pantry,Aylmer,Accents Spicy Red Pepper,AylmerAccents Spicy Red Pepper540 ml,$2.49ea,,$0.46/ 100ml,False,1507.0,
pantry,O Olive Oil,"Vinegar, Olive Oil  California Champagne","O Olive OilVinegar, Olive Oil  California Champagne300 ml",$14.99ea,,$5.00/ 100ml,False,1508.0,
pantry,President's Choice,Sliced Sweet Red Peppers,President's ChoiceSliced Sweet Red Peppers300 ml,$3.99ea,,$1.33/ 100ml,False,1509.0,
pantry,No Name,One Minute 100% Whole Grain Oats,No NameOne Minute 100% Whole Grain Oats900 g,$3.99ea,,$0.44/ 100g,False,1510.0,
pantry,Jell-O,"Orange Jelly Powder, Gelatin Mix","Jell-OOrange Jelly Powder, Gelatin Mix85 g",$1.49ea,,$1.75/ 100g,False,1511.0,
pantry,Wilton,"3-Cell Dinosaur-Shaped Sprinkles Mix, 7.93 oz.","Wilton3-Cell Dinosaur-Shaped Sprinkles Mix, 7.93 oz.225 g",$7.89ea,,$3.51/ 100g,False,1512.0,
pantry,McCormicks,"International Sauce Mix, Green Peppercorn","McCormicksInternational Sauce Mix, Green Peppercorn38 g",$2.49ea,,$6.55/ 100g,False,1513.0,
pantry,Ching's,Hakka Noodles Chowmein Masala Mild  Seasoning Mix,Ching'sHakka Noodles Chowmein Masala Mild  Seasoning Mix50 g,$1.59ea,,$3.18/ 100g,False,1514.0,
pantry,Young & Young,Rice Vermicelli,Young & YoungRice Vermicelli454 g,$3.29ea,,$0.72/ 100g,False,1515.0,
pantry,President's Choice,Plant Based Chocolate Chips Semi-Sweet,President's ChoicePlant Based Chocolate Chips Semi-Sweet300 g,$4.99ea,,$1.66/ 100g,False,1516.0,
pantry,PC Blue Menu,Pearl Barley,PC Blue MenuPearl Barley450 g,$2.99ea,,$0.66/ 100g,False,1517.0,
pantry,Colavita,White Wine Vinegar,ColavitaWhite Wine Vinegar500 ml,$4.99ea,,$1.00/ 100ml,False,1518.0,
pantry,Wilton,"6-Cell Rainbow Medley Sprinkles Mix with Turning Lid, 185 g","Wilton6-Cell Rainbow Medley Sprinkles Mix with Turning Lid, 185 g186 g",$7.89ea,,$4.24/ 100g,False,1519.0,
pantry,President's Choice,Extra Chunky Medium Salsa,President's ChoiceExtra Chunky Medium Salsa1.85 l,$10.99ea,,$0.59/ 100ml,False,1520.0,
pantry,Knorr,Gravy Mix For A Traditional Gravy Turkey Classic Roast,KnorrGravy Mix For A Traditional Gravy Turkey Classic Roast30 g,$2.49ea,,$8.30/ 100g,False,1521.0,
pantry,Stock and Barrel,Ground Almonds,Stock and BarrelGround Almonds150 g,$5.99ea,,$3.99/ 100g,False,1522.0,
pantry,Be Sweet, Vegan Honey,Be Sweet Vegan Honey500 g,$9.49ea,,$1.90/ 100g,False,1523.0,
pantry,Kriti Gold,Extra Virgin Olive Oil,Kriti GoldExtra Virgin Olive Oil750 ml,$11.99ea,,$1.60/ 100ml,False,1524.0,
pantry,No Name,Diced White Potatoes,No NameDiced White Potatoes540 ml,$1.59ea,,$0.29/ 100ml,False,1525.0,
pantry,No Name,Poutine Gravy,No NamePoutine Gravy398 ml,$1.59ea,,$0.40/ 100ml,False,1526.0,
pantry,General Mills,"Granola, Oats and Honey Flavoured","General MillsGranola, Oats and Honey Flavoured481 g",$7.99ea,,$1.66/ 100g,False,1527.0,
pantry,M'Lord,Fish & Chip Vinegar Old English,M'LordFish & Chip Vinegar Old English250 ml,$4.99ea,,$2.00/ 100ml,False,1528.0,
pantry,Wilton,Happy Birthday Multicolor White Dot Candles,WiltonHappy Birthday Multicolor White Dot Candles12 ea,$2.99ea,,$0.25/ 1ea,False,1529.0,
pantry,President's Choice,Long Grain Instant Rice,President's ChoiceLong Grain Instant Rice1.4 kg,$9.49ea,,$0.68/ 100g,False,1530.0,
pantry,Basse,Bassé Exotic Fruit Mix,BasseBassé Exotic Fruit Mix425 g,$6.49ea,,$1.53/ 100g,False,1531.0,
pantry,Muskoka,Cilantro And Garlic Oil ,MuskokaCilantro And Garlic Oil 250 ml,$8.49ea,,$3.40/ 100ml,False,1532.0,
pantry,PC Blue Menu,Dark Red Kidney Beans,PC Blue MenuDark Red Kidney Beans540 ml,$1.89ea,,$0.35/ 100ml,False,1533.0,
pantry,Rooster,100% Pure Corn Oil,Rooster100% Pure Corn Oil2.84 l,$16.99ea,,$0.60/ 100ml,False,1534.0,
pantry,Ocean Spray,Craisins Sweetened Dried Cranberries ,Ocean SprayCraisins Sweetened Dried Cranberries 1.36 kg,$11.99ea,,$0.88/ 100g,False,1535.0,
pantry,Kuehne,Sundried Tomatoes,KuehneSundried Tomatoes375 ml,$6.99ea,,$1.86/ 100ml,False,1536.0,
pantry,The Extreme Bean,"Extreme Bean, Sweet & Savoury","The Extreme BeanExtreme Bean, Sweet & Savoury500 ml",$5.99ea,,$1.20/ 100ml,False,1537.0,
pantry,Suraj,Crushed Chillies,SurajCrushed Chillies200 g,$2.29ea,,$1.15/ 100g,False,1538.0,
pantry,Kraft,Miracle Whip Olive Oil Spread,KraftMiracle Whip Olive Oil Spread890 ml,$7.99ea,,$0.90/ 100ml,False,1539.0,
pantry,Tamam,Black Olives,TamamBlack Olives1 l,$7.49ea,,$0.75/ 100ml,False,1540.0,
pantry,Royal Nuts,Dried Cranberries,Royal NutsDried Cranberries300 g,$6.99ea,,$2.33/ 100g,False,1541.0,
pantry,Pam,"Cooking Spray, Butter Flavour","PamCooking Spray, Butter Flavour141 g",$6.49ea,,$4.60/ 100g,False,1542.0,
pantry,Unico,"Sundried Tomatoes, Whole","UnicoSundried Tomatoes, Whole210 ml",$5.49ea,,$2.61/ 100ml,False,1543.0,
pantry,Clover Leaf,Whole Pacific Oysters,Clover LeafWhole Pacific Oysters133 g,$4.49ea,,$3.38/ 100g,False,1544.0,
pantry,No Name,Sultana Raisins,No NameSultana Raisins750 g,$7.49ea,,$1.00/ 100g,False,1545.0,
pantry,Betty Crocker,White Cake Mix,Betty CrockerWhite Cake Mix430 g,$4.99ea,,$1.16/ 100g,False,1546.0,
pantry,Nong Shim,Neoguri Ramyun Noodles With Soup Mix Spicy Seafood Flavour,Nong ShimNeoguri Ramyun Noodles With Soup Mix Spicy Seafood Flavour480 g,$5.49ea,,$1.14/ 100g,False,1547.0,
pantry,PC Blue Menu,Small White Beans,PC Blue MenuSmall White Beans900 g,$3.49ea,,$0.39/ 100g,False,1548.0,
pantry,Herdez,Green Salsa     ,HerdezGreen Salsa     453 g,$3.49ea,,$0.77/ 100g,False,1549.0,
pantry,Bar Harbor,Seafood Stock,Bar HarborSeafood Stock398 ml,$5.29ea,,$1.33/ 100ml,False,1550.0,
pantry,Bare Creations,Granola Bite Mix Liberate Apple Spice,Bare CreationsGranola Bite Mix Liberate Apple Spice500 g,$13.99ea,,$2.80/ 100g,False,1551.0,
pantry,President's Choice,Spicy Stir-Fry Oil,President's ChoiceSpicy Stir-Fry Oil185 ml,$3.49ea,,$1.89/ 100ml,False,1552.0,
pantry,MTR,Shahi Paneer,MTRShahi Paneer300 g,$3.49ea,,$1.16/ 100g,False,1553.0,
pantry,Aylmer,Tomatoes Diced,AylmerTomatoes Diced796 ml,$2.49ea,,$0.31/ 100ml,False,1554.0,
pantry,Joy's Kitchen,Pepper Powder Jamaican Scotch Bonnet Hot,Joy's KitchenPepper Powder Jamaican Scotch Bonnet Hot41 g,$5.39ea,,$13.15/ 100g,False,1555.0,
pantry,President's Choice,World of Flavours Thai Chicken Soup,President's ChoiceWorld of Flavours Thai Chicken Soup540 ml,$3.49ea,,$0.65/ 100ml,False,1556.0,
pantry,Bush's Best,Baked Beans - Molasses with Pork,Bush's BestBaked Beans - Molasses with Pork398 ml,$2.79ea,,$0.70/ 100ml,False,1557.0,
pantry,Classico,Tomato & Basil Spaghetti Pasta Sauce,ClassicoTomato & Basil Spaghetti Pasta Sauce650 ml,$5.99ea,,$0.92/ 100ml,False,1558.0,
pantry,,Roasted Unsalted  Cashews,Roasted Unsalted  Cashews,$3.49/100 g,,$3.49/ 100g,False,1559.0,
pantry,Lee Kum Kee, Pure Black Sesame Oil,Lee Kum Kee Pure Black Sesame Oil207 ml,$5.99ea,,$2.89/ 100ml,False,1560.0,
pantry,Kelloggs,"Froot Loops Cereal, Jumbo Size","KelloggsFroot Loops Cereal, Jumbo Size825 g",$11.99ea,$8.99ea,$1.09/ 100g,True,1561.0,saleEnds 03/29
pantry,Classico,Traditional Pizza Sauce,ClassicoTraditional Pizza Sauce410 ml,$5.99ea,,$1.46/ 100ml,False,1562.0,
pantry,,Sweet and Savoury Trail Mix,Sweet and Savoury Trail Mix,$3.69/100 g,,$3.69/ 100g,False,1563.0,
pantry,Al Shifa,Natural Honey,Al ShifaNatural Honey500 g,$8.99ea,,$1.80/ 100g,False,1564.0,
pantry,Franks,Mild Wings Sauce,FranksMild Wings Sauce354 ml,$4.00ea,$3.29ea,$0.93/ 100ml,True,1565.0,saleEnds 03/15
pantry,,Bbq Flavored  Peanuts,Bbq Flavored  Peanuts,$1.29/100 g,,$1.29/ 100g,False,1566.0,
pantry,President's Choice,Honey Garlic Wing Sauce ,President's ChoiceHoney Garlic Wing Sauce 350 ml,$4.49ea,,$1.28/ 100ml,False,1567.0,
pantry,,Skittles  Candies,Skittles  Candies,$2.69/100 g,,$2.69/ 100g,False,1568.0,
pantry,Zinda,Couscous Medium,ZindaCouscous Medium907 g,$3.99ea,$3.49ea,$0.38/ 100g,True,1569.0,saleEnds 04/05
pantry,No Name,Light Whipped Dressing,No NameLight Whipped Dressing890 ml,$5.99ea,,$0.67/ 100ml,False,1570.0,
pantry,Mutti,Strained Tomatoes,MuttiStrained Tomatoes398 ml,$3.49ea,,$0.88/ 100ml,False,1571.0,
pantry,Paesana,"Pasta Sauce, Fra Diavolo","PaesanaPasta Sauce, Fra Diavolo750 ml",$8.49ea,,$1.13/ 100ml,False,1572.0,
pantry,President's Choice,Hearty Chicken Noodle Soup,President's ChoiceHearty Chicken Noodle Soup540 ml,$3.49ea,,$0.65/ 100ml,False,1573.0,
pantry,No Name,"Soup Cups, Chicken","No NameSoup Cups, Chicken65 g",$1.49ea,,$2.29/ 100g,False,1574.0,
pantry,Clover Leaf,"Chunk Light Tuna, Skip Jack In Water","Clover LeafChunk Light Tuna, Skip Jack In Water170 g",$2.29ea,,$1.35/ 100g,False,1575.0,
pantry,PC Organics,"Organic Pasta Sauce, Primavera","PC OrganicsOrganic Pasta Sauce, Primavera700 ml",$5.99ea,,$0.86/ 100ml,False,1576.0,
pantry,Campbell's,Roasted Red Pepper & Tomato,Campbell'sRoasted Red Pepper & Tomato284 ml,$2.99ea,,$1.05/ 100ml,False,1577.0,
pantry,Jus' Better,Jujubes,Jus' BetterJujubes750 g,$5.49ea,,$0.73/ 100g,False,1578.0,
pantry,No Name,Beef Broth,No NameBeef Broth900 ml,$1.99ea,,$0.22/ 100ml,False,1579.0,
pantry,Unico,"Black Olives, Sliced Ripe","UnicoBlack Olives, Sliced Ripe200 ml",$1.99ea,,$1.00/ 100ml,False,1580.0,
pantry,Bicks,Sweet Corn Relish,BicksSweet Corn Relish375 ml,$3.99ea,,$1.06/ 100ml,False,1581.0,
pantry,Campbell's,Garden Vegetable Minestrone Ready to Serve Soup,Campbell'sGarden Vegetable Minestrone Ready to Serve Soup515 ml,$3.59ea,,$0.70/ 100ml,False,1582.0,
pantry,Stock and Barrel,Choc-O-Macs,Stock and BarrelChoc-O-Macs375 g,$5.99ea,,$1.60/ 100g,False,1583.0,
pantry,President's Choice,Souvlaki Marinade ,President's ChoiceSouvlaki Marinade 350 ml,$4.99ea,,$1.43/ 100ml,False,1584.0,
